TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;34.525.051/0001-59;SULAMÉRICA CRÉDITO INSTITUCIONAL ESG FIF RF CRED PRIV LONGO PRAZO IS - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1478.000000;1596335.94;;2026-02-28;PJ;15.139.629/0001-94;CIA ELET EST BA;2028-12-20;S;DI1;DI de um dia;100.000000;1.180346;;S;N;
CLASSES - FIF;34.626.161/0001-07;ONDINA FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;350.000000;88265.22;;;PJ;21.320.221/0001-17;UBY AGROQUIMICA;2026-05-12;S;DI1;DI de um dia;100.000000;3.294682;;S;N;
CLASSES - FIF;34.626.161/0001-07;ONDINA FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCCB;N;Para negociação;;;;;1.000000;135475.57;;;PJ;15.114.366/0001-69;BANCO BOCOM BBM;2026-12-28;S;DI1;DI de um dia;100.000000;4.730982;;S;N;
CLASSES - FIF;34.626.618/0001-83;ANLCG123 FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRA - RESP LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;167.000000;196555.27;;2026-02-28;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.332351;;S;N;
CLASSES - FIF;34.626.618/0001-83;ANLCG123 FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRA - RESP LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;370.000000;435481.73;;2026-02-28;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.101491;;S;N;
CLASSES - FIF;34.681.760/0001-23;ALH II FIF INVESTIMENTO EM INFRAESTRUTURA CLASSE DE INVESTIMENTO RENDA FIXA EM INFRA RESP LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;800.000000;790289.78;;2026-02-28;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S A;2034-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.069100;;S;N;
CLASSES - FIF;34.681.760/0001-23;ALH II FIF INVESTIMENTO EM INFRAESTRUTURA CLASSE DE INVESTIMENTO RENDA FIXA EM INFRA RESP LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;600.000000;591223.73;;2026-02-28;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S A;2036-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.047000;;S;N;
CLASSES - FIF;34.681.760/0001-23;ALH II FIF INVESTIMENTO EM INFRAESTRUTURA CLASSE DE INVESTIMENTO RENDA FIXA EM INFRA RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;150.000000;155469.20;;2026-02-28;PJ;25.005.683/0001-09;VERT CIA SECURITIZADORA;2027-06-16;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;34.687.399/0001-42;VINLAND MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;5380.000000;5431083.65;;;PJ;55.085.811/0001-24;EXES SECURITIZADORA SA;2031-10-20;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;34.687.399/0001-42;VINLAND MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;14750.000000;15143582.32;;;PJ;28.042.871/0001-97;GESTORA DE INTE;2028-09-26;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
CLASSES - FIF;34.687.633/0001-31;KINEA APOLO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;4.000000;4037.98;;2026-02-28;PJ;55.085.811/0001-24;EXES SECURITIZADORA SA;2031-10-20;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;34.687.633/0001-31;KINEA APOLO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;6.000000;6480.19;;2026-02-28;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2028-12-20;S;DI1;DI de um dia;100.000000;1.490000;;S;N;
CLASSES - FIF;34.687.633/0001-31;KINEA APOLO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2.000000;2071.48;;2026-02-28;PJ;07.594.978/0001-78;SMARTFIT ESCOLA DE GINASTICA E DANC;2029-04-05;S;DI1;DI de um dia;100.000000;1.370000;;S;N;
CLASSES - FIF;34.687.633/0001-31;KINEA APOLO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;1074.14;;2026-02-28;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2028-12-27;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
CLASSES - FIF;34.687.633/0001-31;KINEA APOLO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;19.000000;18784.98;;2026-02-28;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2028-12-28;S;OUT;OUTROS;100.000000;6.728200;;S;N;
CLASSES - FIF;34.687.633/0001-31;KINEA APOLO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;32.000000;32155.97;;2026-02-28;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-10-17;S;OUT;OUTROS;100.000000;6.750000;;S;N;
CLASSES - FIF;34.687.633/0001-31;KINEA APOLO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;41.000000;22479.86;;2026-02-28;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
CLASSES - FIF;34.687.633/0001-31;KINEA APOLO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;29.000000;24778.82;;2026-02-28;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2030-11-29;S;OUT;OUTROS;100.000000;3.000000;;S;N;
CLASSES - FIF;34.687.633/0001-31;KINEA APOLO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;30.000000;30615.05;;2026-02-28;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-05-15;S;OUT;OUTROS;100.000000;5.400000;;S;N;
CLASSES - FIF;34.687.633/0001-31;KINEA APOLO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;17.000000;12277.06;;2026-02-28;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-02-22;S;OUT;OUTROS;100.000000;7.500000;;S;N;
CLASSES - FIF;34.706.691/0001-65;JOURNEY CAPITAL ENDURANCE JUROS REAIS MASTER FUNDO INCENTIV DE INVEST FINANCEIRO EM INFRA RENDA FIXA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1422.000000;2068273.69;;2026-02-28;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S A PETROBRAS;2026-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.108400;;S;N;
CLASSES - FIF;34.719.516/0001-02;UJAY DIAMANTE FUNDO DE INVESTIMENTO MULTIMERCADO;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;800.000000;987460.39;;;PJ;42.152.864/0001-79;THALASSIUS A033.21 PARTICIPACOES S.A.;2050-11-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.051391;;S;N;
CLASSES - FIF;34.781.259/0001-39;ICATU VANGUARDA ABSOLUTO IU FIFE FIF RENDA FIXA CRÉDITO PRIVADO PREVIDENCIÁRIO RESP LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2411.000000;2414085.42;;2026-02-28;PJ;13.783.221/0004-78;MADERO INDUSTRIA E COMERCIO S.A.;2030-11-25;S;DI1;DI de um dia;100.000000;2.250000;;S;N;
CLASSES - FIF;34.792.037/0001-11;ICATU SEGUROS FIF - CI INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - RESP LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;5629.000000;5683476.98;;2026-02-28;PJ;23.438.929/0001-00;ALARES INTERNET;2032-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.865499;;S;N;
CLASSES - FIF;34.792.037/0001-11;ICATU SEGUROS FIF - CI INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - RESP LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1250.000000;1471222.07;;2026-02-28;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.249835;;S;N;
CLASSES - FIF;34.792.037/0001-11;ICATU SEGUROS FIF - CI INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - RESP LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2330.000000;2742357.94;;2026-02-28;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.499101;;S;N;
CLASSES - FIF;34.793.170/0001-92;ICATU VANGUARDA FIF INCENTIVADO EM INFRA - CLASSE RENDA FIXA LONGO PRAZO - RESP LIMITADA;2025-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1467.000000;1481197.50;;2026-02-28;PJ;23.438.929/0001-00;ALARES INTERNET;2032-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.865499;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;200.000000;33281.46;;2026-02-28;PJ;04.215.721/0001-70;ANANDA METAIS L;2026-02-27;S;DI1;DI de um dia;100.000000;5.067478;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1000.000000;168136.16;;2026-02-28;PJ;21.759.758/0001-88;FARMAX S.A.;2026-03-09;S;DI1;DI de um dia;100.000000;3.064420;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;103678.86;;2026-02-28;PJ;83.475.913/0001-91;PORTO BELO S/A;2026-03-11;S;DI1;DI de um dia;100.000000;2.742599;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1819.000000;1868362.69;;2026-02-28;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.184549;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;365.000000;302209.73;;2026-02-28;PJ;34.771.518/0001-40;INNOVAPHARMA BR;2028-04-17;S;DI1;DI de um dia;100.000000;4.997004;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;437.000000;437618.18;;2026-02-28;PJ;21.229.511/0001-50;BAUTEK MINERAIS;2028-05-26;S;DI1;DI de um dia;100.000000;3.556467;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;400.000000;306383.36;;2026-02-28;PJ;19.604.323/0001-12;TERIVA URBANISM;2028-07-17;S;DI1;DI de um dia;100.000000;2.798929;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;253.000000;172159.64;;2026-02-28;PJ;02.773.542/0001-22;Opea Securitiza;2026-10-19;S;DI1;DI de um dia;100.000000;3.486482;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2690.000000;1830472.05;;2026-02-28;PJ;02.773.542/0001-22;Opea Securitiza;2026-10-19;S;DI1;DI de um dia;100.000000;2.404647;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1011.000000;613949.52;;2026-02-28;PJ;02.773.542/0001-22;Opea Securitiza;2027-12-20;S;OUT;OUTROS;100.000000;4.009354;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;879.000000;894696.19;;2026-02-28;PJ;25.005.683/0001-09;VERTE SECURIZAD;2028-03-15;S;OUT;OUTROS;100.000000;5.112941;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;600.000000;610714.12;;2026-02-28;PJ;25.005.683/0001-09;VERTE SECURIZAD;2028-03-15;S;OUT;OUTROS;100.000000;4.239644;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1238.000000;828458.00;;2026-02-28;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-09-19;S;OUT;OUTROS;100.000000;3.023444;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;61.000000;40820.63;;2026-02-28;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-09-19;S;OUT;OUTROS;100.000000;3.099244;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;800.000000;535352.51;;2026-02-28;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-09-19;S;OUT;OUTROS;100.000000;3.102393;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;250.000000;153975.78;;2026-02-28;PJ;02.773.542/0001-22;Opea Securitiza;2028-10-19;S;OUT;OUTROS;100.000000;3.517181;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;904.000000;556776.43;;2026-02-28;PJ;02.773.542/0001-22;Opea Securitiza;2028-10-19;S;OUT;OUTROS;100.000000;4.258096;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1447.000000;789936.69;;2026-02-28;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-10-25;S;DI1;DI de um dia;100.000000;3.952794;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;574.000000;614051.38;;2026-02-28;PJ;02.773.542/0001-22;Opea Securitiza;2029-08-08;S;OUT;OUTROS;100.000000;3.780156;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1159.000000;1056923.94;;2026-02-28;PJ;12.130.744/0001-00;TRUE SECURITIZA;2029-10-31;S;OUT;OUTROS;100.000000;3.510113;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2160.000000;2289654.24;;2026-02-28;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.110799;;S;N;
CLASSES - FIF;34.799.162/0001-53;BOCOM BBM CORPORATE CREDIT FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2025-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1384.000000;1423091.02;;2026-02-28;PJ;10.753.164/0001-43;ECO SECURITIZAD;2029-12-17;S;OUT;OUTROS;100.000000;3.999999;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;3008748.16;;2026-02-28;PJ;05.826.986/0001-77;FRIGORIFICO BET;2026-01-23;S;DI1;DI de um dia;100.000000;4.494102;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;2300.000000;382736.79;;2026-02-28;PJ;04.215.721/0001-70;ANANDA METAIS L;2026-02-27;S;DI1;DI de um dia;100.000000;5.067478;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;5000.000000;840680.80;;2026-02-28;PJ;21.759.758/0001-88;FARMAX S.A.;2026-03-09;S;DI1;DI de um dia;100.000000;3.064420;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;1529263.20;;2026-02-28;PJ;83.475.913/0001-91;PORTO BELO S/A;2026-03-11;S;DI1;DI de um dia;100.000000;2.742599;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;2150.000000;542186.68;;2026-02-28;PJ;21.320.221/0001-17;UBY AGROQUIMICA;2026-05-12;S;DI1;DI de um dia;100.000000;3.305832;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;7000.000000;4453308.35;;2026-02-28;PJ;05.651.966/0001-02;D. CENTER DISTR;2027-06-15;S;DI1;DI de um dia;100.000000;5.613722;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;7500.000000;3107740.53;;2026-02-28;PJ;01.105.558/0001-02;WD AGROINDUSTRI;2027-09-17;S;DI1;DI de um dia;100.000000;3.516193;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1500.000000;619518.11;;2026-02-28;PJ;01.105.558/0001-02;WD AGROINDUSTRI;2027-09-17;S;DI1;DI de um dia;100.000000;3.521220;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1700.000000;1107050.06;;2026-02-28;PJ;02.171.304/0001-47;FGR INCORPORAÇÕ;2028-06-07;S;DI1;DI de um dia;100.000000;3.101029;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;8300.000000;5427807.17;;2026-02-28;PJ;02.171.304/0001-47;FGR INCORPORAÇÕ;2028-06-07;S;DI1;DI de um dia;100.000000;3.098021;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;3000.000000;1588649.83;;2026-02-28;PJ;31.468.139/0001-98;CASA DE PEDRA S;2028-12-12;S;DI1;DI de um dia;100.000000;3.568029;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCCB;S;Para negociação;;;;;1.000000;210450.14;;2026-02-28;PJ;15.114.366/0001-69;BANCO BOCOM BBM;2026-02-23;S;DI1;DI de um dia;100.000000;1.743590;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCCB;S;Para negociação;;;;;1.000000;1005318.17;;2026-02-28;PJ;15.114.366/0001-69;BANCO BOCOM BBM;2026-06-29;S;DI1;DI de um dia;100.000000;4.945800;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCCB;S;Para negociação;;;;;2.000000;3775260.97;;2026-02-28;PJ;15.114.366/0001-69;BANCO BOCOM BBM;2026-08-04;S;DI1;DI de um dia;100.000000;3.157276;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-11-30;Títulos de Crédito Privado;CCCB;S;Para negociação;;;;;1.000000;1661114.82;;2026-02-28;PJ;15.114.366/0001-69;BANCO BOCOM BBM;2026-08-04;S;DI1;DI de um dia;100.000000;3.222231;;S;N;
