TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;4500.000000;4733267.67;;2026-05-29;PJ;04.368.898/0001-06;COPEL SA;2028-06-15;S;DI1;DI de um dia;100.000000;2.255481;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;975.000000;1023378.26;;2026-05-29;PJ;06.057.223/0001-71;ASSAI;2028-05-20;S;DI1;DI de um dia;100.000000;1.672002;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1900.000000;1994275.59;;2026-05-29;PJ;06.057.223/0001-71;ASSAI;2028-05-20;S;DI1;DI de um dia;100.000000;1.432339;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;700.000000;734733.11;;2026-05-29;PJ;06.057.223/0001-71;ASSAI;2028-05-20;S;DI1;DI de um dia;100.000000;1.671450;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1010.000000;1060114.92;;2026-05-29;PJ;06.057.223/0001-71;ASSAI;2028-05-20;S;DI1;DI de um dia;100.000000;1.953535;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;9089.000000;9548388.00;;2026-05-29;PJ;75.609.123/0001-23;UNIDAS LOCACOES;2028-05-16;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2500.000000;2657300.08;;2026-05-29;PJ;50.746.577/0001-15;COSAN S/A IND;2028-04-20;S;DI1;DI de um dia;100.000000;1.875746;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;350.000000;358933.63;;2026-05-29;PJ;07.816.890/0001-53;MULTIPLAN;2028-01-10;S;DI1;DI de um dia;100.000000;1.283107;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;900.000000;960290.39;;2026-05-29;PJ;61.486.650/0001-83;DASA;2027-10-20;S;DI1;DI de um dia;100.000000;1.858016;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1450.000000;1547134.52;;2026-05-29;PJ;61.486.650/0001-83;DASA;2027-10-20;S;DI1;DI de um dia;100.000000;2.539877;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1400.000000;1500832.38;;2026-05-29;PJ;00.389.481/0001-79;LM TRANSPORTE;2027-09-25;S;DI1;DI de um dia;100.000000;1.619542;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;400.000000;428239.32;;2026-05-29;PJ;06.047.087/0001-39;Rede DOr São Lu;2027-09-15;S;DI1;DI de um dia;100.000000;6.349859;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2400.000000;2569435.91;;2026-05-29;PJ;06.047.087/0001-39;Rede DOr São Lu;2027-09-15;S;DI1;DI de um dia;100.000000;5.609194;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;13000.000000;13917777.82;;2026-05-29;PJ;06.047.087/0001-39;Rede DOr São Lu;2027-09-15;S;DI1;DI de um dia;100.000000;4.877644;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;404.000000;432521.71;;2026-05-29;PJ;06.047.087/0001-39;Rede DOr São Lu;2027-09-15;S;DI1;DI de um dia;100.000000;6.334978;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;5700.000000;2152190.44;;2026-05-29;PJ;35.522.178/0001-87;CRCG;2027-08-10;S;DI1;DI de um dia;100.000000;1.976650;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;4500.000000;4606083.15;;2026-05-29;PJ;12.648.327/0001-53;HIDROVIAS DO BR;2027-07-20;S;DI1;DI de um dia;100.000000;1.606152;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1885.000000;1929437.05;;2026-05-29;PJ;12.648.327/0001-53;HIDROVIAS DO BR;2027-07-20;S;DI1;DI de um dia;100.000000;2.452012;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;256202.83;;2026-05-29;PJ;09.041.168/0001-10;LOG COM PROP;2027-07-11;S;DI1;DI de um dia;100.000000;1.417182;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;256202.83;;2026-05-29;PJ;09.041.168/0001-10;LOG COM PROP;2027-07-11;S;DI1;DI de um dia;100.000000;1.771762;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2100.000000;2166298.96;;2026-05-29;PJ;61.585.865/0001-51;RAIA DROGASIL;2027-06-17;S;DI1;DI de um dia;106.990000;0.582196;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;515785.47;;2026-05-29;PJ;61.585.865/0001-51;RAIA DROGASIL;2027-06-17;S;DI1;DI de um dia;106.990000;0.563349;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;4750.000000;4899961.92;;2026-05-29;PJ;61.585.865/0001-51;RAIA DROGASIL;2027-06-17;S;DI1;DI de um dia;106.990000;0.607567;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1630.000000;732932.41;;2026-05-29;PJ;01.616.929/0001-02;SANEAGO;2027-06-15;S;DI1;DI de um dia;100.000000;0.530162;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;950.000000;404459.20;;2026-05-29;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2027-06-15;S;DI1;DI de um dia;100.000000;0.191690;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;580.000000;246932.98;;2026-05-29;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2027-06-15;S;DI1;DI de um dia;100.000000;0.005815;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;570.000000;242675.52;;2026-05-29;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2027-06-15;S;DI1;DI de um dia;100.000000;1.789517;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;294.000000;204965.95;;2026-05-29;PJ;43.776.517/0001-80;SABESP;2027-05-10;S;DI1;DI de um dia;100.000000;1.299482;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;999.000000;696465.92;;2026-05-29;PJ;43.776.517/0001-80;SABESP;2027-05-10;S;DI1;DI de um dia;100.000000;1.299502;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1238.000000;863087.89;;2026-05-29;PJ;43.776.517/0001-80;SABESP;2027-05-10;S;DI1;DI de um dia;100.000000;1.300805;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1443.000000;1524790.47;;2026-05-29;PJ;61.486.650/0001-83;DASA;2027-04-20;S;DI1;DI de um dia;100.000000;1.482799;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;250.000000;264170.21;;2026-05-29;PJ;61.486.650/0001-83;DASA;2027-04-20;S;DI1;DI de um dia;100.000000;2.651696;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;3200.000000;3381378.72;;2026-05-29;PJ;61.486.650/0001-83;DASA;2027-04-20;S;DI1;DI de um dia;100.000000;2.477155;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1700.000000;1796357.44;;2026-05-29;PJ;61.486.650/0001-83;DASA;2027-04-20;S;DI1;DI de um dia;100.000000;1.515482;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2410.000000;2546600.85;;2026-05-29;PJ;61.486.650/0001-83;DASA;2027-04-20;S;DI1;DI de um dia;100.000000;1.483125;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;3300.000000;3487046.80;;2026-05-29;PJ;61.486.650/0001-83;DASA;2027-04-20;S;DI1;DI de um dia;100.000000;3.562139;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;12378.000000;5125325.15;;2026-05-29;PJ;24.396.489/0001-20;BRK AMBIENTAL P;2027-04-15;S;DI1;DI de um dia;100.000000;2.416696;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2800.000000;1159388.47;;2026-05-29;PJ;24.396.489/0001-20;BRK AMBIENTAL P;2027-04-15;S;DI1;DI de um dia;100.000000;2.144077;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;985.000000;407856.30;;2026-05-29;PJ;24.396.489/0001-20;BRK AMBIENTAL P;2027-04-15;S;DI1;DI de um dia;100.000000;2.078362;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;2143946.71;;2026-05-29;PJ;00.194.724/0001-13;AUREN OPERACOES;2027-03-15;S;DI1;DI de um dia;100.000000;0.572761;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2600.000000;2787130.73;;2026-05-29;PJ;00.194.724/0001-13;AUREN OPERACOES;2027-03-15;S;DI1;DI de um dia;100.000000;0.556202;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;19.000000;20367.49;;2026-05-29;PJ;00.194.724/0001-13;AUREN OPERACOES;2027-03-15;S;DI1;DI de um dia;100.000000;0.592651;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2712.000000;2907191.74;;2026-05-29;PJ;00.194.724/0001-13;AUREN OPERACOES;2027-03-15;S;DI1;DI de um dia;100.000000;0.574685;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1275.000000;1366766.03;;2026-05-29;PJ;00.194.724/0001-13;AUREN OPERACOES;2027-03-15;S;DI1;DI de um dia;100.000000;0.590050;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;106.000000;76445.35;;2026-05-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;2.012206;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1075.000000;775271.19;;2026-05-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;1.666606;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1440.000000;1038502.81;;2026-05-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;1.645897;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;S;Para negociação;;;;;2220.000000;1131553.72;;2026-05-29;PJ;76.484.013/0001-45;SANEPAR;2027-01-15;S;DI1;DI de um dia;100.000000;1.121922;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;S;Para negociação;;;;;280.000000;142718.49;;2026-05-29;PJ;76.484.013/0001-45;SANEPAR;2027-01-15;S;DI1;DI de um dia;100.000000;0.791816;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;S;Para negociação;;;;;2900.000000;3077772.02;;2026-05-29;PJ;23.486.042/0001-80;AGUAS DE PENHA;2026-10-15;S;DI1;DI de um dia;100.000000;1.669126;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;S;Para negociação;;;;;4050.000000;4298267.82;;2026-05-29;PJ;23.397.533/0001-54;AGUAS DE CAMBOR;2026-10-15;S;DI1;DI de um dia;100.000000;1.669126;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2320.000000;552750.81;;2026-05-29;PJ;17.281.106/0001-03;COPASA MG;2026-09-15;S;DI1;DI de um dia;100.000000;1.301363;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;168354.38;;2026-05-29;PJ;01.616.929/0001-02;SANEAGO;2026-08-11;S;DI1;DI de um dia;100.000000;1.463277;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;168354.38;;2026-05-29;PJ;01.616.929/0001-02;SANEAGO;2026-08-11;S;DI1;DI de um dia;100.000000;1.474448;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;6520.000000;3363439.13;;2026-05-29;PJ;75.609.123/0001-23;UNIDAS LOCACOES;2026-06-20;S;DI1;DI de um dia;100.000000;2.361498;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;33543.51;;2026-05-29;PJ;08.159.965/0001-33;IGUA SA;2026-05-15;S;DI1;DI de um dia;100.000000;4.003000;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;713233.91;;2026-05-29;PJ;27.157.474/0001-06;AGUAS TERESINA;2026-03-30;S;DI1;DI de um dia;100.000000;2.552466;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;67087.03;;2026-05-29;PJ;08.159.965/0001-33;IGUA SA;2026-05-15;S;DI1;DI de um dia;100.000000;2.992324;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1250.000000;83858.79;;2026-05-29;PJ;08.159.965/0001-33;IGUA SA;2026-05-15;S;DI1;DI de um dia;100.000000;2.719470;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1800.000000;120756.65;;2026-05-29;PJ;08.159.965/0001-33;IGUA SA;2026-05-15;S;DI1;DI de um dia;100.000000;2.479349;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;470.000000;31530.90;;2026-05-29;PJ;08.159.965/0001-33;IGUA SA;2026-05-15;S;DI1;DI de um dia;100.000000;2.056926;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;780.000000;52327.88;;2026-05-29;PJ;08.159.965/0001-33;IGUA SA;2026-05-15;S;DI1;DI de um dia;100.000000;5.683912;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1240.000000;1293170.16;;2026-05-29;PJ;00.001.180/0001-26;ELETROBRAS;2026-04-25;S;DI1;DI de um dia;100.000000;1.708138;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1025.000000;1068951.14;;2026-05-29;PJ;00.001.180/0001-26;ELETROBRAS;2026-04-25;S;DI1;DI de um dia;100.000000;1.851939;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;697.000000;726886.77;;2026-05-29;PJ;00.001.180/0001-26;ELETROBRAS;2026-04-25;S;DI1;DI de um dia;100.000000;1.459777;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;382.000000;405300.54;;2026-05-29;PJ;00.001.180/0001-26;ELETROBRAS;2026-04-15;S;DI1;DI de um dia;100.000000;1.547973;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2400.000000;2546390.85;;2026-05-29;PJ;00.001.180/0001-26;ELETROBRAS;2026-04-15;S;DI1;DI de um dia;100.000000;2.125597;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2400.000000;2546390.85;;2026-05-29;PJ;00.001.180/0001-26;ELETROBRAS;2026-04-15;S;DI1;DI de um dia;100.000000;2.043328;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;3700.000000;4139322.92;;2026-05-29;PJ;15.385.166/0001-40;GRUA INVESTIMEN;2034-03-11;S;DI1;DI de um dia;100.000000;3.324762;;S;N;
CLASSES - FIF;32.203.189/0001-06;XP ANS CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;2237471.85;;2026-05-29;PJ;15.385.166/0001-40;GRUA INVESTIMEN;2034-03-11;S;DI1;DI de um dia;100.000000;3.295563;;S;N;
