TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3574.00;50286.18;;;NEOE3;;;;;;;;2017-10-05;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3427.00;168848.29;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;807.00;26017.68;;;LEVE3;;;;;;;;1995-04-03;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5941.00;79549.99;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3242.00;179898.58;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1545.00;16979.55;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;800.00;12400.00;;;CMIG3;;;;;;;;1997-12-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1300.00;35477.00;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;14939.00;28832.27;;;VIIA3;;;;;;;;2021-08-16;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2478.00;28075.74;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9262.00;122999.36;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1400.00;38010.00;;;TUPY3;;;;;;;;1995-11-10;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3803.00;25442.07;;;WIZC3;;;;;;;;2023-02-09;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;159.00;3967.05;;;BRAP3;;;;;;;;2000-08-10;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;9033.00;182466.60;;;;BPAC11;;PJ;30306294000145;Banco BTG Pactual SA;;;;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1469.00;20889.18;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2251.00;5627.50;;;LIGT3;;;;;;;;2006-02-22;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;500.00;3645.00;;;USIM3;;;;;;;;1998-01-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3000.00;25440.00;;;MATD3;;;;;;;;2021-04-16;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;500.00;17105.00;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;690.00;6844.80;;;AESB3;;;;;;;;2021-08-10;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1357.00;20327.86;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2072.00;52690.96;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;13717.00;49244.03;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;800.00;2992.00;;;SEER3;;;;;;;;2013-10-29;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;301.00;966.21;;;TRIS3;;;;;;;;2007-10-15;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;16993.00;31437.05;;;HBSA3;;;;;;;;2020-09-25;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;77088.00;370022.40;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3540.00;48781.20;;;ENAT3;;;;;;;;2019-04-24;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;545.00;15423.50;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;944.00;31690.08;;;MDIA3;;;;;;;;2006-10-18;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;14533.00;65253.17;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;12123.00;38672.37;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1823.00;15149.13;;;GFSA3;;;;;;;;2006-01-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;100.00;1226.00;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;4489.00;56471.62;;;GOAU4;;;;;;;;1998-01-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;1399.00;30442.24;;;TRPL4;;;;;;;;1999-07-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;27747.00;290788.56;;;CMIG4;;;;;;;;1997-12-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;325.00;3064.75;;;ALPA4;;;;;;;;1997-04-28;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;945.00;27055.35;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;579.00;16015.14;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;17860.00;233608.80;;;BBDC4;;;;;;;;1998-03-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;29663.00;91362.04;;;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;5892.00;18618.72;;;POMO4;;;;;;;;1997-12-12;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;3786.00;37822.14;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;10073.00;80181.08;;;RAPT4;;;;;;;;1996-04-16;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;195.00;15461.55;;;UNIP6;;;;;;;;1996-09-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;43364.00;356885.72;;;ITSA4;;;;;;;;1998-03-04;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2023-02-28;424435;17453425.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;6650.00;167846.00;;;PETR4;;;;;;;;1997-03-24;;;;
FIIM;37.985.763/0001-49;TREND ETF LBMA OURO FUNDO DE INVESTIMENTO DE INDICE INVESTIMENTO NO EXTERIOR;2023-02-28;424979;329383588.44;COTAS DE FUNDOS;;N;;1051.29;122007.27;979.45;113800.85;1108.70;129457.59;;;;;;PJ;43105440000116;BNP Paribas Soberano II FIC FI RF Simples;;;;;;;
FIIM;38.000.706/0001-26;IT NOW BLOOMBERG GALAXY BITCOIN FUNDO DE ÍNDICE;2023-02-28;426510;12883025.45;DISPONIBILIDADES;Outros;;Para negociação;;;;;;22897.64;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;38.000.706/0001-26;IT NOW BLOOMBERG GALAXY BITCOIN FUNDO DE ÍNDICE;2023-02-28;426510;12883025.45;VALORES A PAGAR;Outros;;Para negociação;;;;;;28245.17;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;38.000.706/0001-26;IT NOW BLOOMBERG GALAXY BITCOIN FUNDO DE ÍNDICE;2023-02-28;426510;12883025.45;VALORES A RECEBER;Outros;;Para negociação;;;;;;6083.48;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;38.000.706/0001-26;IT NOW BLOOMBERG GALAXY BITCOIN FUNDO DE ÍNDICE;2023-02-28;426510;12883025.45;INVESTIMENTO NO EXTERIOR;Fundo de Investimento e de Cotas;N;Para negociação;0.00;0.00;0.00;0.00;174641.00;12882289.50;;;82;;2050-12-31;;;NAV - 174641;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;38.314.708/0001-90;HASHDEX NASDAQ CRYPTO INDEX FUNDO DE INDICE;2023-02-28;424757;1115162337.98;DISPONIBILIDADES;Outros;;Para negociação;;;;;;15741.16;;2023-05-29;;Disponibilidade;;;;;;;;;;;
FIIM;38.314.708/0001-90;HASHDEX NASDAQ CRYPTO INDEX FUNDO DE INDICE;2023-02-28;424757;1115162337.98;VALORES A PAGAR;Outros;;Para negociação;;;;;;9008915.15;;2023-05-29;;Valores a Pagar;;;;;;;;;;;
FIIM;38.314.708/0001-90;HASHDEX NASDAQ CRYPTO INDEX FUNDO DE INDICE;2023-02-28;424757;1115162337.98;VALORES A RECEBER;Outros;;Para negociação;;;;;;33322.42;;2023-05-29;;Valores a Receber;;;;;;;;;;;
FIIM;38.314.708/0001-90;HASHDEX NASDAQ CRYPTO INDEX FUNDO DE INDICE;2023-02-28;424757;1115162337.98;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;675.00;8683175.80;;2023-05-29;;;2023-09-01;;;;;210100;;;;;
FIIM;38.314.708/0001-90;HASHDEX NASDAQ CRYPTO INDEX FUNDO DE INDICE;2023-02-28;424757;1115162337.98;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;4.13;62862.33;0.00;0.00;438.79;6646682.17;;2023-05-29;HASH 11 ETF;;2050-12-29;;;HASH 11 ETF CLASSE C;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;38.314.708/0001-90;HASHDEX NASDAQ CRYPTO INDEX FUNDO DE INDICE;2023-02-28;424757;1115162337.98;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;2610.00;39811909.55;0.00;0.00;73196.00;1108763683.97;;2023-05-29;HASH 11 ETF;;2050-12-29;;;HASH 11 ETF CLASSE E;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3088.00;20133.76;;2023-05-29;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5138.00;213997.70;;2023-05-29;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;13201.00;453058.32;;2023-05-29;ELET3;;;;;;;;1997-12-16;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3435.00;24216.75;;2023-05-29;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5739.00;4992.93;;2023-05-29;CASH3;;;;;;;;2020-11-05;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4840.00;23667.60;;2023-05-29;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3212.00;13169.20;;2023-05-29;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2678.00;8114.34;;2023-05-29;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;14308.00;363852.44;;2023-05-29;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7506.00;125125.02;;2023-05-29;CSNA3;;;;;;;;1997-12-30;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1820.00;28282.80;;2023-05-29;PCAR3;;;;;;;;1997-09-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;13951.00;183874.18;;2023-05-29;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;55442.00;584913.10;;2023-05-29;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1200.00;59124.00;;2023-05-29;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4050.00;69174.00;;2023-05-29;ALSO3;;;;;;;;2019-08-06;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;18525.00;746557.50;;2023-05-29;BBAS3;;;;;;;;1997-09-30;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;15064.00;225658.72;;2023-05-29;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2491.00;90697.31;;2023-05-29;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;10597.00;162346.04;;2023-05-29;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3610.00;22995.70;;2023-05-29;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;10147.00;115980.21;;2023-05-29;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3286.00;129074.08;;2023-05-29;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3418.00;20166.20;;2023-05-29;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;18981.00;36633.33;;2023-05-29;VIIA3;;;;;;;;2021-08-16;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;22378.00;80337.02;;2023-05-29;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5425.00;211249.50;;2023-05-29;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;28644.00;128611.56;;2023-05-29;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3671.00;23677.95;;2023-05-29;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;28564.00;382471.96;;2023-05-29;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;13564.00;63208.24;;2023-05-29;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;14319.00;211778.01;;2023-05-29;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-02-28;425826;24291222.08;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1700.00;46240.00;;2023-05-29;SMTO3;;;;;;;;2007-02-12;;;;
