TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;34.626.369/0001-26;MMLC FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;18324574.80
FI;34.626.400/0001-29;ESMERALDA ICATU PREVIDENCIÁRIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;41721739.41
FI;34.626.548/0001-63;INDAIA FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-02-28;18395222.95
FI;34.626.573/0001-47;TOSCANA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;88004014.49
FI;34.626.618/0001-83;ANLCG123 FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-02-28;14571848.52
FI;34.633.357/0001-29;BRAM FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO MULTI-ÍNDICES II;2023-02-28;107110565.93
FI;34.633.386/0001-90;TIE BREAK FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;20127479.16
FI;34.633.393/0001-92;BROTHERS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;16202450.34
FI;34.633.401/0001-09;LA AC3 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-02-28;69562761.43
FI;34.633.411/0001-36;NAVI FENDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;232272387.55
FI;34.633.416/0001-69;VC RV FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;189220035.45
FI;34.633.424/0001-05;VC MM FIC DE FIM CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;165969165.27
FI;34.633.510/0001-18;ITAÚ FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRA RF CRED PRIV;2023-02-28;964610553.24
FI;34.643.801/0001-97;PAULISTA FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;13533302.78
FI;34.643.834/0001-37;SANTANDER PB ARAM BLUE HILL MULTIMERCADO CRÉDITO PRIVADO FI;2023-02-28;18163064.82
FI;34.643.856/0001-05;PB GOAL MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-02-28;31511573.37
FI;34.643.876/0001-78;SANTANDER PB RTR MULT CRÉD PRIV FIC FI;2023-02-28;11844315.39
FI;34.643.894/0001-50;SANTANDER PB MOTOCA 2020 MULT CRÉD PRIV FIC FI;2023-02-28;9732954.54
FI;34.643.910/0001-04;SANTANDER PB FAROL MULT CRÉD PRIV FI;2023-02-28;13468022.06
FI;34.643.955/0001-89;SANTANDER PB 4M MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-02-28;12326712.31
FI;34.643.990/0001-06;LIVRAMENTO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;91734172.83
FI;34.644.032/0001-41;KADIMA ZURICH FIE PREVIDÊNCIA FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;21330925.20
FI;34.644.067/0001-80;DAYCOVAL KRU FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;34888816.66
FI;34.644.087/0001-51;INOVE FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;13884228.71
FI;34.644.124/0001-21;DAYCOVAL MULTIESTRATÉGIA PLUS FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;5510996.59
FI;34.644.233/0001-49;TEMPO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;6792655.25
FI;34.644.243/0001-84;MAUI FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-02-28;15626566.92
FI;34.644.255/0001-09;LOTUS HE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;8492165.97
FI;34.644.271/0001-00;VM ROAD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-02-28;5434828.01
FI;34.644.298/0001-94;STAIRWAY TO FREEDOM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;7320718.47
FI;34.644.314/0001-49;INDIE FIFE PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;40862688.96
FI;34.644.327/0001-18;ATIVA PART FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;61950825.93
FI;34.656.316/0001-58;SANTANDER PB MAJESTIC AÇÕES FUNDO DE INVESTIMENTO;2023-02-28;11373508.84
FI;34.656.410/0001-07;SANTANDER PB MONTANA MULT CRÉD PRIV FI;2023-02-28;36566539.16
FI;34.656.529/0001-80;SANTANDER PB 3MARIAS MULT CRÉD PRIV FI;2023-02-28;16662170.64
FI;34.656.741/0001-47;SANTANDER PB CLARI MULT CRÉD PRIV IE FIC FI;2023-02-28;516268189.64
FI;34.656.796/0001-57;SANTANDER PB MB MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-02-28;53933800.53
FI;34.657.939/0001-45;SANTANDER PB CANGUARA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-02-28;12599568.97
FI;34.658.011/0001-85;CIRUELA PELÓN FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;46001843.36
FI;34.658.060/0001-18;SANTANDER PB TURN AROUND AÇÕES FUNDO DE INVESTIMENTO;2023-02-28;22006243.46
FI;34.658.129/0001-03;SANTANDER PB DIAMOND MULTIMERCADO CRÉDITO PRIVADO FIC FI;2023-02-28;10164437.55
FI;34.658.282/0001-30;SANTANDER PB FAHY MULT CRÉD PRIV FIC FI;2023-02-28;15764797.08
FI;34.658.346/0001-01;SANTANDER PB BMF II MULT CRÉD PRIV FIC FI;2023-02-28;18002892.97
FI;34.658.702/0001-89;SANTA FÉ SCORPIUS FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;19920448.64
FI;34.658.753/0001-00;DAYCOVAL FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;2023-02-28;23520078.73
FI;34.658.789/0001-94;DAYCOVAL TITULOS PUBLICOS I FIRF;2023-02-28;984563371.23
FI;34.658.859/0001-04;DAYCOVAL TITULOS PUBLICOS II FIRF;2023-02-28;235559884.21
FI;34.659.785/0001-20;ICATU VANGUARDA FUNDO DE INVESTIMENTO RENDA FIXA INFLAÇÃO LONGA PREVIDENCIÁRIO FIFE;2023-02-28;595302334.13
FI;34.659.858/0001-84;VC ICATU PREVID QUALIFICADO FIM CRED PRIV 100;2023-02-28;19475308.42
FI;34.659.901/0001-01;NAVI INSTITUCIONAL II FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;215530395.06
FI;34.660.200/0001-92;FUNDO DE INVESTIMENTO CAIXA MASTER ESTRATÉGIA LIVRE MULTIMERCADO LONGO PRAZO;2023-02-28;701108001.82
FI;34.660.276/0001-18;FUNDO DE INVEST EM COTAS DE FUNDO DE INVEST CAIXA BRASIL ESTRATÉGIA LIVRE MULTIMERCADO LONGO PRAZO;2023-02-28;262238895.80
FI;34.660.333/0001-69;FUNDO DE INVEST EM COTAS DE FUNDOS DE INVEST CAIXA ESTRATÉGIA LIVRE MULTIMERCADO LONGO PRAZO;2023-02-28;429842429.63
FI;34.660.403/0001-89;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PREVIDENCIÁRIO CAIXA RENDA FIXA 180;2023-02-28;673310248.06
FI;34.660.453/0001-66;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA EXPERT SPX NIMITZ MULTIMERCADO;2023-02-28;611734944.12
FI;34.660.496/0001-41;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA FAZENDA RJ RENDA FIXA LONGO PRAZO;2023-02-28;102148277.31
FI;34.660.534/0001-66;FDO DE INV EM COTAS DE FDOS DE INV PREVIDENCIÁRIO CAIXA PREVINVEST MULTIMERCADO ESTRATÉGIA LIVRE 195;2023-02-28;50193227.44
FI;34.660.587/0001-87;FDO DE INV EM COTAS DE FDOS DE INV PREVIDENCIÁRIO CAIXA PREVINVEST MULTIMERCADO ESTRATÉGIA LIVRE 250;2023-02-28;11616651.28
FI;34.660.719/0001-70;FDO DE INV EM COTAS DE FDOS DE INV PREVIDENCIÁRIO CAIXA FERREIRA MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;118000120.87
FI;34.660.799/0001-64;SAFRA PREV NEWTON FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO  CRÉDITO PRIVADO PREVIDENCIÁRIO;2023-02-28;287574688.75
FI;34.660.914/0001-09;HMN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INV EXT;2023-02-28;59314453.57
FI;34.660.955/0001-97;RUBI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-02-28;50686872.95
FI;34.660.983/0001-04;DIAMANTE NEGRO FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO IE;2023-02-28;31618037.22
FI;34.661.102/0001-70;SAFRA CAPITAL MARKET INFRA PROFIT  RF FIC FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA;2023-02-28;4357833.65
FI;34.666.775/0001-12;SAFRA CAPITAL MARKET INFRA VIP RF FIC DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA;2023-02-28;25285566.22
FI;34.666.840/0001-00;SAFRA CAPITAL MARKET INFRA PREMIUM RF FIC DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA;2023-02-28;38495925.74
FI;34.674.438/0001-77;FRONTIER FEEDER FUNDO DE INVESTIMENTO EM COTA DE FI MULTIMERCADO CRÉDITO PRIVADO IE;2023-02-28;20326658.87
FI;34.674.497/0001-45;MANAGER SPX RAPTOR 180 II FI EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;0.00
FI;34.674.530/0001-37;MANAGER VELT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-02-28;34396206.19
FI;34.674.552/0001-05;MANAGER ABSOLUTO PARTNERS II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-02-28;76528308.13
FI;34.674.588/0001-80;MANAGER KIRON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-02-28;26144224.54
FI;34.681.760/0001-23;MANAGER SPX RAPTOR II FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO IE;2023-02-28;0.00
FI;34.681.798/0001-04;SAFRA TORRICELLI LONG BIASED SPECIAL FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-02-28;0.00
FI;34.687.399/0001-42;VINLAND RENDA FIXA ATIVO MASTER LONGO PRAZO FUNDO DE INVESTIMENTO;2023-02-28;2926429600.65
FI;34.687.428/0001-76;VINLAND RENDA FIXA ATIVO LONGO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-02-28;61989225.68
FI;34.687.441/0001-25;VINLAND RENDA FIXA ATIVO ADVISORY LONGO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FI;2023-02-28;2683967480.92
FI;34.687.460/0001-51;APEX PREV LO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-02-28;52206878.81
FI;34.687.488/0001-99;APEX LONG ONLY PREV FIFE VI FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;59055944.24
FI;34.687.510/0001-09;CATAGUASES FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;899819253.03
FI;34.687.549/0001-18;ACE CAPITAL MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;2122582281.72
FI;34.687.581/0001-01;WE CRÉDITO I FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2023-02-28;657496586.54
FI;34.687.600/0001-91;WAGOROT FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;705853733.34
FI;34.687.633/0001-31;KINEA APOLO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;1150243021.99
FI;34.687.662/0001-01;KINEA APOLO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;1149609226.73
FI;34.689.139/0001-06;ITAÚ FLEXPREV MANET DI FICFI MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;11784267.90
FI;34.689.178/0001-03;ITAÚ FLEXPREV RIACHO DOCE II FUNDO DE INV EM COTAS DE FUNDOS DE INV MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;31833735.11
FI;34.689.200/0001-15;ITAÚ FLEXPREV BALENO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INV MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;44092469.67
FI;34.689.243/0001-09;ITAÚ FLEXPREV MANCHESTER FICFI MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;73371121.60
FI;34.689.278/0001-30;ITAÚ FLEXPREV MANET RV FICFI MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;10626429.68
FI;34.689.418/0001-70;ITAU FLEXPREV CAPRICORNIUS FICFI MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;24157648.86
FI;34.689.476/0001-01;ITAÚ FLEXPREV TOPNOTCH FICFI MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;87376830.04
FI;34.691.579/0001-06;TUCHE ONE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;5676086.49
FI;34.693.089/0001-30;FUNDO DE INVESTIMENTO PREVIDENCIÁRIO CAIXA PREVINVEST RENDA FIXA GESTÃO MODERADO;2023-02-28;1161343206.61
FI;34.701.977/0001-58;BRAIN DAHLIA TOTAL RETURN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;43257767.64
FI;34.702.458/0001-04;GRIT FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-02-28;4080918.77
FI;34.702.572/0001-34;DAEMON NOUS GLOBAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;143423367.93
FI;34.702.622/0001-83;BENEVENTO FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;19002168.96
FI;34.706.401/0001-83;REAG XLI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;1185024.48
FI;34.706.460/0001-51;FERA20 95 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMER;2023-02-28;89197121.23
FI;34.706.514/0001-89;051 LEGAL CLAIMS FI EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;12556705.13
FI;34.706.548/0001-73;TAG TREECORP FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;37946457.14
FI;34.706.586/0001-26;RPS LONG BIAS ADVISORY D30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2023-02-28;17481421.70
FI;34.706.623/0001-04;F3 GLOBAL FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-02-28;69228119.27
FI;34.706.691/0001-65;JOURNEY CAPITAL ENDURANCE JUROS REAIS MASTER FUNDO INCENTIVADO  DE INVESTIMENTO EM INFRA RENDA FIXA;2023-02-28;39506914.81
FI;34.706.756/0001-72;SANTANDER PB VOR MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-02-28;29088573.77
FI;34.706.787/0001-23;YABRUD FUNDO DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2023-02-28;22991684.18
FI;34.712.965/0001-29;CNS FUNDO DE INVESTIMENTO DE ACOES INVESTIMENTO NO EXTERIOR;2023-02-28;12300182.12
FI;34.712.993/0001-46;MALUI FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;41810078.63
FI;34.713.026/0001-07;TARPON INTERSECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;151529761.80
FI;34.714.155/0001-01;YUKON FUNDO DE INVESTIMENTO DE AÇÕES - BDR NÍVEL I INVESTIMENTO NO EXTERIOR;2023-02-28;23745736.92
FI;34.714.223/0001-32;G5 ALLOCATION VC II FI EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;163374368.92
FI;34.714.241/0001-14;ALASKA PIXIU FUNDO DE INVESTIMENTO DE ACOES BDR NIVEL INVESTIMENTO NO EXTERIOR;2023-02-28;21905089.34
FI;34.714.264/0001-29;TSL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;33702255.19
FI;34.714.278/0001-42;FINANCITEC FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;28408319.33
FI;34.714.299/0001-68;IP PARTICIPAÇÕES 40 PREVIDÊNCIA FI EM  COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;11794537.31
FI;34.714.317/0001-01;COCCOLINO FUNDO DE INVESTIMENTO DE ACOES INVESTIMENTO NO EXTERIOR;2023-02-28;3993747.98
FI;34.714.404/0001-69;SANTO ANDRE FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;56303281.97
FI;34.718.468/0001-38;MONO FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;18511255.90
FI;34.718.807/0001-86;EXES CREDITO DIRETO FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;145032769.21
FI;34.718.844/0001-94;SOROCABA FUNDO DE INVESTIMENTO DE ACOES INVESTIMENTO NO EXTERIOR;2023-02-28;34797927.34
FI;34.718.910/0001-26;VENDOME FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;18179821.64
FI;34.719.458/0001-17;FRONTENAC FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;14758603.24
FI;34.719.487/0001-89;VINCI AUGURI MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;33584850.93
FI;34.719.516/0001-02;UJAY DIAMANTE FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-02-28;24326340.28
FI;34.719.539/0001-17;SPECIALE LEGAL CLAIMS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;4528995.62
FI;34.719.586/0001-60;ARB FUNDO DE INVESTIMENTO EM ACOES INVESTIMENTO NO EXTERIOR;2023-02-28;70152692.68
FI;34.719.614/0001-40;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE ACOES ACE INVESTIMENTO NO EXTERIOR;2023-02-28;1851108.37
FI;34.719.644/0001-56;REACH TOTAL RETURN DE INVESTIMENTO EM ACOES;2023-02-28;152893041.95
FI;34.735.296/0001-00;WESTERN ASSET SUSTAINABLE GLOBAL CORPORATE BOND CLASSE DOLAR FIM IE SUSTENTAVEL IS;2023-02-28;11240502.04
FI;34.735.427/0001-50;MAVERICK MODERADO FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-02-28;50239318.70
FI;34.735.634/0001-04;VERDE AM AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;13281901.97
FI;34.735.685/0001-36;CSHG TOPAZIO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-02-28;18129001.54
FI;34.735.784/0001-18;CSHG PORTFOLIO LONG BIAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;5737316.05
FI;34.736.040/0001-18;PITANGAS FIF MULT CRED PRIV - RESP LIMITADA;2023-02-28;35370155.46
FI;34.736.220/0001-08;FFM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-02-28;26432600.06
FI;34.736.255/0001-39;GOLDEN GATE FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-02-28;161375659.75
FI;34.736.294/0001-36;GALFIC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-02-28;12831451.18
FI;34.738.019/0001-51;GOLDEN GATE FUNDO DE INVESTIMENTO MULTIMERCADO - CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;355391938.94
FI;34.738.037/0001-33;FMC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-02-28;10445381.23
FI;34.738.081/0001-43;CSHG LAVANDIX FUNDO DE INVESTIMENTO MULTIMERCADO - CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;30112707.94
FI;34.738.100/0001-31;CSHG DOXA FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;26553342.85
FI;34.738.114/0001-55;CSHG ALMA MATER FUNDO DE INVESTIMENTO MULTIMERCADO - CREDITO PRIVADO;2023-02-28;39220430.75
FI;34.738.165/0001-87;CSHG SAPUCAI MASTER FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉD PRIV RESP LTDA;2023-02-28;153064329.02
FI;34.738.200/0001-68;CSHG R FUNDO DE INVESTIMENTO EM AÇÕES - INVESTIMENTO NO EXTERIOR;2023-02-28;218000292.03
FI;34.738.221/0001-83;CSHG B FUNDO DE INVESTIMENTO EM AÇÕES - INVESTIMENTO NO EXTERIOR;2023-02-28;242396188.40
FI;34.738.232/0001-63;CS EVOLUTION MASTER FIXED INCOME STRATEGY FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO;2023-02-28;680324084.14
FI;34.738.254/0001-23;CS EVOLUTION PORTFOLIO FIXED INCOME STRATEGY FUNDO DE INVEST EM COTAS DE FI MULTIMERCADO - CRED PRIV;2023-02-28;679747457.31
FI;34.738.269/0001-91;CSHG DEL REY FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2023-02-28;78014092.35
FI;34.738.280/0001-51;2404 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;0.00
FI;34.738.303/0001-28;L3H2B FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;22151834.50
FI;34.738.332/0001-90;TULIPA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;19365682.50
FI;34.771.627/0001-68;ITAÚ FLEXPREV HIMALAYA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;68469416.80
FI;34.771.678/0001-90;MANDATTO BETA PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;25752896.06
FI;34.771.700/0001-00;MANDATTO DI PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;37708757.62
FI;34.771.724/0001-50;ITAÚ FLEXPREV ECLIPSE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;22718518.59
FI;34.771.755/0001-01;ITAÚ FLEXPREV GRANITE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;83005983.62
FI;34.771.783/0001-29;ITAÚ FLEXPREV MWR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;58156286.62
FI;34.771.804/0001-06;ITAÚ FLEXPREV REVALI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;22750261.37
FI;34.771.866/0001-18;EPIQ MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-02-28;4745068.27
FI;34.771.888/0001-88;TINHO FUNDO DE INVES EM COTAS DE FUNDOS DE INV MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;91203714.47
FI;34.774.288/0001-73;DAHLIA TOTAL RETURN SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;264040562.68
FI;34.774.303/0001-83;GAMELEIRA FUNDO DE INV EM COTAS DE FUNDOS DE INV MULTIMERCADO CRÉDITO PRIVADO INV NO EXTERIOR;2023-02-28;20632548.52
FI;34.774.322/0001-00;FCC FICFI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;35679818.84
FI;34.774.330/0001-56;TILEROH FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT CRÉD PRIV RESP LIMITADA;2023-02-28;19734129.91
FI;34.774.472/0001-13;LONGEVITATE INVESTIMENTS FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;24740064.20
FI;34.774.491/0001-40;RT GROWTH FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-02-28;179014669.44
FI;34.774.515/0001-60;VÉRTICE PÁTRIA INFRA IV FEEDER D MULTIMERCADO FUNDO DE INVESTIMENTO;2023-02-28;68381733.94
FI;34.774.627/0001-11;ITAU PREV TRUXT VALOR AÇÕES II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-02-28;176968567.34
