TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;12607.00;423704.93;2851.00;94589.22;40722.00;1375589.16;;2024-02-28;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;11600.00;116807.82;2640.00;25993.28;31540.00;304991.80;;2024-02-28;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;3126.00;119685.10;699.00;26587.92;9201.00;346693.68;;2024-02-28;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;26226.00;1561067.77;5914.00;344487.37;230585.00;13844323.40;;2024-02-28;RENT3;;;;;;;;2005-05-23;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;35927.00;641136.58;8098.00;142928.62;299214.00;5311048.50;;2024-02-28;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;18493.00;282006.97;4180.00;61992.84;54173.00;889520.66;;2024-02-28;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;25852.00;399076.20;5847.00;88068.58;215229.00;3549126.21;;2024-02-28;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;10441.00;681606.07;2340.00;150674.19;41435.00;2799348.60;;2024-02-28;SBSP3;;;;;;;;1997-03-11;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;133046.00;606402.26;30036.00;133085.30;971960.00;4247465.20;;2024-02-28;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;24582.00;1137627.74;5567.00;258762.33;82632.00;3795287.76;;2024-02-28;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;13030.00;669160.76;2950.00;149158.01;39084.00;2062071.84;;2024-02-28;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;30663.00;404678.07;6950.00;90111.89;171054.00;2316071.16;;2024-02-28;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;9331.00;67111.13;2113.00;15142.77;24025.00;174421.50;;2024-02-28;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;60932.00;2452606.58;13748.00;544296.77;156743.00;6404518.98;;2024-02-28;ELET3;;;;;;;;1983-09-01;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;24849.00;421125.16;5601.00;93768.34;72338.00;1247107.12;;2024-02-28;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;22576.00;448615.36;5074.00;100147.19;86114.00;1851451.00;;2024-02-28;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;9013.00;81415.34;2041.00;17501.24;40457.00;393242.04;;2024-02-28;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;5774.00;209656.82;1301.00;46846.50;40697.00;1507823.85;;2024-02-28;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;7257.00;227503.88;1643.00;51938.28;21265.00;637524.70;;2024-02-28;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;34175.00;235004.09;7719.00;50935.94;124445.00;891026.20;;2024-02-28;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;8429.00;163782.39;1877.00;37114.30;27666.00;547786.80;;2024-02-28;RECV3;;;;;;;;2021-05-05;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;45611.00;1539294.56;10316.00;346126.28;179079.00;6122711.01;;2024-02-28;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;79576.00;3019134.75;17988.00;686923.09;235992.00;8896898.40;;2024-02-28;PETR3;;;;;;;;1973-09-18;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;8213.00;220284.66;1853.00;49208.77;26722.00;726571.18;;2024-02-28;MULT3;;;;;;;;2007-07-27;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;88222.00;175991.66;19906.00;37822.91;313792.00;633859.84;;2024-02-28;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;35928.00;925640.33;8096.00;205125.53;310668.00;8263768.80;;2024-02-28;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;51651.00;731161.37;11685.00;160092.29;240113.00;3520056.58;;2024-02-28;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;4399.00;148514.97;984.00;33653.36;12294.00;407177.28;;2024-02-28;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;15258.00;98910.31;3440.00;21661.28;67622.00;403703.34;;2024-02-28;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;2808.00;50031.05;626.00;10914.75;9604.00;176713.60;;2024-02-28;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;21035.00;1127501.12;4752.00;252643.14;74849.00;4025379.22;;2024-02-28;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;37508.00;867371.08;8484.00;195600.44;105457.00;2414965.30;;2024-02-28;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;38888.00;1089717.61;8786.00;241443.27;131976.00;3705886.08;;2024-02-28;RADL3;;;;;;;;2011-12-19;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;34918.00;772640.16;7880.00;174120.66;101107.00;2346693.47;;2024-02-28;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;20664.00;656216.88;4661.00;147419.73;181274.00;5673876.20;;2024-02-28;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;175221.00;2275826.51;39561.00;507081.36;722869.00;9614157.70;;2024-02-28;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;34283.00;753029.28;7734.00;167852.80;301391.00;7037479.85;;2024-02-28;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;33433.00;821220.74;7553.00;181396.35;104824.00;2646806.00;;2024-02-28;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;43714.00;2244998.17;9861.00;505512.55;178060.00;9663316.20;;2024-02-28;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;46190.00;639344.39;10436.00;143437.59;199529.00;2849274.12;;2024-02-28;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;2545.00;116867.86;597.00;26982.46;7843.00;396071.50;;2024-02-28;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;33700.00;127894.85;7602.00;28621.10;129419.00;520264.38;;2024-02-28;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;33700.00;1151481.09;7599.00;257813.08;97349.00;3315706.94;;2024-02-28;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;7889.00;340695.63;1810.00;77042.96;25919.00;1127476.50;;2024-02-28;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;4923.00;18058.03;1125.00;4117.73;13298.00;44548.30;;2024-02-28;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;12979.00;123527.08;2942.00;27568.36;51476.00;475123.48;;2024-02-28;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;135214.00;1821788.77;30530.00;411695.15;482935.00;6611380.15;;2024-02-28;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;10120.00;41529.10;2281.00;9213.08;41479.00;171308.27;;2024-02-28;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;72648.00;40027.66;16388.00;8852.69;638686.00;344890.44;;2024-02-28;BHIA3;;;;;;;;2023-09-20;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;29295.00;435930.06;6633.00;96522.89;100431.00;1644055.47;;2024-02-28;LREN3;;;;;;;;1973-07-24;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;10646.00;180814.93;2422.00;40491.92;30760.00;528149.20;;2024-02-28;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;41538.00;542588.53;9386.00;120277.69;126647.00;1637545.71;;2024-02-28;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;55848.00;170741.97;12596.00;37068.24;471889.00;1524201.47;;2024-02-28;COGN3;;;;;;;;2019-10-11;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;13667.00;43903.71;3091.00;9790.69;71115.00;238946.40;;2024-02-28;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;48584.00;607889.24;10969.00;134534.44;157204.00;1994918.76;;2024-02-28;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;1909.00;115985.74;424.00;25611.53;13095.00;777057.30;;2024-02-28;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação ordinária;N;Para negociação;16363.00;181401.60;3702.00;40150.94;116153.00;1317175.02;;2024-02-28;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;51660.00;481934.44;11653.00;107343.06;190527.00;1802385.42;;2024-02-28;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;147768.00;4514127.74;33381.00;1004724.81;457041.00;14437925.19;;2024-02-28;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;162948.00;1580351.71;36618.00;350954.22;605085.00;5899578.75;;2024-02-28;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;36722.00;136109.86;8286.00;30661.54;114530.00;418034.50;;2024-02-28;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;6093.00;54970.09;1371.00;12228.06;53599.00;486678.92;;2024-02-28;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;15845.00;120333.03;3574.00;26532.39;46702.00;367077.72;;2024-02-28;USIM5;;;;;;;;1999-02-02;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;140514.00;5000474.52;31728.00;1131125.10;1057984.00;37992205.44;;2024-02-28;PETR4;;;;;;;;1973-09-18;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;7739.00;194644.86;1757.00;43480.97;52673.00;1285221.20;;2024-02-28;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;6412.00;60467.01;1433.00;13262.11;28063.00;268562.91;;2024-02-28;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;158366.00;2482350.03;35758.00;556490.21;690129.00;11228398.83;;2024-02-28;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;44237.00;536936.08;9993.00;120898.11;246425.00;2727924.75;;2024-02-28;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;20342.00;225394.98;4611.00;50198.92;52834.00;543133.52;;2024-02-28;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;10116.00;172045.16;2314.00;37901.74;31559.00;533031.51;;2024-02-28;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;34435.00;801203.29;7789.00;178266.98;148696.00;3249007.60;;2024-02-28;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;8317.00;367125.71;1880.00;81740.34;34319.00;1539893.53;;2024-02-28;ELET6;;;;;;;;1974-11-13;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES;Ação preferencial;N;Para negociação;8166.00;163255.04;1842.00;36154.60;32577.00;623198.01;;2024-02-28;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;DISPONIBILIDADES;Outros;;Para negociação;;;;;;3000.00;;2024-02-28;;Disponibilidade;;;;;;;;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;VALORES A PAGAR;Outros;;Para negociação;;;;;;24336864.51;;2024-02-28;;Valores a Pagar;;;;;;;;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;VALORES A RECEBER;Outros;;Para negociação;;;;;;31033220.77;;2024-02-28;;Valores a Receber;;;;;;;;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;MERCADO FUTURO - POSIÇÕES COMPRADAS;Futuro de IND:Ibovespa;;Para negociação;;;;;60.00;72960.00;;2024-02-28;;FUT IND/Z23;;;;;;;;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;MERCADO FUTURO - POSIÇÕES VENDIDAS;Contrato Futuro;;Para negociação;;;;;13.00;-1201.84;;2024-02-28;;FUT WIN/Z23;;;;;;;;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;23098.00;167691.48;;2024-02-28;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;269816.00;3423965.04;;2024-02-28;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;18338.00;690975.84;;2024-02-28;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;188995.00;4772123.75;;2024-02-28;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;70200.00;678834.00;;2024-02-28;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;27556.00;312485.04;;2024-02-28;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;146157.00;2519746.68;;2024-02-28;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;817216.00;10868972.80;;2024-02-28;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;66529.00;397178.13;;2024-02-28;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;11850.00;195406.50;;2024-02-28;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;14290.00;721645.00;;2024-02-28;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;50518.00;3412996.08;;2024-02-28;SBSP3;;;;;;;;1997-03-11;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;206341.00;2946549.48;;2024-02-28;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;400.00;12520.00;;2024-02-28;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;238363.00;3082033.59;;2024-02-28;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;40.155.573/0001-09;TREND ETF IBOVESPA FUNDO DE INDICE;2023-11-30;564469;602908556.94;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;57936.00;420615.36;;2024-02-28;DXCO3;;;;;;;;2021-08-19;;;;
