TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_SWAP;DS_SWAP
FI;38.027.135/0001-13;TREND PRATA FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1098224.65;;2024-04-30;Outros;999 X 999
FI;38.075.003/0001-67;SAF GLOBAL WEALTH FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;54864.23;;;SCP;DOL X PRE
FI;38.077.221/0001-30;WELLINGTON EUROPEAN EQUITY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES  IE  RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;71884.40;;2024-06-29;SCP;DOL X PRE
FI;38.077.221/0001-30;WELLINGTON EUROPEAN EQUITY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES  IE  RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2693.91;;2024-06-29;SCP;DOL X PRE
FI;38.090.099/0001-32;VINLAND MACRO II PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;62765.73;;2024-06-29;SDP;DI1 X PRE
FI;38.428.156/0001-40;J CHINA EQUITY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;440394.22;;2024-06-29;SCP;DOL X PRE
FI;38.428.156/0001-40;J CHINA EQUITY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;35430.25;;2024-06-29;SCP;DOL X PRE
FI;38.443.120/0001-36;WELLINGTON ASIA TECHNOLOGY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES IE - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;233130.16;;2024-06-29;SCP;DOL X PRE
FI;38.443.120/0001-36;WELLINGTON ASIA TECHNOLOGY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES IE - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;17340.48;;2024-06-29;SCP;DOL X PRE
FI;38.542.686/0001-15;WELLINGTON EMERGING MARKET DEVELOPMENT ADVISORY FIA IE;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;47773.62;;2024-06-29;SCP;DOL X PRE
FI;38.542.686/0001-15;WELLINGTON EMERGING MARKET DEVELOPMENT ADVISORY FIA IE;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2177.94;;2024-06-29;SCP;DOL X PRE
FI;38.542.816/0001-10;WELLINGTON ALL-CHINA FOCUS EQUITY ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES IE;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;80222.05;;2024-06-29;SCP;DOL X PRE
FI;38.542.816/0001-10;WELLINGTON ALL-CHINA FOCUS EQUITY ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES IE;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2622.87;;2024-06-29;SCP;DOL X PRE
FI;38.596.762/0001-75;JUPITER EUROPEAN GROWTH ADVISORY FIA IE;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;108083.36;;2024-06-29;SCP;DOL X PRE
FI;38.596.762/0001-75;JUPITER EUROPEAN GROWTH ADVISORY FIA IE;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2979.43;;2024-06-29;SCP;DOL X PRE
FI;38.597.751/0001-00;BLACKROCK GLOBAL IMPACT ADVISORY FIA IE;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;17641.36;;2024-06-29;SCP;DOL X PRE
FI;38.597.751/0001-00;BLACKROCK GLOBAL IMPACT ADVISORY FIA IE;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2102.23;;2024-06-29;SCP;DOL X PRE
FI;38.658.114/0001-04;TARUMÃ FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;4487852.85;;;SDL;DI1 X IAP
FI;38.860.913/0001-50;BRAM FIF- CLASSE DE  INVESTIMENTO MULTIMERCADO CREDIT GREEN - RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;156509.17;;;Outros;999 X 999
FI;39.227.204/0001-03;TREND BOLSAS EUROPEIAS FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;316.92;;2024-04-30;Outros;999 X 999
FI;39.227.204/0001-03;TREND BOLSAS EUROPEIAS FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;17436.26;;2024-04-30;Outros;999 X 999
FI;39.723.190/0001-00;NORDEA GLOBAL STARS ADVISORY CLASSE DE INVESTIMENTO MULTIMERCADO IE RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;132120.25;;2024-06-29;SCP;DOL X PRE
FI;39.723.190/0001-00;NORDEA GLOBAL STARS ADVISORY CLASSE DE INVESTIMENTO MULTIMERCADO IE RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;7216.99;;2024-06-29;SCP;DOL X PRE
FI;39.774.017/0001-31;CAIXA MASTER CAPITAL PROTEGIDO BOLSA DE VALORES IV FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;558953.13;;;SDP;DI1 X PRE
FI;40.021.855/0001-13;BB TOP MULTIMERCADO CARBONO LONGO PRAZO FIF RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1885300.42;;;SSE;SEL X REU
FI;40.107.636/0001-51;LLF STM FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1950386.09;;2024-06-29;Outros;999 X 999
FI;40.127.685/0001-56;VINCI RETORNO REAL FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;25218.44;;2024-06-29;Outros;999 X 999
FI;40.127.685/0001-56;VINCI RETORNO REAL FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;25635.71;;2024-06-29;Outros;999 X 999
FI;40.212.817/0001-48;TREND COMMODITIES FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;820195.29;;2024-04-30;Outros;999 X 999
FI;40.212.831/0001-41;TREND ENERGIAS RENOVAVEIS FUNDO DE INVESTIMENTO MULTIMERCADO IS;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;72544.05;;2024-04-30;Outros;999 X 999
FI;40.212.831/0001-41;TREND ENERGIAS RENOVAVEIS FUNDO DE INVESTIMENTO MULTIMERCADO IS;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;19008.69;;2024-04-30;Outros;999 X 999
FI;40.212.883/0001-18;TREND NASDAQ 100 FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;2636.83;;2024-04-30;Outros;999 X 999
FI;40.212.883/0001-18;TREND NASDAQ 100 FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;218476.82;;2024-04-30;Outros;999 X 999
FI;40.212.899/0001-20;TREND BOLSAS EMERGENTES FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;178.72;;2024-04-30;Outros;999 X 999
FI;40.212.899/0001-20;TREND BOLSAS EMERGENTES FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3396.83;;2024-04-30;Outros;999 X 999
FI;40.886.337/0001-62;NOMURA ASIA HIGH CONVICTION ADVISORY FIA IE;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;87731.67;;2024-06-29;SCP;DOL X PRE
FI;40.886.337/0001-62;NOMURA ASIA HIGH CONVICTION ADVISORY FIA IE;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3264.86;;2024-06-29;SCP;DOL X PRE
FI;40.887.546/0001-20;J ASIA GROWTH ADVISORY FIA IE;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;10164.27;;2024-06-29;SCP;DOL X PRE
FI;40.887.546/0001-20;J ASIA GROWTH ADVISORY FIA IE;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;516.63;;2024-06-29;SCP;DOL X PRE
FI;40.963.243/0001-40;BOLSA AMERICANA FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;6496358.90;;;SCP;DOL X PRE
FI;41.593.482/0001-18;VINLAND PLUS MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;849.38;;2024-06-29;SDP;DI1 X PRE
FI;41.672.436/0001-04;CARBON NASDAQ MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;14027.39;;2024-06-29;Outros;999 X 999
FI;41.672.453/0001-41;CARBON OURO MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;92270.53;;2024-06-29;Outros;999 X 999
FI;41.733.441/0001-80;CAIXA MASTER CAPITAL PROTEGIDO CESTA AGRO FUNDO DE INVESTIMENTO FINANCEIRO MULT LP - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2908929.42;;;SDP;DI1 X PRE
FI;41.736.872/0001-08;SPS III FEEDER C FUNDO DE INVESTIMENTO FINANCEIRO;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;4684.84;;;SCP;DOL X PRE
FI;41.736.872/0001-08;SPS III FEEDER C FUNDO DE INVESTIMENTO FINANCEIRO;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;24457.80;;;SCP;DOL X PRE
FI;41.745.156/0001-89;BRIDGEWATER DIVERSIFIED MACRO PORTFOLIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIME;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;4271772.13;;;SCP;DOL X PRE
FI;41.745.156/0001-89;BRIDGEWATER DIVERSIFIED MACRO PORTFOLIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIME;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;61476161.05;;;SCP;DOL X PRE
FI;41.888.517/0001-46;TREND CARBONO ZERO FUNDO DE INVESTIMENTO MULTIMERCADO IS;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;37470.49;;2024-04-30;Outros;999 X 999
FI;41.888.517/0001-46;TREND CARBONO ZERO FUNDO DE INVESTIMENTO MULTIMERCADO IS;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;243203.75;;2024-04-30;Outros;999 X 999
FI;41.907.150/0001-60;CITRINO FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;0.00;;;SDP;DI1 X PRE
FI;42.101.973/0001-67;NEUBERGER BERMAN US MULTICAP OPPORTUNITIES ADVISORY CI DE AÇÕES - IE - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;8724.07;;2024-06-29;SCP;DOL X PRE
FI;42.101.973/0001-67;NEUBERGER BERMAN US MULTICAP OPPORTUNITIES ADVISORY CI DE AÇÕES - IE - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;384.11;;2024-06-29;SCP;DOL X PRE
FI;42.120.343/0001-30;CAIXA MASTER CAPITAL PROTEGIDO CICLICO II FIF MULTIMERCADO LONGO PRAZO - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;482222.80;;;SDP;DI1 X PRE
FI;42.120.363/0001-00;CAIXA MASTER HEDGE II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO LONGO PRAZO - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;376288.47;;;Outros;999 X 999
FI;42.228.211/0001-26;Nomura Japan High Conviction Advisory FIA IE;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;139352.11;;2024-06-29;SCP;DOL X PRE
FI;42.228.211/0001-26;Nomura Japan High Conviction Advisory FIA IE;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;9734.45;;2024-06-29;SCP;DOL X PRE
FI;42.279.987/0001-75;ELECTRON GLOBAL ADVISORY MÁSTER CI EM AÇÕES INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;111763.28;;2024-06-29;SCP;DOL X PRE
FI;42.279.987/0001-75;ELECTRON GLOBAL ADVISORY MÁSTER CI EM AÇÕES INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1619.60;;2024-06-29;SCP;DOL X PRE
FI;42.403.085/0001-07;TREND ÁGUA TECH FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;164815.02;;2024-04-30;Outros;999 X 999
FI;42.404.779/0001-50;SPS III FEEDER B FUNDO  DE INVESTIMENTO FINANCEIRO;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;6723.52;;;SCP;DOL X PRE
FI;42.404.779/0001-50;SPS III FEEDER B FUNDO  DE INVESTIMENTO FINANCEIRO;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;35101.00;;;SCP;DOL X PRE
FI;42.405.550/0001-30;SPS III FEEDER A FUNDO DE INVESTIMENTO FINANCEIRO;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;6025.42;;;SCP;DOL X PRE
FI;42.405.550/0001-30;SPS III FEEDER A FUNDO DE INVESTIMENTO FINANCEIRO;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;31456.44;;;SCP;DOL X PRE
FI;42.556.281/0001-03;PCS II BRASIL FUNDO DE INVESTIMENTO FINANCEIRO;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;3185.66;;2024-06-29;SDP;DI1 X PRE
FI;42.776.301/0001-51;TREND CHINA TECH FUNDO DE INVESTIMENTO EM AÇÕES;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;26346.88;;2024-04-30;Outros;999 X 999
FI;42.776.301/0001-51;TREND CHINA TECH FUNDO DE INVESTIMENTO EM AÇÕES;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;18568.54;;2024-04-30;Outros;999 X 999
FI;42.776.707/0001-34;TREND SEMICONDUTORES FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;131002.30;;2024-04-30;Outros;999 X 999
FI;42.776.707/0001-34;TREND SEMICONDUTORES FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;997851.85;;2024-04-30;Outros;999 X 999
FI;43.105.489/0001-79;Pictet TR Atlas Titan Advisory FIA IE;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;55757.96;;2024-06-29;SCP;DOL X PRE
FI;43.105.489/0001-79;Pictet TR Atlas Titan Advisory FIA IE;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;5279.14;;2024-06-29;SCP;DOL X PRE
FI;43.210.552/0001-37;MIROVA GLOBAL SUSTAINABLE EQUITY ADVISORY CLASSE DE INVEST SUSTENTÁVEL EM AÇÕES IE - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;302676.60;;2024-06-29;SCP;DOL X PRE
FI;43.210.552/0001-37;MIROVA GLOBAL SUSTAINABLE EQUITY ADVISORY CLASSE DE INVEST SUSTENTÁVEL EM AÇÕES IE - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;8424.90;;2024-06-29;SCP;DOL X PRE
FI;43.216.117/0001-10;American Century Focused Innovation Advisory FIA IE;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;148626.21;;2024-06-29;SCP;DOL X PRE
FI;43.216.117/0001-10;American Century Focused Innovation Advisory FIA IE;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3158.67;;2024-06-29;SCP;DOL X PRE
FI;43.216.244/0001-19;American Century Global Small Cap Advisory FIA IE;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;92347.28;;2024-06-29;SCP;DOL X PRE
FI;43.216.244/0001-19;American Century Global Small Cap Advisory FIA IE;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3776.18;;2024-06-29;SCP;DOL X PRE
FI;43.794.389/0001-05;VINLAND MACRO PREVIDENCIÁRIO V MASTER FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;4598.31;;2024-06-29;SDP;DI1 X PRE
FI;43.980.182/0001-17;ATLANTIS WP FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;51433.72;;2024-06-29;Outros;999 X 999
FI;44.273.805/0001-84;BRAM ALOCAÇÃO SISTEMÁTICA PRÊMIO DE RISCO ALTERNATIVO FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;417125.83;;;Outros;999 X 999
FI;44.273.805/0001-84;BRAM ALOCAÇÃO SISTEMÁTICA PRÊMIO DE RISCO ALTERNATIVO FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;420723.61;;;Outros;999 X 999
FI;44.704.779/0001-00;BRAM GLOBAL FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;8518.82;;;Outros;999 X 999
FI;44.704.779/0001-00;BRAM GLOBAL FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;41838.55;;;Outros;999 X 999
FI;44.835.930/0001-30;TREND CRÉDITO GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;21720.75;;2024-04-30;Outros;999 X 999
FI;44.835.930/0001-30;TREND CRÉDITO GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3842.83;;2024-04-30;Outros;999 X 999
FI;44.836.316/0001-93;POLO ENDURANCE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;316049.24;;;Outros;999 X 999
FI;44.836.316/0001-93;POLO ENDURANCE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1402842.18;;;Outros;999 X 999
FI;45.017.343/0001-05;Seilern World Growth Advisory FIA IE;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;10240.89;;2024-06-29;SCP;DOL X PRE
FI;45.017.343/0001-05;Seilern World Growth Advisory FIA IE;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;346.87;;2024-06-29;SCP;DOL X PRE
FI;45.046.154/0001-52;O PANAMBY DIVIDEND & YIELD MASTER FUNDO DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;754.90;;;Outros;999 X 999
FI;45.046.154/0001-52;O PANAMBY DIVIDEND & YIELD MASTER FUNDO DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2341.96;;;Outros;999 X 999
FI;47.047.092/0001-29;TREND COMMODITIES AGRÍCOLAS FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;12200.52;;2024-04-30;Outros;999 X 999
FI;47.047.092/0001-29;TREND COMMODITIES AGRÍCOLAS FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;14412.06;;2024-04-30;Outros;999 X 999
FI;47.731.566/0001-57;PANAMBY D&Y FUNDO DE INVESTIMENTO MULTIMERCADO ICATU PREVIDENCIÁRIO;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1509.79;;;Outros;999 X 999
FI;47.731.566/0001-57;PANAMBY D&Y FUNDO DE INVESTIMENTO MULTIMERCADO ICATU PREVIDENCIÁRIO;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;5464.59;;;Outros;999 X 999
FI;48.970.281/0001-31;SUGOI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;8404.80;;2024-06-29;Outros;999 X 999
FI;50.533.505/0001-90;RIO BRAVO ESTRATÉGICO IPCA FI FINANCEIRO - CI RF - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;5924871.50;;2024-06-29;SLP;IAP X PRE
FI;50.533.505/0001-90;RIO BRAVO ESTRATÉGICO IPCA FI FINANCEIRO - CI RF - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;23038944.90;;2024-06-29;SNP;IND X PRE
FI;50.712.542/0001-65;CAIXA MASTER CAPITAL PROTEGIDO BOLSA DE VALORES VI FIF MULTIMERCADO LONGO PRAZO - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;34670.81;;;SDP;DI1 X PRE
FI;50.991.372/0001-03;PANAMBY GLOBAL MACRO FIF - CLASSE DE INVESTIMENTO MULT - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;754.90;;;Outros;999 X 999
FI;50.991.372/0001-03;PANAMBY GLOBAL MACRO FIF - CLASSE DE INVESTIMENTO MULT - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3122.62;;;Outros;999 X 999
FI;52.042.860/0001-91;KAPITALO KAPPA PREVIDÊNCIA II MASTER FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;7828.15;;2024-06-29;SCP;DOL X PRE
FI;52.042.860/0001-91;KAPITALO KAPPA PREVIDÊNCIA II MASTER FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;4592.36;;2024-06-29;SCP;DOL X PRE
FI;54.274.648/0001-85;BNP PARIBAS CAPITAL PROTEGIDO MASTER OPORT LOCAL CLASSE DE INVEST MULT RESPONSABILIDADE LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;13883.54;;2024-06-29;SDP;DI1 X PRE
FI;71.586.432/0001-74;BRAM H MULTI FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;10122501.14;;;SDL;DI1 X IAP
FI;71.586.432/0001-74;BRAM H MULTI FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-03-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3530816.27;;;SDL;DI1 X IAP
