TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;40.978.491/0001-64;ITAÚ ASSET RISING STARS CRÉDITO PRIVADO MULTIMERCADO FIF RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000.000;3684956.18;;29/06/2026;PJ;43.777.696/0001-70;TNAX CAPITAL LTDA;08/03/2032;S;DI1;DI de um dia;100.000.000;0.000000;;S;N;
CLASSES - FIF;40.978.491/0001-64;ITAÚ ASSET RISING STARS CRÉDITO PRIVADO MULTIMERCADO FIF RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;CCB;S;Para negociação;;;;;3.000.000;8480446.31;;29/06/2026;PJ;60.701.190/0001-04;ITAU UNIBANCO S.A.;29/09/2031;S;DI1;DI de um dia;100.000.000;0.000000;;S;N;
CLASSES - FIF;40.988.642/0001-65;CHOBAI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;100.000.000;6724773.94;;;PJ;02.913.444/0001-43;Rede Sol Fuel Distribuidora SA;16/06/2026;S;DI1;DI de um dia;100.000.000;0.000000;;S;N;
CLASSES - FIF;40.988.642/0001-65;CHOBAI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;58.000.000;4072985.51;;;PJ;02.913.444/0001-43;Rede Sol Fuel Distribuidora SA;30/10/2026;S;DI1;DI de um dia;100.000.000;0.000000;;S;N;
CLASSES - FIF;40.988.642/0001-65;CHOBAI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;24.000.000;1218600.40;;;PJ;53.323.391/0001-41;CITERA MONTAGENS INDUSTRIAIS;10/07/2027;S;DI1;DI de um dia;100.000.000;0.000000;;S;N;
CLASSES - FIF;40.988.642/0001-65;CHOBAI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;12.000.000;605564.36;;;PJ;50.233.294/0001-70;POSTO SOL INDEPENDENCIA LTDA;20/09/2027;S;DI1;DI de um dia;100.000.000;0.000000;;S;N;
CLASSES - FIF;41.046.175/0001-17;MAM TOKYO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;31/03/2026;Títulos ligados ao agronegócio;NCA;N;Para negociação;;;;;826.000.000;969170.35;;29/06/2026;PJ;44.556.837/0001-97;BAIT INCORPORADORA L;18/08/2026;S;DI1;DI de um dia;100.000.000;12.682.500;;N;N;
CLASSES - FIF;41.091.044/0001-51;PCPAYV FIF INVESTIMENTO EM INFRAESTRUTURA CLASSE DE INVESTIMENTO EM INFRA RENDA FIXA RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;68.000.000;67619.59;;29/06/2026;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.009.900;;S;N;
CLASSES - FIF;41.091.044/0001-51;PCPAYV FIF INVESTIMENTO EM INFRAESTRUTURA CLASSE DE INVESTIMENTO EM INFRA RENDA FIXA RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;37.000.000;36793.01;;29/06/2026;PJ;15.139.629/0001-94;CIA ELETR EST DA BAHIA COELBA;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.009.900;;S;N;
CLASSES - FIF;41.091.044/0001-51;PCPAYV FIF INVESTIMENTO EM INFRAESTRUTURA CLASSE DE INVESTIMENTO EM INFRA RENDA FIXA RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;38.000.000;37787.41;;29/06/2026;PJ;08.324.196/0001-81;CIA ENERG RIO GRANDE DO NORTE;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.009.900;;S;N;
CLASSES - FIF;41.091.044/0001-51;PCPAYV FIF INVESTIMENTO EM INFRAESTRUTURA CLASSE DE INVESTIMENTO EM INFRA RENDA FIXA RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;158.000.000;157116.11;;29/06/2026;PJ;02.328.280/0001-97;ELEKTRO REDES S A;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.009.900;;S;N;
CLASSES - FIF;41.091.044/0001-51;PCPAYV FIF INVESTIMENTO EM INFRAESTRUTURA CLASSE DE INVESTIMENTO EM INFRA RENDA FIXA RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;69.000.000;66729.21;;29/06/2026;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S.A.;15/02/2038;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.247.400;;S;N;
CLASSES - FIF;41.124.610/0001-84;ITAÚ FLEXPREV IPCA ACTION FIF RF LP - RESP LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;432.000.000;454893.09;;29/06/2026;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;20/06/2029;S;DI1;DI de um dia;100.000.000;1.540.000;;S;N;
CLASSES - FIF;41.124.610/0001-84;ITAÚ FLEXPREV IPCA ACTION FIF RF LP - RESP LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;39.000.000;20252.55;;29/06/2026;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;06/07/2026;S;DI1;DI de um dia;100.000.000;1.550.000;;S;N;
CLASSES - FIF;41.124.610/0001-84;ITAÚ FLEXPREV IPCA ACTION FIF RF LP - RESP LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;335.000.000;173964.23;;29/06/2026;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;06/07/2026;S;DI1;DI de um dia;100.000.000;1.550.000;;S;N;
CLASSES - FIF;41.124.610/0001-84;ITAÚ FLEXPREV IPCA ACTION FIF RF LP - RESP LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;76.000.000;44778.60;;29/06/2026;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;18/11/2026;S;OUT;OUTROS;100.000.000;6.500.000;;S;N;
CLASSES - FIF;41.128.444/0001-94;VALORA PREVIDÊNCIA FIFE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;1.009.000.000;1014446.78;;;PJ;09.149.503/0001-06;OMEGA GERACAO SA;15/02/2031;S;DI1;DI de um dia;100.000.000;1.255.032;;S;N;
CLASSES - FIF;41.128.444/0001-94;VALORA PREVIDÊNCIA FIFE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.400.000.000;1438709.96;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;17/12/2029;S;DI1;DI de um dia;100.000.000;6.003.576;;S;N;
CLASSES - FIF;41.128.444/0001-94;VALORA PREVIDÊNCIA FIFE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3.690.000.000;2636866.05;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;20/11/2029;S;DI1;DI de um dia;100.000.000;34.100.940;;S;N;
CLASSES - FIF;41.128.444/0001-94;VALORA PREVIDÊNCIA FIFE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7.777.000.000;7799045.71;;;PJ;04.200.649/0001-07;CIA PROVINCIA SECURITIZACAO CREDITO;25/07/2029;S;DI1;DI de um dia;100.000.000;12.183.719;;S;N;
CLASSES - FIF;41.128.444/0001-94;VALORA PREVIDÊNCIA FIFE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;204.000.000;165161.34;;;PJ;04.200.649/0001-07;CIA PROVINCIA SECURITIZACAO CREDITO;07/06/2029;S;DI1;DI de um dia;100.000.000;5.975.095;;S;N;
CLASSES - FIF;41.128.444/0001-94;VALORA PREVIDÊNCIA FIFE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.231.000.000;655901.42;;;PJ;04.200.649/0001-07;CIA PROVINCIA SECURITIZACAO CREDITO;31/10/2028;S;DI1;DI de um dia;100.000.000;8.196.719;;S;N;
CLASSES - FIF;41.128.444/0001-94;VALORA PREVIDÊNCIA FIFE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.858.000.000;989979.56;;;PJ;04.200.649/0001-07;CIA PROVINCIA SECURITIZACAO CREDITO;31/10/2028;S;DI1;DI de um dia;100.000.000;6.905.928;;S;N;
CLASSES - FIF;41.128.444/0001-94;VALORA PREVIDÊNCIA FIFE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3.736.000.000;1990615.52;;;PJ;04.200.649/0001-07;CIA PROVINCIA SECURITIZACAO CREDITO;31/10/2028;S;DI1;DI de um dia;100.000.000;6.937.908;;S;N;
CLASSES - FIF;41.128.444/0001-94;VALORA PREVIDÊNCIA FIFE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3.796.000.000;2022584.72;;;PJ;04.200.649/0001-07;CIA PROVINCIA SECURITIZACAO CREDITO;31/10/2028;S;DI1;DI de um dia;100.000.000;7.477.379;;S;N;
CLASSES - FIF;41.128.444/0001-94;VALORA PREVIDÊNCIA FIFE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.243.000.000;662295.26;;;PJ;04.200.649/0001-07;CIA PROVINCIA SECURITIZACAO CREDITO;31/10/2028;S;DI1;DI de um dia;100.000.000;7.151.913;;S;N;
CLASSES - FIF;41.128.444/0001-94;VALORA PREVIDÊNCIA FIFE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5.539.000.000;2951289.98;;;PJ;04.200.649/0001-07;CIA PROVINCIA SECURITIZACAO CREDITO;31/10/2028;S;DI1;DI de um dia;100.000.000;6.772.080;;S;N;
CLASSES - FIF;41.128.444/0001-94;VALORA PREVIDÊNCIA FIFE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2.798.000.000;1470956.98;;;PJ;12.139.922/0001-63;OCTANTE SECURITIZADORA S.A;26/10/2027;S;DI1;DI de um dia;100.000.000;4.403.126;;S;N;
CLASSES - FIF;41.128.444/0001-94;VALORA PREVIDÊNCIA FIFE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;350.000.000;151573.89;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;11/08/2027;S;DI1;DI de um dia;100.000.000;7.700.859;;S;N;
CLASSES - FIF;41.163.523/0001-36;DPB INFRA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;705.000.000;700965.32;;29/06/2026;PJ;15.139.629/0001-94;COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA COELB;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.402.794;;S;N;
CLASSES - FIF;41.163.523/0001-36;DPB INFRA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;2.019.000.000;1946716.07;;29/06/2026;PJ;42.276.907/0001-28;VLI MULTIMODAL S.A.;15/03/2041;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.044.331;;S;N;
CLASSES - FIF;41.167.190/0001-13;PORTO SEGURO CONSOLIDADOR FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;165.000.000.000;190283455.55;;;PJ;48.041.735/0001-90;PORTO SEGURO ADMINISTRADORA DE CONS;14/04/2027;S;DI1;DI de um dia;100.000.000;1.037.000;;S;N;
CLASSES - FIF;41.167.190/0001-13;PORTO SEGURO CONSOLIDADOR FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;20.000.000.000;20742012.55;;;PJ;48.041.735/0001-90;PORTO SEGURO ADMINISTRADORA DE CONS;11/01/2027;S;DI1;DI de um dia;100.000.000;0.950000;;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;957.000.000;1039103.66;;;PJ;07.976.147/0001-60;MOVIDA;05/04/2027;S;DI1;DI de um dia;100.000.000;0.000000;;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1.007.000.000;703600.90;;;PJ;07.976.147/0001-60;MOVIDA;22/12/2027;S;DI1;DI de um dia;100.000.000;0.000000;;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;11.000.000;11608.34;;;PJ;23.373.000/0001-32;VAMOS LOCACAO DE CAMINHOES, MAQUINAS E EQUIPAMENTOS S.A.;15/10/2028;S;DI1;DI de um dia;100.000.000;0.000000;;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000.000;3332494.31;;;PJ;27.652.684/0001-62;GENIALBM;22/05/2026;N;;;;;21.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000.000;2002221.61;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;27/07/2026;N;;;;;21.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000.000;2294764.46;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;25/09/2026;N;;;;;21.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000.000;2301236.06;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;26/10/2026;N;;;;;21.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;2.012.073.000.000;2202883.40;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;25/04/2026;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;2.515.091.000.000;2739564.86;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;27/04/2026;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;2.515.091.000.000;2747919.87;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;25/05/2026;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;18.334.057.000.000;16979775.21;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;25/08/2026;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;2.515.091.000.000;2692933.89;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;25/01/2027;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;5.030.182.000.000;5382186.49;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;25/03/2027;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;3.444.922.000.000;3591838.07;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;26/04/2027;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;1.667.380.000.000;1688393.81;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;25/05/2027;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;2.075.365.000.000;2096473.95;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;25/06/2027;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;4.024.145.000.000;4210254.46;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;25/09/2027;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;2.106.056.000.000;2173816.81;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;26/10/2027;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;4.527.163.000.000;4639686.45;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;25/12/2027;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;19.215.292.000.000;20433862.79;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;28/12/2027;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;6.438.633.000.000;6516172.81;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;27/03/2028;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;1.744.137.000.000;1755381.10;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;25/04/2028;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;17.806.292.000.000;18534477.85;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;25/05/2028;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;3.982.337.000.000;4183458.48;;;PJ;14.748.953/0001-47;KALMAR PARTICIPAÇÕES LTDA;26/06/2028;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;3.005.955.000.000;3037628.87;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;25/07/2028;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.197.139/0001-54;TERRA 12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;8.982.716.000.000;8982716.00;7.042.254.000.000;7025231.04;;;PJ;05.830.982/0001-62;VIAÇÃO PIONEIRA LTDA;25/08/2028;N;;;;;27.000.000;S;N;
CLASSES - FIF;41.240.381/0001-63;VOLPI MORTGAGE 1 FUNDO DE INVESTIMENTO FINANCEIRO;31/03/2026;Títulos de Crédito Privado;CCI;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000.000;99273.48;;;PJ;18.282.093/0001-50;PIRATINI HIPO;02/01/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;0.000000;;S;N;
