TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_SWAP;DS_SWAP
FI;37.985.879/0001-88;J EMERGING MARKETS ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;273697.07;;2024-07-29;SCP;DOL X PRE
FI;37.985.879/0001-88;J EMERGING MARKETS ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3369.72;;2024-07-29;SCP;DOL X PRE
FI;38.027.135/0001-13;TREND PRATA FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;688841.17;;2024-07-29;Outros;999 X 999
FI;38.027.135/0001-13;TREND PRATA FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;103065.95;;2024-07-29;Outros;999 X 999
FI;38.075.003/0001-67;SAF GLOBAL WEALTH FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;278052.11;;;SCP;DOL X PRE
FI;38.077.221/0001-30;WELLINGTON EUROPEAN EQUITY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES  IE  RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;250590.02;;2024-07-29;SCP;DOL X PRE
FI;38.077.221/0001-30;WELLINGTON EUROPEAN EQUITY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES  IE  RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;29094.62;;2024-07-29;SCP;DOL X PRE
FI;38.090.099/0001-32;VINLAND MACRO II PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;13442.39;;2024-07-29;SDP;DI1 X PRE
FI;38.388.984/0001-00;BRAM EQUITY HEDGE FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;58310.81;;;Outros;999 X 999
FI;38.428.156/0001-40;J CHINA EQUITY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;2246532.76;;2024-07-29;SCP;DOL X PRE
FI;38.428.156/0001-40;J CHINA EQUITY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;190566.61;;2024-07-29;SCP;DOL X PRE
FI;38.443.120/0001-36;WELLINGTON ASIA TECHNOLOGY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES IE - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1335007.69;;2024-07-29;SCP;DOL X PRE
FI;38.443.120/0001-36;WELLINGTON ASIA TECHNOLOGY ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES IE - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;122723.67;;2024-07-29;SCP;DOL X PRE
FI;38.542.686/0001-15;WELLINGTON EMERGING MARKET DEVELOPMENT ADVISORY FIA IE;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;212011.17;;2024-07-29;SCP;DOL X PRE
FI;38.542.686/0001-15;WELLINGTON EMERGING MARKET DEVELOPMENT ADVISORY FIA IE;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;5231.63;;2024-07-29;SCP;DOL X PRE
FI;38.542.816/0001-10;WELLINGTON ALL-CHINA FOCUS EQUITY ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES IE;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;460313.55;;2024-07-29;SCP;DOL X PRE
FI;38.542.816/0001-10;WELLINGTON ALL-CHINA FOCUS EQUITY ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES IE;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;39341.60;;2024-07-29;SCP;DOL X PRE
FI;38.596.762/0001-75;JUPITER EUROPEAN GROWTH ADVISORY FIA IE;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;448617.71;;2024-07-29;SCP;DOL X PRE
FI;38.596.762/0001-75;JUPITER EUROPEAN GROWTH ADVISORY FIA IE;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;47316.94;;2024-07-29;SCP;DOL X PRE
FI;38.597.751/0001-00;BLACKROCK GLOBAL IMPACT ADVISORY FIA IE;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;75887.60;;2024-07-29;SCP;DOL X PRE
FI;38.597.751/0001-00;BLACKROCK GLOBAL IMPACT ADVISORY FIA IE;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;5591.75;;2024-07-29;SCP;DOL X PRE
FI;38.658.114/0001-04;TARUMÃ FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;29961494.85;;;SDL;DI1 X IAP
FI;38.860.913/0001-50;BRAM FIF- CLASSE DE  INVESTIMENTO MULTIMERCADO CREDIT GREEN - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;391361.09;;;Outros;999 X 999
FI;39.227.204/0001-03;TREND BOLSAS EUROPEIAS FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;10996.15;;2024-07-29;Outros;999 X 999
FI;39.723.190/0001-00;NORDEA GLOBAL STARS ADVISORY CLASSE DE INVESTIMENTO MULTIMERCADO IE RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;604178.27;;2024-07-29;SCP;DOL X PRE
FI;39.723.190/0001-00;NORDEA GLOBAL STARS ADVISORY CLASSE DE INVESTIMENTO MULTIMERCADO IE RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;62448.16;;2024-07-29;SCP;DOL X PRE
FI;39.774.017/0001-31;CAIXA MASTER CAPITAL PROTEGIDO BOLSA DE VALORES IV FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1679346.72;;;SDP;DI1 X PRE
FI;40.021.855/0001-13;BB TOP MULTIMERCADO CARBONO LONGO PRAZO FIF RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1049787.81;;;SSE;SEL X REU
FI;40.107.636/0001-51;LLF STM FUNDO DE INVESTIMENTO MULTIMERCADO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1976143.87;;2024-07-29;Outros;999 X 999
FI;40.107.636/0001-51;LLF STM FUNDO DE INVESTIMENTO MULTIMERCADO;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;0.00;;2024-07-29;Outros;999 X 999
FI;40.212.817/0001-48;TREND COMMODITIES FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;153345.94;;2024-07-29;Outros;999 X 999
FI;40.212.817/0001-48;TREND COMMODITIES FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;708102.44;;2024-07-29;Outros;999 X 999
FI;40.212.831/0001-41;TREND ENERGIAS RENOVAVEIS FUNDO DE INVESTIMENTO MULTIMERCADO IS;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;164227.33;;2024-07-29;Outros;999 X 999
FI;40.212.883/0001-18;TREND NASDAQ 100 FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;202521.91;;2024-07-29;Outros;999 X 999
FI;40.212.899/0001-20;TREND BOLSAS EMERGENTES FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;3763.66;;2024-07-29;Outros;999 X 999
FI;40.212.899/0001-20;TREND BOLSAS EMERGENTES FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;377.24;;2024-07-29;Outros;999 X 999
FI;40.886.337/0001-62;NOMURA ASIA HIGH CONVICTION ADVISORY FIA IE;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;446489.27;;2024-07-29;SCP;DOL X PRE
FI;40.886.337/0001-62;NOMURA ASIA HIGH CONVICTION ADVISORY FIA IE;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;33865.64;;2024-07-29;SCP;DOL X PRE
FI;40.887.546/0001-20;J ASIA GROWTH ADVISORY FIA IE;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;55637.82;;2024-07-29;SCP;DOL X PRE
FI;40.887.546/0001-20;J ASIA GROWTH ADVISORY FIA IE;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2096.83;;2024-07-29;SCP;DOL X PRE
FI;40.963.243/0001-40;BOLSA AMERICANA FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;25677713.36;;;SCP;DOL X PRE
FI;41.593.482/0001-18;VINLAND PLUS MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;181.90;;2024-07-29;SDP;DI1 X PRE
FI;41.672.436/0001-04;CARBON NASDAQ MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;37586.71;;2024-07-29;Outros;999 X 999
FI;41.672.453/0001-41;CARBON OURO MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;165441.83;;2024-07-29;Outros;999 X 999
FI;41.733.441/0001-80;CAIXA MASTER CAPITAL PROTEGIDO CESTA AGRO FUNDO DE INVESTIMENTO FINANCEIRO MULT LP - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2724753.29;;;SDP;DI1 X PRE
FI;41.736.872/0001-08;SPS III FEEDER C FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;366405.70;;;SCP;DOL X PRE
FI;41.745.156/0001-89;BRIDGEWATER DIVERSIFIED MACRO PORTFOLIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIME;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;7002231.84;;;SCP;DOL X PRE
FI;41.745.156/0001-89;BRIDGEWATER DIVERSIFIED MACRO PORTFOLIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIME;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;66250484.48;;;SCP;DOL X PRE
FI;41.888.517/0001-46;TREND CARBONO ZERO FUNDO DE INVESTIMENTO MULTIMERCADO IS;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;830264.80;;2024-07-29;Outros;999 X 999
FI;41.907.150/0001-60;CITRINO FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;0.00;;;SDP;DI1 X PRE
FI;42.101.973/0001-67;NEUBERGER BERMAN US MULTICAP OPPORTUNITIES ADVISORY CI DE AÇÕES - IE - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;42596.06;;2024-07-29;SCP;DOL X PRE
FI;42.101.973/0001-67;NEUBERGER BERMAN US MULTICAP OPPORTUNITIES ADVISORY CI DE AÇÕES - IE - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1952.48;;2024-07-29;SCP;DOL X PRE
FI;42.120.343/0001-30;CAIXA MASTER CAPITAL PROTEGIDO CICLICO II FIF MULTIMERCADO LONGO PRAZO - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;434148.28;;;SDP;DI1 X PRE
FI;42.120.363/0001-00;CAIXA MASTER HEDGE II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO LONGO PRAZO - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;4946677.69;;;Outros;999 X 999
FI;42.228.211/0001-26;Nomura Japan High Conviction Advisory FIA IE;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;633743.95;;2024-07-29;SCP;DOL X PRE
FI;42.228.211/0001-26;Nomura Japan High Conviction Advisory FIA IE;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;69709.99;;2024-07-29;SCP;DOL X PRE
FI;42.279.987/0001-75;ELECTRON GLOBAL ADVISORY MÁSTER CI EM AÇÕES INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;642868.86;;2024-07-29;SCP;DOL X PRE
FI;42.279.987/0001-75;ELECTRON GLOBAL ADVISORY MÁSTER CI EM AÇÕES INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;26562.18;;2024-07-29;SCP;DOL X PRE
FI;42.403.085/0001-07;TREND ÁGUA TECH FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;27487.73;;2024-07-29;Outros;999 X 999
FI;42.403.085/0001-07;TREND ÁGUA TECH FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;22005.79;;2024-07-29;Outros;999 X 999
FI;42.404.779/0001-50;SPS III FEEDER B FUNDO  DE INVESTIMENTO FINANCEIRO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;525852.93;;;SCP;DOL X PRE
FI;42.405.550/0001-30;SPS III FEEDER A FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;471253.25;;;SCP;DOL X PRE
FI;42.556.281/0001-03;PCS II BRASIL FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1010.38;;2024-07-29;SDP;DI1 X PRE
FI;42.776.301/0001-51;TREND CHINA TECH FUNDO DE INVESTIMENTO EM AÇÕES;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;926.91;;2024-07-29;Outros;999 X 999
FI;42.776.301/0001-51;TREND CHINA TECH FUNDO DE INVESTIMENTO EM AÇÕES;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;58016.76;;2024-07-29;Outros;999 X 999
FI;42.776.707/0001-34;TREND SEMICONDUTORES FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;799169.03;;2024-07-29;Outros;999 X 999
FI;42.776.707/0001-34;TREND SEMICONDUTORES FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;104060.76;;2024-07-29;Outros;999 X 999
FI;42.888.543/0001-37;CARBYNE ABSOLUTE RETURN FEEDER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;37957.00;;2024-07-29;SCP;DOL X PRE
FI;43.105.489/0001-79;Pictet TR Atlas Titan Advisory FIA IE;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;239023.14;;2024-07-29;SCP;DOL X PRE
FI;43.105.489/0001-79;Pictet TR Atlas Titan Advisory FIA IE;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;9598.02;;2024-07-29;SCP;DOL X PRE
FI;43.210.552/0001-37;MIROVA GLOBAL SUSTAINABLE EQUITY ADVISORY CLASSE DE INVEST SUSTENTÁVEL EM AÇÕES IE - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1502113.38;;2024-07-29;SCP;DOL X PRE
FI;43.210.552/0001-37;MIROVA GLOBAL SUSTAINABLE EQUITY ADVISORY CLASSE DE INVEST SUSTENTÁVEL EM AÇÕES IE - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;54969.87;;2024-07-29;SCP;DOL X PRE
FI;43.216.117/0001-10;American Century Focused Innovation Advisory FIA IE;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;548283.20;;2024-07-29;SCP;DOL X PRE
FI;43.216.117/0001-10;American Century Focused Innovation Advisory FIA IE;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;70559.25;;2024-07-29;SCP;DOL X PRE
FI;43.216.244/0001-19;American Century Global Small Cap Advisory FIA IE;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;459605.51;;2024-07-29;SCP;DOL X PRE
FI;43.216.244/0001-19;American Century Global Small Cap Advisory FIA IE;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;52149.39;;2024-07-29;SCP;DOL X PRE
FI;43.794.389/0001-05;VINLAND MACRO PREVIDENCIÁRIO V MASTER FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;984.79;;2024-07-29;SDP;DI1 X PRE
FI;43.980.182/0001-17;ATLANTIS WP FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;52209.99;;2024-07-29;Outros;999 X 999
FI;44.273.805/0001-84;BRAM ALOCAÇÃO SISTEMÁTICA PRÊMIO DE RISCO ALTERNATIVO FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;383450.09;;;Outros;999 X 999
FI;44.273.805/0001-84;BRAM ALOCAÇÃO SISTEMÁTICA PRÊMIO DE RISCO ALTERNATIVO FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;519425.14;;;Outros;999 X 999
FI;44.704.779/0001-00;BRAM GLOBAL FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;124836.83;;;Outros;999 X 999
FI;44.704.779/0001-00;BRAM GLOBAL FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;84628.82;;;Outros;999 X 999
FI;44.835.930/0001-30;TREND CRÉDITO GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;99705.36;;2024-07-29;Outros;999 X 999
FI;44.836.316/0001-93;POLO ENDURANCE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;437761.06;;;Outros;999 X 999
FI;44.836.316/0001-93;POLO ENDURANCE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;603260.86;;;Outros;999 X 999
FI;45.017.343/0001-05;Seilern World Growth Advisory FIA IE;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;64439.25;;2024-07-29;SCP;DOL X PRE
FI;45.017.343/0001-05;Seilern World Growth Advisory FIA IE;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;10278.91;;2024-07-29;SCP;DOL X PRE
FI;47.047.092/0001-29;TREND COMMODITIES AGRÍCOLAS FUNDO DE INVESTIMENTO MULTIMERCADO;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;33533.96;;2024-07-29;Outros;999 X 999
FI;47.047.092/0001-29;TREND COMMODITIES AGRÍCOLAS FUNDO DE INVESTIMENTO MULTIMERCADO;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;29456.99;;2024-07-29;Outros;999 X 999
FI;47.731.566/0001-57;PANAMBY D&Y FUNDO DE INVESTIMENTO MULTIMERCADO ICATU PREVIDENCIÁRIO;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;14933.57;;;Outros;999 X 999
FI;48.970.281/0001-31;SUGOI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;0.00;;2024-07-29;Outros;999 X 999
FI;48.970.281/0001-31;SUGOI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;11963.05;;2024-07-29;Outros;999 X 999
FI;50.533.505/0001-90;RIO BRAVO ESTRATÉGICO IPCA FI FINANCEIRO - CI RF - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;5660893.75;;2024-07-29;SLP;IAP X PRE
FI;50.533.505/0001-90;RIO BRAVO ESTRATÉGICO IPCA FI FINANCEIRO - CI RF - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;22858541.70;;2024-07-29;SNP;IND X PRE
FI;50.712.542/0001-65;CAIXA MASTER CAPITAL PROTEGIDO BOLSA DE VALORES VI FIF MULTIMERCADO LONGO PRAZO - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;863047.76;;;SDP;DI1 X PRE
FI;50.991.372/0001-03;PANAMBY GLOBAL MACRO FIF - CLASSE DE INVESTIMENTO MULT - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;4977.85;;;Outros;999 X 999
FI;52.042.860/0001-91;KAPITALO KAPPA PREVIDÊNCIA II MASTER FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;18013.89;;2024-07-29;SCP;DOL X PRE
FI;52.042.860/0001-91;KAPITALO KAPPA PREVIDÊNCIA II MASTER FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;14430.76;;2024-07-29;SCP;DOL X PRE
FI;54.274.648/0001-85;BNP PARIBAS CAPITAL PROTEGIDO MASTER OPORT LOCAL CLASSE DE INVEST MULT RESPONSABILIDADE LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;510162.77;;2024-07-29;SDP;DI1 X PRE
FI;71.586.432/0001-74;BRAM H MULTI FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;10186401.68;;;SDL;DI1 X IAP
FI;71.586.432/0001-74;BRAM H MULTI FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-04-30;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3551868.04;;;SDL;DI1 X IAP
