TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4536.000000;4599717.39;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-12-17;S;DI1;DI de um dia;100.000000;2.716728;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;18.000000;19224.12;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.337710;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;1055.33;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-07-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.018394;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;45.000000;55668.81;;2024-08-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.386856;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;99.000000;122471.38;;2024-08-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.179207;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;62.000000;76699.25;;2024-08-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.229309;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;46.000000;56905.89;;2024-08-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.344716;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3.000000;3711.25;;2024-08-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.339569;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;115.000000;142264.74;;2024-08-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.137188;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;26.000000;32164.20;;2024-08-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.900277;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;116.000000;143501.82;;2024-08-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.387299;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;13.000000;16082.10;;2024-08-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.692477;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;57.000000;70513.83;;2024-08-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.857306;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7.000000;8659.59;;2024-08-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.353843;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;23.000000;23966.70;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.860640;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;200.000000;199003.78;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-04-15;S;DI1;DI de um dia;100.000000;1.962535;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;43.000000;42322.01;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-04-15;N;;;;;13.533160;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;65.000000;63975.12;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-04-15;N;;;;;13.588742;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;102.000000;100348.11;;2024-08-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-03-15;N;;;;;13.193303;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2644.000000;2601180.41;;2024-08-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-03-15;N;;;;;12.633634;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8353.000000;8410409.54;;2024-08-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-02-15;N;;;;;13.417608;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7.000000;7099.96;;2024-08-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-02-15;N;;;;;13.698232;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;100.000000;101428.00;;2024-08-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-02-15;N;;;;;13.598103;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;50.000000;50714.00;;2024-08-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-02-15;N;;;;;13.498189;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;13.000000;13185.64;;2024-08-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-02-15;N;;;;;13.698286;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;15.000000;15214.20;;2024-08-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-02-15;N;;;;;13.748405;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;77.000000;78099.56;;2024-08-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-02-15;N;;;;;13.648168;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;1084.54;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.006404;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8500.000000;8703762.98;;2024-08-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2028-12-15;N;;;;;13.129366;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;10909.000000;11443736.16;;2024-08-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2028-12-15;S;DI1;DI de um dia;100.000000;1.870337;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;470.000000;493038.41;;2024-08-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2028-12-15;S;DI1;DI de um dia;100.000000;1.856750;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;44.000000;44991.04;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.600803;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2.000000;2045.05;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.601151;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;40.000000;40900.95;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.651579;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8.000000;8180.19;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.963907;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;9.000000;9202.71;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.702009;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;16.000000;16360.38;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.851905;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;131.000000;133950.61;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.064085;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5.000000;5112.62;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.157683;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;18.000000;18405.43;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.070669;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;85.000000;84416.94;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-11-16;S;DI1;DI de um dia;100.000000;2.556703;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8.000000;7945.12;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-11-16;S;DI1;DI de um dia;100.000000;2.151129;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;30.000000;29794.21;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-11-16;S;DI1;DI de um dia;100.000000;2.521339;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;96.000000;95341.48;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-11-16;S;DI1;DI de um dia;100.000000;2.395175;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;24.000000;23835.37;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-11-16;S;DI1;DI de um dia;100.000000;2.121620;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;15241.000000;14980530.80;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-11-16;S;DI1;DI de um dia;100.000000;1.082977;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;125.000000;124142.56;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-11-16;S;DI1;DI de um dia;100.000000;2.519200;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;36.000000;35753.06;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-11-16;S;DI1;DI de um dia;100.000000;2.522447;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5.000000;4965.70;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-11-16;S;DI1;DI de um dia;100.000000;2.683427;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4.000000;4321.03;;2024-08-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2028-10-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.710214;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;25.000000;27006.43;;2024-08-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2028-10-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.064301;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;50.000000;54012.87;;2024-08-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2028-10-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.204207;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5.000000;5092.83;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-09-15;S;DI1;DI de um dia;100.000000;1.409489;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;15.000000;15278.50;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-09-15;S;DI1;DI de um dia;100.000000;1.287435;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;1018.57;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-09-15;S;DI1;DI de um dia;100.000000;1.450147;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;414.000000;421686.61;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-09-15;S;DI1;DI de um dia;100.000000;1.132561;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;526.000000;580954.54;;2024-08-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2028-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.824066;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1252.000000;894011.75;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-12-15;S;DI1;DI de um dia;100.000000;2.449497;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;110.000000;131673.65;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-11-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.408644;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;13.000000;15561.43;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-11-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.758699;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;83.000000;99353.75;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-11-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.578117;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;107.000000;128082.55;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-11-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.960415;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8.000000;9576.27;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-11-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.558446;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;16.000000;19152.53;;2024-08-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-11-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.352488;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;20.000000;21499.07;;2024-08-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2027-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.189994;;S;N;
FI;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;379.000000;407407.32;;2024-08-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2027-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.741544;;S;N;
