TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;26.691.159/0001-93;FUNDO DE INVESTIMENTO INTRA BLACK LIQUIDEZ RENDA  FIXA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;419.000000;429833.01;;2024-04-30;PJ;43.776.517/0001-80;SABESP;2024-05-10;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;26.691.159/0001-93;FUNDO DE INVESTIMENTO INTRA BLACK LIQUIDEZ RENDA  FIXA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1016120.73;;2024-04-30;PJ;61.532.644/0001-15;ITAUSA;2031-06-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;26.691.159/0001-93;FUNDO DE INVESTIMENTO INTRA BLACK LIQUIDEZ RENDA  FIXA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2405.000000;2552485.94;;2024-04-30;PJ;06.047.087/0038-20;REDE D'OR SAO LUIZ S.A;2031-08-20;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;26.695.053/0001-68;FORTIM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-01-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;3500.000000;3518157.60;;2024-04-30;PJ;05.799.312/0001-20;ECODIESEL;2026-09-08;S;DI1;DI de um dia;100.000000;2.499999;;S;N;
FI;26.718.267/0001-02;MILÊNIO LW 180 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-01-31;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;1314.000000;863313.71;;2024-04-30;PJ;28.913.030/0001-08;TRAVESSIA SECURITIZADORA DE CREDITOS FINANCEIROS I;2050-03-14;N;;;;;0.000000;S;N;
FI;26.718.267/0001-02;MILÊNIO LW 180 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-01-31;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;1311.000000;816758.71;;2024-04-30;PJ;28.913.030/0001-08;TRAVESSIA SECURITIZADORA DE CREDITOS FINANCEIROS I;2050-03-15;N;;;;;0.000000;S;N;
FI;26.718.267/0001-02;MILÊNIO LW 180 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-01-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;;;;;1.000000;53141.88;;2024-04-30;PJ;03.751.794/0001-13;TERRA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VAL;2024-07-01;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;100.000000;;S;N;
FI;26.725.116/0001-81;PASÁRGADA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;200.000000;188481.81;;2024-04-30;PJ;18.494.537/0001-10;EMPRESA DE ENER;2033-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.320831;;S;N;
FI;26.725.116/0001-81;PASÁRGADA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;819.000000;1054236.10;;2024-04-30;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.351013;;S;N;
FI;26.725.116/0001-81;PASÁRGADA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;271.000000;350886.17;;2024-04-30;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.628845;;S;N;
FI;26.725.116/0001-81;PASÁRGADA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;258.000000;334053.99;;2024-04-30;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.658559;;S;N;
FI;26.725.116/0001-81;PASÁRGADA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;386.000000;481207.06;;2024-04-30;PJ;33.000.167/0001-01;PETROLEO BRASIL;2029-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.224824;;S;N;
FI;26.725.148/0001-87;G5 MOON FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;310.000000;311617.74;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2026-01-15;S;DI1;DI de um dia;106.250000;0.301819;;S;N;
FI;26.725.148/0001-87;G5 MOON FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2024-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;164.000000;172196.04;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.005322;;S;N;
FI;26.768.676/0001-13;BB NDRS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO LONGO PRAZO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1999.000000;2125499.36;;;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRA SA ELETROB;2028-09-15;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;26.779.818/0001-48;FLAMENGOAJU FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;100.000000;100521.85;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2026-01-15;S;DI1;DI de um dia;106.250000;0.000000;;S;N;
FI;26.794.612/0001-97;JJC FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;100.000000;100521.85;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2026-01-15;S;DI1;DI de um dia;106.250000;0.000000;;S;N;
FI;26.795.118/0001-47;RDPNM FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Títulos de Crédito Privado;CCB;N;Mantido até o vencimento;;;;;1.000000;957490.17;;;PJ;05.684.234/0001-19;PLANNER SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR;2027-01-03;S;DI1;DI de um dia;100.000000;10.000000;;S;N;
FI;26.795.132/0001-40;BCM INVESTIMENTOS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;44.000000;8748.14;;2024-04-30;PJ;21.976.484/0001-89;RUGE SECURITIZADORA DE CREDITOS FINANCEIROS S.A.;2024-10-10;N;;;;;0.000000;S;N;
FI;26.795.132/0001-40;BCM INVESTIMENTOS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Títulos de Crédito Privado;CCB;N;Mantido até o vencimento;;;;;250.000000;401350.49;;2024-04-30;PJ;05.684.234/0001-19;PLANNER SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR;2024-05-15;S;DI1;DI de um dia;100.000000;12.000000;;S;N;
FI;26.795.132/0001-40;BCM INVESTIMENTOS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Títulos de Crédito Privado;CCB;N;Mantido até o vencimento;;;;;1.000000;644185.61;;2024-04-30;PJ;05.684.234/0001-19;PLANNER SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR;2024-08-17;S;DI1;DI de um dia;100.000000;8.000000;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1470.000000;1522339.51;;;PJ;45.242.914/0001-05;C E A MODAS S.A;2028-05-13;S;DI1;DI de um dia;100.000000;2.659430;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1515.000000;1546564.52;;;PJ;01.838.723/0001-27;BRF S.A.;2026-04-30;S;DI1;DI de um dia;100.000000;2.288234;;S;N;
FI;26.803.172/0001-97;NW1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;7639833.50;;;PJ;23.982.916/0001-90;OLIMPIO PART;2024-07-30;S;DI1;DI de um dia;155.000000;0.572299;;S;N;
FI;26.845.906/0001-09;UNIMED INVESTCOOP ANS III FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;15.000000;20356419.74;;2024-04-30;PJ;47.960.950/0001-21;MAGAZINE LUIZA;2024-04-29;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;26.977.969/0001-00;SANTANDER PB SÃO JOÃO MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2024-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;460.000000;493556.02;;;PJ;33.000.167/0001-01;PETROBRAS S/A;2030-02-25;S;DI1;DI de um dia;100.000000;1.654398;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;134.000000;167051.16;;2024-04-30;PJ;33.000.167/0001-01;PETROLEO BRASIL;2029-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.739038;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;577.000000;747089.73;;2024-04-30;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.658559;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;542.000000;701772.33;;2024-04-30;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.628845;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;332.000000;427358.22;;2024-04-30;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.142862;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;43.000000;55350.61;;2024-04-30;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.870267;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;138.000000;177636.85;;2024-04-30;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.937623;;S;N;
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1584.000000;1492775.96;;2024-04-30;PJ;18.494.537/0001-10;EMPRESA DE ENER;2033-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.320831;;S;N;
FI;27.036.442/0001-44;ICATU SEG ATALAIA PREVIDENCIÁRIO QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO CRED PRIV;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;499.000000;501604.04;;2024-04-30;PJ;33.000.167/0001-01;PETROLEO BRASIL;2026-01-15;S;DI1;DI de um dia;106.250000;0.000000;;S;N;
FI;27.056.437/0001-01;JPC CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;100.000000;100521.85;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2026-01-15;S;DI1;DI de um dia;106.250000;0.000000;;S;N;
FI;27.129.128/0001-06;MATISSE III FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2000.000000;2352566.18;;;PJ;07.587.384/0001-30;GAIA SECURITIZA;2025-12-30;S;DI1;DI de um dia;100.000000;3.007393;;S;N;
FI;27.179.089/0001-51;BB PIRYUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;511169.54;;;PJ;06.047.087/0001-39;REDE D OR SAO LUIZ SA;2031-07-25;S;DI1;DI de um dia;100.000000;2.250000;;S;N;
FI;27.179.089/0001-51;BB PIRYUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;703.000000;724293.35;;;PJ;92.802.784/0001-90;CIA RIOGRANDENSE SANEAMENTO CORSAN;2028-12-05;S;DI1;DI de um dia;100.000000;2.900000;;S;N;
FI;27.202.469/0001-60;LOS CHACAYES FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;100.000000;119573.48;;2024-04-30;PJ;45.616.376/0001-63;MZL INVEST;2027-11-25;N;;;;;26.824200;S;N;
FI;27.202.469/0001-60;LOS CHACAYES FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;150.000000;151970.60;;2024-04-30;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-07-16;S;DI1;DI de um dia;100.000000;2.256433;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1733.000000;1633194.90;;;PJ;18.494.537/0001-10;EMPRESA DE ENER;2033-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.646075;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;32.000000;30157.09;;;PJ;18.494.537/0001-10;EMPRESA DE ENER;2033-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.360159;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;835.000000;786911.57;;;PJ;18.494.537/0001-10;EMPRESA DE ENER;2033-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.775917;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;445.000000;572814.48;;;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.252509;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1500.000000;1942174.35;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.706898;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;444.000000;574883.61;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.759821;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;339.000000;438931.40;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.928484;;S;N;
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;422.000000;546398.38;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.084579;;S;N;
FI;27.293.743/0001-53;SOMMA ANS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;1639.000000;861513.01;;2024-04-30;PJ;19.403.252/0001-90;EMCCAMP RESIDENCIAL S.A.;2024-09-16;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
FI;27.293.743/0001-53;SOMMA ANS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-01-31;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;919.000000;922526.47;;2024-04-30;PJ;76.484.013/0001-45;COMPANHIA DE SANEAMENTO DO PARANA SANEPAR;2030-01-15;S;DI1;DI de um dia;100.000000;1.050000;;S;N;
FI;27.347.280/0001-65;QUIMERA FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2024-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;649.000000;681680.61;;2024-04-30;PJ;10.215.988/0001-60;COMPANHIA DE LO;2024-03-08;S;DI1;DI de um dia;100.000000;1.624549;;S;N;
FI;27.347.294/0001-89;FZR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;398.000000;186050.16;;2024-04-30;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-12-15;S;DI1;DI de um dia;100.000000;5.843728;;N;N;
FI;27.347.294/0001-89;FZR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;133.000000;138453.50;;2024-04-30;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-12-15;S;DI1;DI de um dia;100.000000;9.006042;;S;N;
FI;27.347.300/0001-06;FSR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;398.000000;186050.16;;2024-04-30;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-12-15;S;DI1;DI de um dia;100.000000;5.843728;;N;N;
FI;27.347.300/0001-06;FSR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;133.000000;138453.50;;2024-04-30;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-12-15;S;DI1;DI de um dia;100.000000;9.006027;;S;N;
FI;27.381.507/0001-99;BETA STAR FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;60.000000;33542.53;;;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;3.080502;;S;N;
FI;27.389.655/0001-50;SANTANA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;124.000000;137425.09;;2024-04-30;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2031-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.410327;;S;N;
FI;27.389.655/0001-50;SANTANA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;403.000000;446631.57;;2024-04-30;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2031-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.299225;;S;N;
FI;27.465.308/0001-69;CAIXA JAMBOCK FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LP - RESP LIMITADA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;934.000000;949242.13;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S.A.;2024-12-05;S;DI1;DI de um dia;100.000000;1.300000;;S;N;16.670.085/0001-55
FI;27.465.308/0001-69;CAIXA JAMBOCK FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LP - RESP LIMITADA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;29.000000;310640.65;;;PJ;01.417.222/0001-77;MRS LOGISTICA S.A.;2026-08-15;S;DI1;DI de um dia;100.000000;1.300000;;S;N;01.417.222/0001-77
FI;27.477.418/0001-40;TOPAZIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;150.000000;166240.03;;2024-04-30;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2031-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.410327;;S;N;
FI;27.553.781/0001-06;XPA TÁTICO RF FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Debêntures;Debênture conversível;N;Para negociação;;;;;182.000000;0.00;;2024-04-30;PJ;76.627.504/0001-06;INEPAR S.A. INDUSTRIA E CONSTRUÇÕES;2050-12-31;S;DI1;DI de um dia;100.000000;16.890823;;N;N;
FI;27.553.781/0001-06;XPA TÁTICO RF FUNDO DE INVESTIMENTO MULTIMERCADO;2024-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1000.000000;848979.14;;2024-04-30;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.995122;;S;N;
FI;27.565.889/0001-00;GUILDER ZURICH PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-01-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;591.000000;699961.24;;;PJ;25.005.683/0001-09;VERT COMPANHIA;2030-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.697443;;S;N;
FI;27.565.982/0001-15;PRECIOSO FUNDO INCENTIVADO DE INVESTIMENTO RENDA FIXA EM INFRAESTRUTURA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;223.000000;288736.59;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.717840;;S;N;
FI;27.565.982/0001-15;PRECIOSO FUNDO INCENTIVADO DE INVESTIMENTO RENDA FIXA EM INFRAESTRUTURA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;492.000000;637033.19;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.344321;;S;N;
FI;27.565.982/0001-15;PRECIOSO FUNDO INCENTIVADO DE INVESTIMENTO RENDA FIXA EM INFRAESTRUTURA;2024-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;434.000000;558655.02;;;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.740602;;S;N;
