TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4245.000000;3396019.44;;2026-03-31;PJ;34.771.518/0001-40;INNOVAPHARMA BR;2028-04-17;S;DI1;DI de um dia;100.000000;4.997004;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;283.000000;294785.44;;2026-03-31;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.209196;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4926.000000;5131141.69;;2026-03-31;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.184549;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1935.000000;2015582.45;;2026-03-31;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.207180;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;644.000000;670819.17;;2026-03-31;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.208297;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1206.000000;1256223.48;;2026-03-31;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.209143;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8250.000000;8493674.12;;2026-03-31;PJ;10.753.164/0001-43;ECO SECURITIZAD;2029-12-17;S;OUT;OUTROS;100.000000;3.999999;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;190.000000;195611.89;;2026-03-31;PJ;10.753.164/0001-43;ECO SECURITIZAD;2029-12-17;S;OUT;OUTROS;100.000000;2.608701;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;14300.000000;14379768.16;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.110799;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2052.000000;1842849.29;;2026-03-31;PJ;12.130.744/0001-00;TRUE SECURITIZA;2029-10-31;S;OUT;OUTROS;100.000000;3.523211;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;237.000000;212843.70;;2026-03-31;PJ;12.130.744/0001-00;TRUE SECURITIZA;2029-10-31;S;OUT;OUTROS;100.000000;3.508836;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;10067.000000;9040918.01;;2026-03-31;PJ;12.130.744/0001-00;TRUE SECURITIZA;2029-10-31;S;OUT;OUTROS;100.000000;3.510113;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3960.000000;4255074.14;;2026-03-31;PJ;02.773.542/0001-22;Opea Securitiza;2029-08-08;S;OUT;OUTROS;100.000000;3.788088;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;40.000000;42980.55;;2026-03-31;PJ;02.773.542/0001-22;Opea Securitiza;2029-08-08;S;OUT;OUTROS;100.000000;3.933176;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;295.000000;152520.52;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-10-25;S;DI1;DI de um dia;100.000000;3.475112;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;952.000000;492201.80;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-10-25;S;DI1;DI de um dia;100.000000;3.669503;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;9.000000;4653.17;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-10-25;S;DI1;DI de um dia;100.000000;3.666369;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1043.000000;539250.50;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-10-25;S;DI1;DI de um dia;100.000000;4.035664;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;15822.000000;8180269.84;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-10-25;S;DI1;DI de um dia;100.000000;4.028912;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;985.000000;605736.02;;2026-03-31;PJ;02.773.542/0001-22;Opea Securitiza;2028-10-19;S;OUT;OUTROS;100.000000;4.250824;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;170.000000;104543.27;;2026-03-31;PJ;02.773.542/0001-22;Opea Securitiza;2028-10-19;S;OUT;OUTROS;100.000000;2.558162;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;185.000000;113767.68;;2026-03-31;PJ;02.773.542/0001-22;Opea Securitiza;2028-10-19;S;OUT;OUTROS;100.000000;4.250003;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8439.000000;5189651.03;;2026-03-31;PJ;02.773.542/0001-22;Opea Securitiza;2028-10-19;S;OUT;OUTROS;100.000000;4.258096;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1262.000000;776080.07;;2026-03-31;PJ;02.773.542/0001-22;Opea Securitiza;2028-10-19;S;OUT;OUTROS;100.000000;2.713076;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1351.000000;1017349.18;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-09-19;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.378984;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3803.000000;2547075.42;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-09-19;S;OUT;OUTROS;100.000000;3.106044;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;266.000000;178154.63;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-09-19;S;OUT;OUTROS;100.000000;3.100002;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1722.000000;1153316.82;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-09-19;S;OUT;OUTROS;100.000000;3.102246;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;6451.000000;4320584.68;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-09-19;S;OUT;OUTROS;100.000000;3.023444;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;309.000000;206954.06;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-09-19;S;OUT;OUTROS;100.000000;3.099244;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;6983.000000;7122840.79;;2026-03-31;PJ;25.005.683/0001-09;VERTE SECURIZAD;2028-03-15;S;OUT;OUTROS;100.000000;5.112941;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1890.000000;1927848.93;;2026-03-31;PJ;25.005.683/0001-09;VERTE SECURIZAD;2028-03-15;S;OUT;OUTROS;100.000000;4.500003;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1883.000000;765554.06;;2026-03-31;PJ;02.773.542/0001-22;Opea Securitiza;2027-12-20;S;OUT;OUTROS;100.000000;4.000009;;S;N;
CLASSES - FIF;34.799.393/0001-67;BOCOM BBM CORPORATE CREDIT HIGH YIELD FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8040.000000;3268749.16;;2026-03-31;PJ;02.773.542/0001-22;Opea Securitiza;2027-12-20;S;OUT;OUTROS;100.000000;4.009354;;S;N;
CLASSES - FIF;34.799.490/0001-50;JUQUEHY INFRA FIF - CI RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;150.000000;160402.87;;2026-03-31;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.195415;;S;N;
CLASSES - FIF;34.962.302/0001-62;ARX EVEREST MASTER FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;684.000000;736418.15;;2026-03-31;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2031-01-30;S;DI1;DI de um dia;100.000000;1.804343;;S;N;
CLASSES - FIF;34.962.302/0001-62;ARX EVEREST MASTER FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7755.000000;7864637.47;;2026-03-31;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2028-12-27;S;DI1;DI de um dia;100.000000;1.742863;;S;N;
CLASSES - FIF;34.962.302/0001-62;ARX EVEREST MASTER FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;10370.000000;10567295.64;;2026-03-31;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA COELB;2028-12-20;S;DI1;DI de um dia;100.000000;1.339308;;S;N;
CLASSES - FIF;34.962.302/0001-62;ARX EVEREST MASTER FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5500.000000;5645461.86;;2026-03-31;PJ;10.647.979/0001-48;CONCESSIONARIA ROTA DAS BANDEIRAS S;2027-10-28;S;DI1;DI de um dia;100.000000;0.699991;;S;N;
CLASSES - FIF;35.001.422/0001-66;UNIMED INVESTCOOP ANS V FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;6531.000000;6542741.46;;2026-03-31;PJ;07.779.299/0001-73;EDP TRANSMISSAO GOIAS SA;2030-12-10;S;DI1;DI de um dia;100.000000;0.599904;;S;N;
CLASSES - FIF;35.001.422/0001-66;UNIMED INVESTCOOP ANS V FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;14274.000000;14955647.32;;2026-03-31;PJ;21.480.839/0001-44;BRK AMBIENTAL - SUMARE S.A;2029-09-18;S;DI1;DI de um dia;100.000000;2.500000;;S;N;
CLASSES - FIF;35.001.422/0001-66;UNIMED INVESTCOOP ANS V FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4259.000000;4592233.25;;2026-03-31;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CREDITORIOS DO AGRO;2029-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.391300;;S;N;
CLASSES - FIF;35.001.550/0001-00;CORAGEM FIF MULTIMERCADO CP INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2025-12-31;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;2014660.88;;;PJ;59.459.413/0001-81;KESH BANK LTDA;2027-05-23;N;;;;;0.000000;S;N;
CLASSES - FIF;35.001.550/0001-00;CORAGEM FIF MULTIMERCADO CP INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;1106513.91;;;PJ;07.262.678/0001-91;FLAVIO DUSSO LOPES;2027-01-31;N;;;;;10.000000;S;N;
CLASSES - FIF;35.362.902/0001-52;MANTOVA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;147.000000;128267.78;;2026-03-31;PJ;41.811.375/0001-19;CANALCOMPANHIADESECURITIZAÇÃO;2033-03-15;N;;;;;11.000000;S;N;
CLASSES - FIF;35.377.402/0001-94;MULTINVEST LYNX FUNDO DE INVESTIMENTO MULTIMERCADO;2025-12-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;400.000000;523422.78;;2026-03-31;PJ;34.337.707/0001-00;BMP SOCIEDADE DE CREDITO DIRETO S.A;2027-10-23;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;12.500000;;S;N;
CLASSES - FIF;35.377.516/0001-34;HEDGE ALTERNATIVE INVESTMENTS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DE RESP LTDA;2025-12-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;1100.000000;2674626.81;1100.000000;2775369.53;0.000000;0.00;;2026-03-31;PJ;07.253.654/0001-76;HEDGE INVESTMENTS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;2025-12-15;N;;;;;0.000000;S;N;
CLASSES - FIF;35.377.516/0001-34;HEDGE ALTERNATIVE INVESTMENTS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DE RESP LTDA;2025-12-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;2682.000000;5754668.46;2682.000000;5782918.90;0.000000;0.00;;2026-03-31;PJ;07.253.654/0001-76;HEDGE INVESTMENTS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;2026-01-09;N;;;;;0.000000;S;N;
CLASSES - FIF;35.377.516/0001-34;HEDGE ALTERNATIVE INVESTMENTS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DE RESP LTDA;2025-12-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;1626.000000;4044154.12;1626.000000;4394977.30;0.000000;0.00;;2026-03-31;PJ;07.253.654/0001-76;HEDGE INVESTMENTS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;2026-01-13;N;;;;;0.000000;S;N;
CLASSES - FIF;35.377.516/0001-34;HEDGE ALTERNATIVE INVESTMENTS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DE RESP LTDA;2025-12-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;500.000000;1176481.78;500.000000;1236605.00;0.000000;0.00;;2026-03-31;PJ;07.253.654/0001-76;HEDGE INVESTMENTS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;2026-01-14;N;;;;;0.000000;S;N;
CLASSES - FIF;35.377.516/0001-34;HEDGE ALTERNATIVE INVESTMENTS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DE RESP LTDA;2025-12-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;240.000000;605762.40;240.000000;557932.80;0.000000;0.00;;2026-03-31;PJ;07.253.654/0001-76;HEDGE INVESTMENTS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;2026-01-16;N;;;;;0.000000;S;N;
CLASSES - FIF;35.377.516/0001-34;HEDGE ALTERNATIVE INVESTMENTS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DE RESP LTDA;2025-12-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;250.000000;647400.80;250.000000;605311.84;0.000000;0.00;;2026-03-31;PJ;07.253.654/0001-76;HEDGE INVESTMENTS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;2026-01-22;N;;;;;0.000000;S;N;
CLASSES - FIF;35.377.516/0001-34;HEDGE ALTERNATIVE INVESTMENTS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DE RESP LTDA;2025-12-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;544.000000;1388279.74;544.000000;1417604.16;0.000000;0.00;;2026-03-31;PJ;07.253.654/0001-76;HEDGE INVESTMENTS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;2026-01-31;N;;;;;0.000000;S;N;
CLASSES - FIF;35.377.516/0001-34;HEDGE ALTERNATIVE INVESTMENTS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DE RESP LTDA;2025-12-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;691.000000;1678878.67;691.000000;1728522.68;0.000000;0.00;;2026-03-31;PJ;07.253.654/0001-76;HEDGE INVESTMENTS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;2026-03-18;N;;;;;0.000000;S;N;
CLASSES - FIF;35.377.516/0001-34;HEDGE ALTERNATIVE INVESTMENTS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DE RESP LTDA;2025-12-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;1000.000000;2216470.00;1000.000000;2253150.00;0.000000;0.00;;2026-03-31;PJ;07.253.654/0001-76;HEDGE INVESTMENTS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;2026-04-08;N;;;;;0.000000;S;N;
CLASSES - FIF;35.377.516/0001-34;HEDGE ALTERNATIVE INVESTMENTS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DE RESP LTDA;2025-12-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;240.000000;592020.00;240.000000;597108.00;0.000000;0.00;;2026-03-31;PJ;07.253.654/0001-76;HEDGE INVESTMENTS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;2026-04-11;N;;;;;0.000000;N;N;
CLASSES - FIF;35.377.516/0001-34;HEDGE ALTERNATIVE INVESTMENTS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DE RESP LTDA;2025-12-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;4012.000000;8111904.70;4012.000000;8190498.00;0.000000;0.00;;2026-03-31;PJ;07.253.654/0001-76;HEDGE INVESTMENTS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;2026-04-17;N;;;;;0.000000;N;N;
CLASSES - FIF;35.377.516/0001-34;HEDGE ALTERNATIVE INVESTMENTS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DE RESP LTDA;2025-12-31;Títulos ligados ao agronegócio;CPR;N;Para negociação;240.000000;543117.60;240.000000;556092.00;0.000000;0.00;;2026-03-31;PJ;07.253.654/0001-76;HEDGE INVESTMENTS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;2026-04-29;N;;;;;0.000000;S;N;
CLASSES - FIF;35.377.796/0001-80;PORTO SEGURO MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;2750.000000;2766105.15;;;PJ;02.800.026/0001-40;COGNA EDUCACIONAL S.A.;2028-11-17;S;DI1;DI de um dia;100.000000;0.640000;;S;N;
CLASSES - FIF;35.377.796/0001-80;PORTO SEGURO MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;585.000000;630443.03;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
CLASSES - FIF;35.377.796/0001-80;PORTO SEGURO MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;6159.000000;6189002.48;;;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2028-12-27;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
