TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;42.229.399/0001-27;KINEA ANDES PREV RENDA FIXA CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;13383.000000;10659013.33;;2025-07-30;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-02-22;S;OUT;OUTROS;100.000000;7.500000;;S;N;
CLASSES - FIF;42.229.399/0001-27;KINEA ANDES PREV RENDA FIXA CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;23902.000000;12254466.24;;2025-07-30;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
CLASSES - FIF;42.229.399/0001-27;KINEA ANDES PREV RENDA FIXA CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;10591.000000;10650972.40;;2025-07-30;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-10-17;S;OUT;OUTROS;100.000000;6.750000;;S;N;
CLASSES - FIF;42.229.399/0001-27;KINEA ANDES PREV RENDA FIXA CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;24314.000000;25567719.37;;2025-07-30;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-05-15;S;OUT;OUTROS;100.000000;5.400000;;S;N;
CLASSES - FIF;42.229.399/0001-27;KINEA ANDES PREV RENDA FIXA CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3720.000000;3671480.53;;2025-07-30;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2028-12-28;S;OUT;OUTROS;100.000000;6.728200;;S;N;
CLASSES - FIF;42.264.017/0001-04;ITAÚ HIGH YIELD ALL MULTIMERCADO CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;3437.000000;3450912.93;;2025-09-28;PJ;75.609.123/0001-23;OURO VERDE LOCACAO E SERVICOS S.A.;2028-05-16;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
CLASSES - FIF;42.264.017/0001-04;ITAÚ HIGH YIELD ALL MULTIMERCADO CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;973.000000;973609.14;;2025-09-28;PJ;44.507.288/0001-60;SF 445 Participacoes Societarias S.A;2032-06-05;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;42.264.017/0001-04;ITAÚ HIGH YIELD ALL MULTIMERCADO CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;85.000000;88913.22;;2025-09-28;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;42.264.017/0001-04;ITAÚ HIGH YIELD ALL MULTIMERCADO CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2132.000000;2281854.85;;2025-09-28;PJ;23.514.652/0001-40;UTE GNA II GERACAO DE ENERGIA S;2025-07-12;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;42.264.017/0001-04;ITAÚ HIGH YIELD ALL MULTIMERCADO CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;222.000000;226617.55;;2025-09-28;PJ;03.221.095/0001-61;HOTEL MARCO INTERNACIONAL SA;2030-04-30;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;42.264.017/0001-04;ITAÚ HIGH YIELD ALL MULTIMERCADO CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2159.000000;2211605.32;;2025-09-28;PJ;90.852.914/0001-73;MASTER SISTEMAS AUTOMOTIVOS LTDA;2031-10-23;S;DI1;DI de um dia;100.000000;1.160000;;S;N;
CLASSES - FIF;42.264.017/0001-04;ITAÚ HIGH YIELD ALL MULTIMERCADO CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;869.000000;959475.31;;2025-09-28;PJ;28.042.871/0001-97;GESTORA DE INTE;2027-09-30;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
CLASSES - FIF;42.264.017/0001-04;ITAÚ HIGH YIELD ALL MULTIMERCADO CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;108.000000;8859.82;;2025-09-28;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-04-30;S;OUT;OUTROS;100.000000;2.500000;;S;N;
CLASSES - FIF;42.264.017/0001-04;ITAÚ HIGH YIELD ALL MULTIMERCADO CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;30.000000;17675.76;;2025-09-28;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-11-18;S;OUT;OUTROS;100.000000;6.500000;;S;N;
CLASSES - FIF;42.264.017/0001-04;ITAÚ HIGH YIELD ALL MULTIMERCADO CRÉDITO PRIVADO FIF RESP LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;40.000000;20507.85;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
CLASSES - FIF;42.282.188/0001-58;ITAÚ HIGH YIELD II PREV DISTRIBUIDORES XP FIF MULT CRÉD PRIV - RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;476.000000;476844.19;;2025-09-28;PJ;35.522.178/0001-87;CIA SECURIT DE CF CARTOES CONSIGNAD;2030-06-14;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;42.282.188/0001-58;ITAÚ HIGH YIELD II PREV DISTRIBUIDORES XP FIF MULT CRÉD PRIV - RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;1399.000000;1407905.84;;2025-09-28;PJ;12.648.327/0001-53;HIDROVIAS DO BRASIL S.A.;2031-06-11;S;DI1;DI de um dia;100.000000;0.750000;;S;N;
CLASSES - FIF;42.282.188/0001-58;ITAÚ HIGH YIELD II PREV DISTRIBUIDORES XP FIF MULT CRÉD PRIV - RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;147.000000;147919.74;;2025-09-28;PJ;12.648.327/0001-53;HIDROVIAS DO BRASIL S.A.;2028-06-11;S;DI1;DI de um dia;100.000000;0.500000;;S;N;
CLASSES - FIF;42.282.188/0001-58;ITAÚ HIGH YIELD II PREV DISTRIBUIDORES XP FIF MULT CRÉD PRIV - RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;6235.000000;6681289.56;;2025-09-28;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;42.282.188/0001-58;ITAÚ HIGH YIELD II PREV DISTRIBUIDORES XP FIF MULT CRÉD PRIV - RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;1680.000000;1694165.31;;2025-09-28;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2029-06-05;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
CLASSES - FIF;42.282.188/0001-58;ITAÚ HIGH YIELD II PREV DISTRIBUIDORES XP FIF MULT CRÉD PRIV - RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;4403.000000;4425804.27;;2025-09-28;PJ;21.389.501/0001-81;COMPASS GAS E ENERGIA S.A.;2030-06-01;S;DI1;DI de um dia;100.000000;0.650000;;S;N;
CLASSES - FIF;42.282.188/0001-58;ITAÚ HIGH YIELD II PREV DISTRIBUIDORES XP FIF MULT CRÉD PRIV - RESP LIMITADA;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1582.000000;1729763.44;;2025-09-28;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;42.287.499/0001-00;PREVI-GM CRÉDITO ESTRUTURADO II FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;1191.000000;1175945.38;;;PJ;08.170.849/0001-15;DESKTOP - SIGMANET COMUNICACAO MULT;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.441656;;S;N;
CLASSES - FIF;42.298.902/0001-04;CDLA GESTÃO FINANCEIRA FIF INV EM INFRA CLASSE DE INV EM RENDA FIXA EM INFRAESTRUTURA RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1700.000000;1705694.72;;2025-09-28;PJ;33.592.510/0001-54;VALE SA;2032-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.888100;;S;N;
CLASSES - FIF;42.321.520/0001-46;AGRA FIF INVESTIMENTO EM INFRAESTRUTURA CLASSE DE INVESTIMENTO RENDA FIXA EM INFRA RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1100.000000;1103684.81;;2025-09-28;PJ;33.592.510/0001-54;VALE SA;2032-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.888100;;S;N;
CLASSES - FIF;42.357.346/0001-91;CD BAIA FORMOSA FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR - RESP LTDA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;187.000000;224962.21;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2028-04-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.453571;;S;N;
CLASSES - FIF;42.357.346/0001-91;CD BAIA FORMOSA FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR - RESP LTDA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;161.000000;206975.98;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2030-06-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.168786;;S;N;
CLASSES - FIF;42.378.579/0001-70;ITAÚ ACTION DEBÊNTURES INCENTIVADAS FIF INCENTIVADO INFRA RF CRED PRIV LP - RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;3766.000000;3769178.49;;2025-09-28;PJ;39.916.142/0001-39;UHE JURUENA SA;2045-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.587000;;S;N;
CLASSES - FIF;42.411.555/0001-76;ITAÚ DEB INCENTIVADAS CDI FDO INCENTIVADO DE INV FINANCEIRO EM INFRAESTR RF CRÉD PRIV  RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;2167.000000;2129274.75;;2025-09-28;PJ;08.170.849/0001-15;DESKTOP - SIGMANET COMUNICACAO MULT;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.935600;;S;N;
CLASSES - FIF;42.411.555/0001-76;ITAÚ DEB INCENTIVADAS CDI FDO INCENTIVADO DE INV FINANCEIRO EM INFRAESTR RF CRÉD PRIV  RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;5738.000000;5742842.86;;2025-09-28;PJ;39.916.142/0001-39;UHE JURUENA SA;2045-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.587000;;S;N;
CLASSES - FIF;42.417.749/0001-89;XP TOP CREDIT MASTER PREVIDENCIÁRIO FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;119.000000;637294.18;;2025-09-28;PJ;08.343.492/0001-20;MRV ENGENHARIA E PARTICIPAÇÕES S/A;2025-07-05;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;42.417.749/0001-89;XP TOP CREDIT MASTER PREVIDENCIÁRIO FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;708.000000;711666.91;;2025-09-28;PJ;21.389.501/0001-81;COMPASS GAS E ENERGIA S.A.;2030-06-01;S;DI1;DI de um dia;100.000000;0.650000;;S;N;
CLASSES - FIF;42.417.749/0001-89;XP TOP CREDIT MASTER PREVIDENCIÁRIO FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;1100.000000;1104452.79;;2025-09-28;PJ;75.609.123/0001-23;OURO VERDE LOCACAO E SERVICOS S.A.;2028-05-16;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
CLASSES - FIF;42.417.749/0001-89;XP TOP CREDIT MASTER PREVIDENCIÁRIO FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;571.000000;573872.95;;2025-09-28;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2028-12-27;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
CLASSES - FIF;42.420.560/0001-45;MANGALARGA 2 FIF INVESTIMENTO EM INFRA CI EM INFRAESTRUTURA RENDA FIXA RESPONSABILIDADE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;300.000000;301004.95;;2025-09-28;PJ;33.592.510/0001-54;VALE SA;2032-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.888100;;S;N;
CLASSES - FIF;42.420.671/0001-51;MCF FIF INVESTIMENTO EM INFRAESTRUTURA CI EM INFRAESTRUTURA RENDA FIXA RESPONSABILIDADE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1600.000000;1605359.73;;2025-09-28;PJ;33.592.510/0001-54;VALE SA;2032-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.888100;;S;N;
CLASSES - FIF;42.420.740/0001-27;M&M 2 FIF INVESTIMENTO EM INFRA CI EM RENDA FIXA EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;900.000000;903014.85;;;PJ;33.592.510/0001-54;VALE SA;2032-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.888100;;S;N;
CLASSES - FIF;42.447.172/0001-58;LINCE 4 FIF INVESTIMENTO EM INFRAESTRUTURA CI RENDA FIXA EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3400.000000;3411389.44;;2025-09-28;PJ;33.592.510/0001-54;VALE SA;2032-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.888100;;S;N;
CLASSES - FIF;42.447.197/0001-51;GAL CAFÉ 2 FIF INV EM INFRAESTRUTURA CLASSE DE INV EM INFRA RENDA FIXA RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4500.000000;4515074.26;;2025-09-28;PJ;33.592.510/0001-54;VALE SA;2032-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.888100;;S;N;
CLASSES - FIF;42.447.534/0001-00;MANAGER JSS PRIVATE INVESTMENTS FUNDS II FIF CLASSE DE INV MULTIMERCADO CRÉDITO  PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture conversível;N;Para negociação;0.000000;0.00;0.000000;0.00;2929447.000000;16151524.32;;2025-09-28;PJ;05.508.438/0001-07;BANQUE J SAFRA SARASIN SA (LUXEMBOURG);2025-07-07;N;;;;;4.999900;N;N;
CLASSES - FIF;42.447.534/0001-00;MANAGER JSS PRIVATE INVESTMENTS FUNDS II FIF CLASSE DE INV MULTIMERCADO CRÉDITO  PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture conversível;N;Para negociação;0.000000;0.00;0.000000;0.00;5460631.000000;30106186.19;;2025-09-28;PJ;05.508.438/0001-07;BANQUE J SAFRA SARASIN SA (LUXEMBOURG);2025-09-15;N;;;;;3.949900;N;N;
CLASSES - FIF;42.447.534/0001-00;MANAGER JSS PRIVATE INVESTMENTS FUNDS II FIF CLASSE DE INV MULTIMERCADO CRÉDITO  PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture conversível;N;Para negociação;0.000000;0.00;0.000000;0.00;3179687.000000;18084195.39;;2025-09-28;PJ;05.508.438/0001-07;BANQUE J SAFRA SARASIN SA (LUXEMBOURG);2025-11-03;N;;;;;4.199900;N;N;
CLASSES - FIF;42.449.373/0001-94;TIVIO MASTER FIFE FIF RENDA FIXA PREVIDENCIÁRIO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;9.000000;48198.72;;2025-09-28;PJ;08.343.492/0001-20;MRV ENGENHARIA E PARTICIPAÇÕES S/A;2025-07-05;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;42.449.373/0001-94;TIVIO MASTER FIFE FIF RENDA FIXA PREVIDENCIÁRIO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;117.000000;117605.97;;2025-09-28;PJ;21.389.501/0001-81;COMPASS GAS E ENERGIA S.A.;2030-06-01;S;DI1;DI de um dia;100.000000;0.650000;;S;N;
CLASSES - FIF;42.449.373/0001-94;TIVIO MASTER FIFE FIF RENDA FIXA PREVIDENCIÁRIO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;150.000000;150607.20;;2025-09-28;PJ;75.609.123/0001-23;OURO VERDE LOCACAO E SERVICOS S.A.;2028-05-16;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
CLASSES - FIF;42.449.373/0001-94;TIVIO MASTER FIFE FIF RENDA FIXA PREVIDENCIÁRIO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;95.000000;95477.99;;2025-09-28;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2028-12-27;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
CLASSES - FIF;42.465.287/0001-75;TIGER KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;361.000000;362090.00;;2025-07-30;PJ;50.513.224/0001-75;THOPEN SOLAR 12 SPE SA;2041-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.927000;;S;N;
CLASSES - FIF;42.536.254/0001-79;KINEA PREV III FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;467.000000;2500977.92;;2025-07-30;PJ;08.343.492/0001-20;MRV ENGENHARIA E PARTICIPAÇÕES S/A;2025-07-05;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;42.536.254/0001-79;KINEA PREV III FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;65.000000;33325.26;;2025-07-30;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
CLASSES - FIF;42.698.876/0001-01;ITAÚ DEB INCENTIVADAS PRÉ FIF INCENTIVADO INFRA RF CRÉD PRIV - RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;541.000000;531581.74;;2025-09-28;PJ;08.170.849/0001-15;DESKTOP - SIGMANET COMUNICACAO MULT;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.935600;;S;N;
CLASSES - FIF;42.699.050/0001-59;ITAÚ FLEXPREV SINFONIA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;22665.000000;22692856.41;;2025-09-28;PJ;06.626.253/0001-51;EMPREENDIMENTOS PAGUE MENOS S/A;2029-06-25;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
CLASSES - FIF;42.699.050/0001-59;ITAÚ FLEXPREV SINFONIA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;27240.000000;27288310.22;;2025-09-28;PJ;35.522.178/0001-87;CIA SECURIT DE CF CARTOES CONSIGNAD;2030-06-14;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;42.699.050/0001-59;ITAÚ FLEXPREV SINFONIA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;708.000000;711666.91;;2025-09-28;PJ;21.389.501/0001-81;COMPASS GAS E ENERGIA S.A.;2030-06-01;S;DI1;DI de um dia;100.000000;0.650000;;S;N;
CLASSES - FIF;42.699.050/0001-59;ITAÚ FLEXPREV SINFONIA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;680.000000;3641680.98;;2025-09-28;PJ;08.343.492/0001-20;MRV ENGENHARIA E PARTICIPAÇÕES S/A;2025-07-05;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;42.699.050/0001-59;ITAÚ FLEXPREV SINFONIA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;45271.000000;45652712.90;;2025-09-28;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2029-06-05;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
CLASSES - FIF;42.699.050/0001-59;ITAÚ FLEXPREV SINFONIA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDE LIMITADA;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;8915.000000;8959855.30;;2025-09-28;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2028-12-27;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
CLASSES - FIF;42.699.050/0001-59;ITAÚ FLEXPREV SINFONIA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDE LIMITADA;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;45530.000000;49782635.44;;2025-09-28;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;42.699.050/0001-59;ITAÚ FLEXPREV SINFONIA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDE LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5529.000000;5666151.80;;2025-09-28;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2028-11-16;S;OUT;OUTROS;100.000000;0.650000;;S;N;
CLASSES - FIF;42.699.050/0001-59;ITAÚ FLEXPREV SINFONIA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDE LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3000.000000;3113998.57;;2025-09-28;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2029-12-17;S;OUT;OUTROS;100.000000;4.000000;;S;N;
CLASSES - FIF;42.699.050/0001-59;ITAÚ FLEXPREV SINFONIA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDE LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8865.000000;727243.97;;2025-09-28;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-04-30;S;OUT;OUTROS;100.000000;2.500000;;S;N;
CLASSES - FIF;42.699.050/0001-59;ITAÚ FLEXPREV SINFONIA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDE LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;68.000000;40065.06;;2025-09-28;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-11-18;S;OUT;OUTROS;100.000000;6.500000;;S;N;
CLASSES - FIF;42.699.050/0001-59;ITAÚ FLEXPREV SINFONIA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDE LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8735.000000;4478401.90;;2025-09-28;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
