TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;37.439.899/0001-53;SOMMA CLOUD COMPUTING USD FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES IE;2023-09-30;17251560.34
FI;37.439.967/0001-84;JMJ CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2023-09-30;119622189.22
FI;37.440.015/0001-80;LEGACY CAPITAL GFO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;41718848.18
FI;37.440.121/0001-64;AUGME PRO VC FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;133953029.79
FI;37.440.165/0001-94;TFO INFRA RENDA FIXA FIC DE  FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2023-09-30;14085695.43
FI;37.440.769/0001-30;TERAPE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;11163859.78
FI;37.443.180/0001-96;SONHO GRANDE FUNDO DE INVESTIMENTO DE ACOES INVESTIMENTO NO EXTERIOR;2023-09-30;31860209.61
FI;37.443.361/0001-12;FUNDO DE INVESTIMENTO MULTIMERCADO LUCA 18 MULTIMERCADO;2023-09-30;65667983.88
FI;37.443.484/0001-53;MARTINA 18 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;184340805.15
FI;37.443.548/0001-16;SPECTRA V LATAM FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-09-30;1046646552.61
FI;37.443.599/0001-48;G5 STAR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;30812105.99
FI;37.443.641/0001-20;ANGÁ SABEMI MONO L FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;9941707.60
FI;37.443.687/0001-40;ATCN FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;88700410.77
FI;37.443.727/0001-53;STARLING FUNDO DE INVESTIMENTO DE ACOES INVESTIMENTO NO EXTERIOR;2023-09-30;6743700.53
FI;37.443.815/0001-55;AGRITECH FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;4306485.73
FI;37.452.344/0001-41;ITAÚ - FEF CD FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-09-30;72790118.22
FI;37.452.388/0001-71;TALER SPECTRA V FIC DE FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;24503974.79
FI;37.452.759/0001-15;V8 CARRERA TERMO FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;83151291.13
FI;37.452.797/0001-78;ABROLHOS QUANT FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;7419035.69
FI;37.452.819/0001-08;FRM FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO;2023-09-30;92540882.20
FI;37.454.321/0001-76;SJT II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;100001188.41
FI;37.457.182/0001-34;AZUL II FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;149615049.41
FI;37.457.260/0001-09;JMC LTD FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;10990626.00
FI;37.457.309/0001-15;PROLÍFICO FIC FIM CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;7606090.94
FI;37.467.376/0001-10;SANTANDER MAAT FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;141400826.06
FI;37.467.427/0001-04;MAG BALDER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;134468607.70
FI;37.467.474/0001-58;NORTE LONG BIAS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;1195810787.02
FI;37.467.515/0001-06;NORTE LONG BIAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;607091069.70
FI;37.467.600/0001-74;MAG FUNPRESP FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;200979947.53
FI;37.467.645/0001-49;ENCORE LONG BIAS FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;203777394.44
FI;37.483.037/0001-28;ITAÚ FLEXPREV DESAFIO FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2023-09-30;27886621.10
FI;37.483.089/0001-02;ITAÚ BRIGHTON FIF MULT CRED PRIV - RESP LIMITADA;2023-09-30;39607795.93
FI;37.483.133/0001-76;ITAÚ FLEXPREV MOMENTO FIF CIC DE AÇÕES - RESP LIMITADA;2023-09-30;6808760.19
FI;37.483.144/0001-56;ITAÚ FLEXPREV MOMENTO V70 FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT - RESP LIMITADA;2023-09-30;3007307.69
FI;37.483.238/0001-25;ITAÚ PRIVATE AÇÕES ASGARD FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-09-30;91198336.85
FI;37.484.294/0001-84;NEW FIELD 2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;66919085.85
FI;37.484.333/0001-43;ISAMAR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;9143023.34
FI;37.487.351/0001-89;ENCORE LONG BIAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;51277154.75
FI;37.487.439/0001-09;ENCORE LONG BIAS FC FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;30101157.95
FI;37.487.500/0001-00;ENCORE LONG BIAS ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;86232815.46
FI;37.487.547/0001-73;ENCORE AÇÕES ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-09-30;34445444.54
FI;37.487.612/0001-60;ENCORE AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES;2023-09-30;83930030.68
FI;37.487.768/0001-41;ENCORE AÇÕES FC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-09-30;35816978.06
FI;37.487.823/0001-01;TFO SP161 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO EXTERIOR;2023-09-30;1275920.33
FI;37.487.877/0001-69;GENOA CAPITAL ARPA MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;72449671.46
FI;37.489.109/0001-44;MORGAN STANLEY GLOBAL BRANDS ADVISORY FIC FIA IE;2023-09-30;112756724.47
FI;37.489.180/0001-27;MORGAN STANLEY GLOBAL BRANDS ADVISORY MASTER FIA IE;2023-09-30;148504639.72
FI;37.489.239/0001-87;Morgan Stanley US Advantage Dolar Advisory Master FIA IE;2023-09-30;11024044.30
FI;37.489.281/0001-06;MORGAN STANLEY US ADVANTAGE DOLAR ADVISORY FIC FIA IE;2023-09-30;10800650.96
FI;37.495.195/0001-06;VÉRTICE MORGAN STANLEY US ADVANTAGE EQUITY USD MULTIMERCADO INVESTIMENTO NO EXTERIOR FI;2023-09-30;22469054.35
FI;37.495.352/0001-75;SIRIUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;27479073.46
FI;37.495.383/0001-26;GENOA CAPITAL ARPA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;10263591.72
FI;37.498.601/0001-86;XP BLANC MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;16765750.03
FI;37.500.748/0001-63;TOUCHER FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;10063958.73
FI;37.503.400/0001-20;AUDACES FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;40518491.52
FI;37.503.473/0001-11;ARTOS FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;34831649.02
FI;37.503.518/0001-58;MAXIMUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;27846654.55
FI;37.503.581/0001-94;GABIDECA FI COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;12379763.02
FI;37.504.028/0001-76;051 JIVE III FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;17472854.91
FI;37.504.085/0001-55;T.ROWE GLOBAL ALLOCATION FUND DOLAR FI EM COTAS DE FI MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-09-30;1403277.86
FI;37.510.387/0001-36;ENTERCAPITAL TURING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-09-30;2236121.27
FI;37.510.628/0001-47;GIANT DARIUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-09-30;5157877.66
FI;37.510.734/0001-20;CLARITAS TOTAL RETURN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-09-30;1656506.58
FI;37.510.960/0001-01;GIANT SIGMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-09-30;2053085.48
FI;37.511.023/0001-70;GENOA CAPITAL RADAR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-09-30;39113524.85
FI;37.511.070/0001-14;NOVUS INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-09-30;3256668.28
FI;37.511.173/0001-84;GARDE D?ARTAGNAN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-09-30;3453352.17
FI;37.511.911/0001-93;TOKYO FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-09-30;24659321.73
FI;37.513.129/0001-03;BLUE MOUNTAIN FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉD PRIV RESP LIMITADA;2023-09-30;37501883.95
FI;37.514.788/0001-64;SANTA CLARA FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;57115415.88
FI;37.514.821/0001-56;RENOIR FIF CIC MULT CRED PRIV - RESP LIMITADA;2023-09-30;11751564.36
FI;37.514.855/0001-40;IMP DIAMOND FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;39551018.79
FI;37.514.896/0001-37;ITAÚ INSTITUCIONAL AÇÕES MOMENTO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-09-30;25949457.34
FI;37.514.937/0001-95;ITAÚ AÇÕES MOMENTO IQ FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-09-30;119914811.50
FI;37.514.976/0001-92;ITAÚ FLEXPREV ASGARD FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2023-09-30;117190397.17
FI;37.515.014/0001-58;ITAÚ ASGARD OFF PREV FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-09-30;53090297.25
FI;37.525.819/0001-82;GENOA CAPITAL RADAR WHG FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;509892931.69
FI;37.525.962/0001-74;XP BLANC ADVISORY FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;16891075.22
FI;37.525.998/0001-58;SANTANDER CASH BLACK FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2023-09-30;5082831215.05
FI;37.526.048/0001-48;ARVOREDO CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2023-09-30;24402444.01
FI;37.526.278/0001-07;IRON WALL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;15755771.47
FI;37.526.554/0001-37;FRANKLIN VALOR E LIQUIDEZ FVL FIC DE FUNDOS DE INVESTIMENTO EM AÇÕES ÁGORA;2023-09-30;2154801.49
FI;37.526.588/0001-21;IP PARTICIPAÇÕES IPG FIC DE FUNDOS DE INVESTIMENTO EM AÇÕES BDR NIVEL I ÁGORA;2023-09-30;5201257.87
FI;37.527.106/0001-58;VERDE AM LONG BIAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ÁGORA;2023-09-30;3859153.03
FI;37.527.378/0001-58;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO CRÉDITO PRIVADO PRL;2023-09-30;12517478.39
FI;37.527.532/0001-91;BRADESCO FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR VIBI;2023-09-30;12193663.70
FI;37.527.569/0001-10;BRADESCO MULTIMANAGER EQUITY USD FIC DE FIA IE;2023-09-30;77498196.60
FI;37.532.565/0001-20;ITAMARACA FI EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;32250770.95
FI;37.532.786/0001-06;BRADESCO FIC DE FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO ULTRA;2023-09-30;706886755.48
FI;37.532.821/0001-89;SHARP LONG BIASED VC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-09-30;102346223.40
FI;37.532.846/0001-82;BRADESCO FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR DGS;2023-09-30;18750981.30
FI;37.532.896/0001-60;EOS TURMALINA FUNDO DE INVESTIMENTO EM AÇÕES;2023-09-30;14996185.09
FI;37.539.419/0001-26;SCHRODER PREMIUM 30 ADVISORY FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-09-30;392402942.29
FI;37.539.489/0001-84;GOLDEN PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;22364491.48
FI;37.539.519/0001-52;LEBLON 70 BRASILPREV FUNDO DE INVESTIMENTO MULTIMERCADO FIFE;2023-09-30;69472185.06
FI;37.539.581/0001-44;FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI GJ BRA;2023-09-30;741907834.05
FI;37.539.670/0001-90;ABSOLUTE ALPHA MARB  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-09-30;2660650.59
FI;37.539.965/0001-67;CONSTELLATION FO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-09-30;6408982.14
FI;37.539.994/0001-29;SHARP LONG BIASED SW1 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-09-30;65773163.50
FI;37.540.016/0001-05;LEGACY CAPITAL PREVIDENCIÁRIO S FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;430652967.60
FI;37.540.038/0001-67;VISTA MULTIESTRATEGIA CSHG FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;354199018.54
FI;37.540.084/0001-66;CONSTELLATION EXCELLENCE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-09-30;2269721.99
FI;37.541.316/0001-09;ITAÚ ALVORADA MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESP LIMITADA;2023-09-30;210719220.55
FI;37.541.342/0001-29;ACE CAPITAL PREV IQ FIFE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;130856334.89
FI;37.541.379/0001-57;ACE CAPITAL PREV IQ XP SEGUROS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;130691423.34
FI;37.541.412/0001-49;SAPUCAIAS968 KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2023-09-30;51220271.10
FI;37.541.438/0001-97;MILENIUM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;2707741.65
FI;37.541.475/0001-03;NUMENOR FIF MULT CRÉD PRIV - RESP LIMITADA;2023-09-30;21597528.81
FI;37.541.542/0001-81;RUKI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;66852532.66
FI;37.552.904/0001-30;OCCAM EQUITY HEDGE RED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;13083952.59
FI;37.552.975/0001-32;TREND IMOBILIÁRIO AMERICANO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;12187704.45
FI;37.553.253/0001-00;NIMROD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;3533616538.53
FI;37.553.280/0001-75;SHARP LONG BIASED G FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-09-30;31142034.44
FI;37.553.317/0001-65;VELT ADVISORY XP SEGUROS PREV II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS EM AÇÕES;2023-09-30;45471912.90
FI;37.553.390/0001-37;SHARP LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;55135397.70
FI;37.553.464/0001-35;TREND BOLSAS GLOBAIS FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;22277657.71
FI;37.553.499/0001-74;BOGARI VALUE E FUNDO DE INVESTIMENTO DE AÇÕES BDR NÍVEL I INVESTIMENTO NO EXTERIOR;2023-09-30;25949356.91
FI;37.554.220/0001-77;ABSOLUTE ALPHA GLOBAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-09-30;3378778.26
FI;37.554.255/0001-06;KINEA CHRONOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-09-30;3574411.32
FI;37.554.307/0001-44;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO CRÉDITO PRIVADO RVB;2023-09-30;9752689.15
FI;37.554.346/0001-41;BRADESCO FC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR JCL;2023-09-30;10489013.24
FI;37.554.393/0001-95;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO MULT CRED PRIV BCL;2023-09-30;9913002.64
FI;37.554.478/0001-73;IBIUNA HEDGE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-09-30;68929132.92
FI;37.555.061/0001-25;ITAÚ GOLD USD MULTIMERCADO INVESTIMENTO NO EXTERIOR FICFI;2023-09-30;9355744.08
FI;37.555.088/0001-18;ITAÚ INDEX GOLD USD MULTIMERCADO INVESTIMENTO NO EXTERIOR FICFI;2023-09-30;11985312.34
FI;37.555.105/0001-17;JGP LONG ONLY SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-09-30;55921382.92
FI;37.555.124/0001-43;ITAÚ MOMENTO IQ AÇÕES FUNDO DE INVESTIMENTO;2023-09-30;146723590.01
FI;37.555.151/0001-16;KADIMA SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;52170556.55
FI;37.555.170/0001-42;ITAÚ FLEXPREV HUNTER TOTAL RETURN FIF CIC MULT - RESP LIMITADA;2023-09-30;669689679.54
FI;37.555.192/0001-02;ITAÚ FLEXPREV HUNTER TOTAL RETURN FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESP LIMITADA;2023-09-30;850079736.19
FI;37.555.214/0001-34;ITAÚ FLEXPREV ASGARD V70 FIF CIC MULT - RESP LIMITADA;2023-09-30;35919689.80
FI;37.555.290/0001-40;ITAÚ FLEXPREV ASGARD FIF CIC DE AÇÕES - RESP LIMITADA;2023-09-30;80522077.98
FI;37.557.820/0001-99;AMW IPCA CURTO FUNDO DE INVESTIMENTO EM RENDA FIXA SIMPLES;2023-09-30;34377766.24
FI;37.558.035/0001-50;ALLEANZA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;14368768.78
FI;37.563.720/0001-75;GAROUPA FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;4306498.63
FI;37.564.486/0001-09;DYNA III FUNDO DE INVESTIMENTO EM AÇÕES - INVESTIMENTO NO EXTERIOR;2023-09-30;79201277.63
FI;37.564.658/0001-36;CAMPANARIO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;30440397.95
FI;37.564.685/0001-09;MANAGER JSS SUSTAINABLE EQUITY FUTURE HEALTH USD FUNDO DE INVESTIMENTO MULTIMERCADO IE;2023-09-30;4415797.60
FI;37.564.709/0001-20;ANEST 7 CAPITAL FIC FIM CP INVESTIMENTO NO EXTERIOR;2023-09-30;14656891.37
FI;37.564.744/0001-49;GRAFENO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;12095731.60
FI;37.564.803/0001-89;OREMOHSA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;35386570.32
FI;37.564.839/0001-62;SAFRA PREV QUARESMEIRA FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CP PREVIDENCIÁRIO;2023-09-30;44541334.97
FI;37.564.880/0001-39;SAFRA PREV SD INVEST II FUNDO DE INVESTIMENTO FINANCEIRO PREVIDENCIÁRIO;2023-09-30;0.00
FI;37.565.117/0001-22;BRADESCO FC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRED PRIV IE BLUEBERRY;2023-09-30;38401229.13
FI;37.565.155/0001-85;BRADESCO FC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO CAPTALYS ORION;2023-09-30;125379724.58
FI;37.565.243/0001-87;VINLAND MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-09-30;26346169.81
FI;37.565.324/0001-87;BRADESCO MULTIASSET USD FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULT CRED PRIV IE;2023-09-30;70464632.75
FI;37.567.133/0001-54;CSHG ALL SPX NIMITZ Q FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;184137257.83
FI;37.567.174/0001-40;RIO KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2023-09-30;68741698.56
FI;37.567.202/0001-20;ITAÚ DISTRIBUIDORES HUNTER TOTAL RETURN FIF CIC MULT - RESP LIMITADA;2023-09-30;30600657.71
FI;37.567.247/0001-02;PENGUIN ISLAND FIF MULT CRED PRIV - RESP LIMITADA;2023-09-30;19965110.65
FI;37.567.305/0001-90;ITAÚ ALVORADA FUNDO DE INVESTIMENTO FINANCEIRO CIC RENDA FIXA LONGO PRAZO RESP LIMITADA;2023-09-30;211154311.62
FI;37.567.326/0001-05;PATRIA PIPE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES RED;2023-09-30;30590191.74
FI;37.567.352/0001-33;SPX LANCER P FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;21952231.36
FI;37.567.365/0001-02;PATRIA PIPE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ADVISORY II;2023-09-30;59765352.82
FI;37.567.399/0001-05;RPS PREV AÇÕES XP SEGUROS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-09-30;6024613.77
FI;37.567.415/0001-51;ITAÚ DISTRIBUIDORES AÇÕES DUNAMIS ADVANCED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-09-30;456607.30
FI;37.569.593/0001-11;MJC FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CLASSE ÚNICA FECHADA;2023-09-30;29012945.23
FI;37.569.645/0001-50;G5 INFLACAO MULTIGESTORES FI EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO;2023-09-30;53454048.41
FI;37.569.678/0001-08;VITREO MOEDAS LIFE FUNDO DE INVESTIMENTO CAMBIAL;2023-09-30;12347945.63
FI;37.569.846/0001-57;AZ QUEST BAYES SISTEMÁTICO AÇÕES - FUNDO DE INVESTIMENTO  DE AÇÕES;2023-09-30;69291875.24
FI;37.569.931/0001-15;G5 BEM-TE-VI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;22342415.74
FI;37.569.990/0001-93;FENIX FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;14428526.66
FI;37.570.065/0001-82;VITREO RENDA EXTRA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;5277844.87
FI;37.570.102/0001-52;SILOS FUNDO DE INVESTIMENTO DE AÇÕES INVESTIMENTO NO EXTERIOR;2023-09-30;34134003.79
FI;37.570.154/0001-29;A1 HEDGE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-09-30;7363627.09
