TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;124177.00;1065438.66;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;44487.00;3047359.50;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;151458.00;6968582.58;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;207087.00;2319374.40;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;91342.00;1838714.46;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;319558.00;4671937.96;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;22407.00;174998.67;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;132801.00;873830.58;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1593695.00;102347092.90;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1235556.00;18051473.16;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;44398.00;1228492.66;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;115669.00;840913.63;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;602049.00;1294405.35;;;VIIA3;;;;;;;;2021-08-16;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;639713.00;25428591.75;;;ELET3;;;;;;;;1983-09-01;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;494392.00;18663298.00;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;313885.00;11638855.80;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;90091.00;1042352.87;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;376136.00;7522720.00;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;438573.00;14100121.95;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;129596.00;2832968.56;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;173481.00;1226510.67;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;246860.00;2917885.20;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;76731.00;1010547.27;;;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;89100.00;2482326.00;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1965562.00;18948017.68;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;2035875.00;33490143.75;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1773127.00;52360440.31;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;87919.00;1952680.99;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;501462.00;6448801.32;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;464742.00;2044864.80;;;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;79859.00;742688.70;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1676502.00;47646186.84;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;96813.00;4310114.76;;;ELET6;;;;;;;;1974-11-13;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;432362.00;10839315.34;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;439681.00;3644955.49;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;470639.00;14801596.55;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;85578.00;3221155.92;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;277697.00;6045463.69;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;67038.00;1502991.96;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;139366.00;4268780.58;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;97268.00;4882853.60;;;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;OPERAÇÕES COMPROMISSADAS;;S;Para negociação;;;;;238.00;3163841.57;;;;;2027-09-01;;;;;210100;;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;149921.00;3263780.17;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;77302.00;2367760.26;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;64398.00;1443803.16;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;54112.00;2716422.40;;;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;47580.00;1790911.20;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2023-06-30;486801;1270812532.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;275954.00;8678753.30;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;18734.00;19427745.98;;;;;2025-01-01;;;;;950199;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;19693.00;20530739.97;;;;;2027-01-01;;;;;950199;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;2.00;26769.41;6.00;80650.32;;;;;2025-03-01;;;;;210100;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;2370.00;1995140.87;790.00;665046.95;15285.00;13097898.39;;;;;2025-01-01;;;;;100000;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;5630.00;4631500.83;11260.00;9263001.67;18356.00;15392590.73;;;;;2025-04-01;;;;;100000;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;8650.00;6280353.29;17300.00;12560706.58;29045.00;21695306.21;;;;;2026-07-01;;;;;100000;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;5157.00;5215877.79;;;;;2033-01-01;;;;;950199;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;4500.00;4313966.13;1500.00;1437988.69;1794.00;1737521.21;;;;;2023-10-01;;;;;100000;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;3090.00;2484415.62;1030.00;828138.53;20433.00;16777103.69;;;;;2025-07-01;;;;;100000;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;7650.00;7123341.74;2550.00;2374447.24;50155.00;47225946.36;;;;;2024-01-01;;;;;100000;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;600.00;543930.37;200.00;181310.12;15255.00;14000016.67;;;;;2024-04-01;;;;;100000;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;2490.00;2201068.73;830.00;733689.57;16543.00;14831384.09;;;;;2024-07-01;;;;;100000;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;15642.00;16079522.67;;;;;2029-01-01;;;;;950199;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;1080.00;931077.00;360.00;310358.99;6993.00;6125603.78;;;;;2024-10-01;;;;;100000;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;6943.00;7082399.68;;;;;2031-01-01;;;;;950199;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;TÍTULOS PÚBLICOS;;;Para negociação;4710.00;3600427.79;1570.00;1200142.59;31706.00;24838248.26;;;;;2026-01-01;;;;;100000;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;DISPONIBILIDADES;Outros;;Para negociação;;;;;;63316.91;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;VALORES A PAGAR;Outros;;Para negociação;;;;;;68988.91;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;32.880.642/0001-19;IT NOW IRF-M P2 FUNDO DE ÍNDICE;2023-06-30;487660;244156499.20;VALORES A RECEBER;Outros;;Para negociação;;;;;;23615.40;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;32.880.663/0001-34;IT NOW IMA-B5+ FUNDO DE ÍNDICE;2023-06-30;487678;1725014491.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;37264.00;167886982.10;;;;;2040-08-15;;;;;760199;;;;;
FIIM;32.880.663/0001-34;IT NOW IMA-B5+ FUNDO DE ÍNDICE;2023-06-30;487678;1725014491.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;50242.00;222456790.52;;;;;2030-08-15;;;;;760199;;;;;
FIIM;32.880.663/0001-34;IT NOW IMA-B5+ FUNDO DE ÍNDICE;2023-06-30;487678;1725014491.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;48595.00;218699784.67;;;;;2055-05-15;;;;;760199;;;;;
FIIM;32.880.663/0001-34;IT NOW IMA-B5+ FUNDO DE ÍNDICE;2023-06-30;487678;1725014491.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;30607.00;133441641.49;;;;;2028-08-15;;;;;760199;;;;;
FIIM;32.880.663/0001-34;IT NOW IMA-B5+ FUNDO DE ÍNDICE;2023-06-30;487678;1725014491.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;76406.00;346463096.22;;;;;2050-08-15;;;;;760199;;;;;
FIIM;32.880.663/0001-34;IT NOW IMA-B5+ FUNDO DE ÍNDICE;2023-06-30;487678;1725014491.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;47314.00;210171672.49;;;;;2045-05-15;;;;;760199;;;;;
FIIM;32.880.663/0001-34;IT NOW IMA-B5+ FUNDO DE ÍNDICE;2023-06-30;487678;1725014491.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;57073.00;253111910.62;;;;;2035-05-15;;;;;760199;;;;;
FIIM;32.880.663/0001-34;IT NOW IMA-B5+ FUNDO DE ÍNDICE;2023-06-30;487678;1725014491.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;16516.00;73647365.99;;;;;2032-08-15;;;;;760199;;;;;
FIIM;32.880.663/0001-34;IT NOW IMA-B5+ FUNDO DE ÍNDICE;2023-06-30;487678;1725014491.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;13685.00;62698175.60;;;;;2060-08-15;;;;;760199;;;;;
FIIM;32.880.663/0001-34;IT NOW IMA-B5+ FUNDO DE ÍNDICE;2023-06-30;487678;1725014491.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;8270.00;36337176.35;;;;;2033-05-15;;;;;760199;;;;;
FIIM;32.880.663/0001-34;IT NOW IMA-B5+ FUNDO DE ÍNDICE;2023-06-30;487678;1725014491.20;TÍTULOS PÚBLICOS;;;Para negociação;8.00;106994.20;39.00;521319.96;31.00;416627.37;;;;;2025-09-01;;;;;210100;;;;;
FIIM;32.880.663/0001-34;IT NOW IMA-B5+ FUNDO DE ÍNDICE;2023-06-30;487678;1725014491.20;DISPONIBILIDADES;Outros;;Para negociação;;;;;;78044.86;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;32.880.663/0001-34;IT NOW IMA-B5+ FUNDO DE ÍNDICE;2023-06-30;487678;1725014491.20;VALORES A PAGAR;Outros;;Para negociação;;;;;;430454.45;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;32.880.663/0001-34;IT NOW IMA-B5+ FUNDO DE ÍNDICE;2023-06-30;487678;1725014491.20;VALORES A RECEBER;Outros;;Para negociação;;;;;;35677.37;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;34.081.054/0001-40;ETF BRADESCO IMA-B FUNDO DE ÍNDICE;2023-06-30;486799;1043045749.27;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;1665.00;7175820.64;21373.00;93182860.86;;;;;2028-08-15;;;;;760199;;;;;
FIIM;34.081.054/0001-40;ETF BRADESCO IMA-B FUNDO DE ÍNDICE;2023-06-30;486799;1043045749.27;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;265.00;1168906.39;12987.00;58510835.65;;;;;2040-08-15;;;;;760199;;;;;
FIIM;34.081.054/0001-40;ETF BRADESCO IMA-B FUNDO DE ÍNDICE;2023-06-30;486799;1043045749.27;TÍTULOS PÚBLICOS;;;Para negociação;770.00;3407907.20;0.00;0.00;26624.00;120726497.74;;;;;2050-08-15;;;;;760199;;;;;
FIIM;34.081.054/0001-40;ETF BRADESCO IMA-B FUNDO DE ÍNDICE;2023-06-30;486799;1043045749.27;TÍTULOS PÚBLICOS;;;Para negociação;880.00;3823175.14;0.00;0.00;16485.00;73227344.55;;;;;2045-05-15;;;;;760199;;;;;
FIIM;34.081.054/0001-40;ETF BRADESCO IMA-B FUNDO DE ÍNDICE;2023-06-30;486799;1043045749.27;TÍTULOS PÚBLICOS;;;Para negociação;250.00;1095667.32;0.00;0.00;5755.00;25662407.81;;;;;2032-08-15;;;;;760199;;;;;
FIIM;34.081.054/0001-40;ETF BRADESCO IMA-B FUNDO DE ÍNDICE;2023-06-30;486799;1043045749.27;TÍTULOS PÚBLICOS;;;Para negociação;970.00;4213637.12;0.00;0.00;19887.00;88196448.39;;;;;2035-05-15;;;;;760199;;;;;
FIIM;34.081.054/0001-40;ETF BRADESCO IMA-B FUNDO DE ÍNDICE;2023-06-30;486799;1043045749.27;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;385.00;1714233.35;4770.00;21853876.13;;;;;2060-08-15;;;;;760199;;;;;
FIIM;34.081.054/0001-40;ETF BRADESCO IMA-B FUNDO DE ÍNDICE;2023-06-30;486799;1043045749.27;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;970.00;4179476.66;2885.00;12676264.36;;;;;2033-05-15;;;;;760199;;;;;
FIIM;34.081.054/0001-40;ETF BRADESCO IMA-B FUNDO DE ÍNDICE;2023-06-30;486799;1043045749.27;TÍTULOS PÚBLICOS;;;Para negociação;280.00;1182920.23;0.00;0.00;12920.00;54984155.35;;;;;2027-05-15;;;;;760199;;;;;
FIIM;34.081.054/0001-40;ETF BRADESCO IMA-B FUNDO DE ÍNDICE;2023-06-30;486799;1043045749.27;TÍTULOS PÚBLICOS;;;Para negociação;514.00;2122586.38;0.00;0.00;21075.00;87578319.92;;;;;2025-05-15;;;;;760199;;;;;
FIIM;34.081.054/0001-40;ETF BRADESCO IMA-B FUNDO DE ÍNDICE;2023-06-30;486799;1043045749.27;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;490.00;2083333.31;27716.00;118743465.73;;;;;2026-08-15;;;;;760199;;;;;
