TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;26.342.026/0001-01;MEMORIAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;Títulos de Crédito Privado;CCB;N;Mantido até o vencimento;;;;;1.000000;7747463.00;;2024-03-30;PJ;17.262.213/0001-94;ANDRADE GUTIERREZ ENGENHARIA S/A;2025-01-17;S;DI1;DI de um dia;136.000000;136.000000;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;158.000000;161135.03;;2024-03-30;PJ;00.389.481/0001-79;LM TRANSPORTES;2025-05-28;S;DI1;DI de um dia;100.000000;1.920122;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1074.000000;1078820.20;;2024-03-30;PJ;42.385.499/0001-42;OMEGA DESENV SA;2025-06-15;S;DI1;DI de um dia;100.000000;2.700000;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;276.000000;286324.61;;2024-03-30;PJ;21.314.559/0001-66;MOVIDA S.A;2025-10-15;S;DI1;DI de um dia;100.000000;2.494042;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;200.000000;213762.96;0.000000;0.00;464.000000;499139.11;;2024-03-30;PJ;16.670.085/0001-55;LOCALIZA RENT;2026-01-15;S;DI1;DI de um dia;100.000000;2.399999;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;202.000000;215582.86;;2024-03-30;PJ;01.543.032/0001-04;EQUAT GOIAS DIS;2026-01-20;S;DI1;DI de um dia;100.000000;1.927232;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;150.000000;157199.30;0.000000;0.00;150.000000;158215.78;;2024-03-30;PJ;16.670.085/0001-55;LOCALIZA RENT;2026-02-26;S;DI1;DI de um dia;100.000000;1.971586;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;551.000000;581179.30;;2024-03-30;PJ;16.670.085/0001-55;LOCALIZA RENT;2026-02-26;S;DI1;DI de um dia;100.000000;2.108376;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;300.000000;314450.41;0.000000;0.00;142.000000;150033.81;;2024-03-30;PJ;08.827.501/0001-58;AEGEA SANEAM;2026-03-15;S;DI1;DI de um dia;100.000000;2.540145;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;127.000000;134185.17;;2024-03-30;PJ;08.827.501/0001-58;AEGEA SANEAM;2026-03-15;S;DI1;DI de um dia;100.000000;2.647310;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;435.000000;459610.61;;2024-03-30;PJ;08.827.501/0001-58;AEGEA SANEAM;2026-03-15;S;DI1;DI de um dia;100.000000;3.207435;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;377.000000;383560.42;;2024-03-30;PJ;52.548.435/0001-79;JSL S.A;2026-05-20;S;DI1;DI de um dia;100.000000;2.199999;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;462.000000;472469.62;;2024-03-30;PJ;00.389.481/0001-79;LM TRANSPORTES;2026-05-25;S;DI1;DI de um dia;100.000000;1.926468;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;678.000000;707187.38;;2024-03-30;PJ;09.146.451/0001-06;KALLAS INCORP;2026-08-16;S;DI1;DI de um dia;100.000000;2.887579;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;100.000000;101549.53;0.000000;0.00;579.000000;593715.45;;2024-03-30;PJ;42.278.473/0001-03;WIZ SOLUCOES SA;2026-08-18;S;DI1;DI de um dia;100.000000;2.497680;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;200.000000;203468.43;200.000000;205083.06;;2024-03-30;PJ;42.278.473/0001-03;WIZ SOLUCOES SA;2026-08-18;S;DI1;DI de um dia;100.000000;3.922156;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;445.000000;453060.52;;2024-03-30;PJ;32.681.371/0001-72;VIX LOGISTICA S;2026-10-26;S;DI1;DI de um dia;100.000000;2.149999;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;64.000000;64356.77;0.000000;0.00;22.000000;22216.70;;2024-03-30;PJ;03.220.438/0001-73;EQUATORIAL S.A;2026-12-15;S;DI1;DI de um dia;100.000000;1.893584;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;48.000000;48472.79;;2024-03-30;PJ;03.220.438/0001-73;EQUATORIAL S.A;2026-12-15;S;DI1;DI de um dia;100.000000;1.893133;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;358.000000;361526.22;;2024-03-30;PJ;03.220.438/0001-73;EQUATORIAL S.A;2026-12-15;S;DI1;DI de um dia;100.000000;1.893131;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;106.000000;107577.04;;2024-03-30;PJ;03.025.305/0001-46;RODOVIAS COLINA;2026-12-15;S;DI1;DI de um dia;100.000000;2.132902;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;424.000000;430308.16;;2024-03-30;PJ;03.025.305/0001-46;RODOVIAS COLINA;2026-12-15;S;DI1;DI de um dia;100.000000;2.132922;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;340.000000;345058.43;;2024-03-30;PJ;03.025.305/0001-46;RODOVIAS COLINA;2026-12-15;S;DI1;DI de um dia;100.000000;1.985260;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;474.000000;481052.04;;2024-03-30;PJ;03.025.305/0001-46;RODOVIAS COLINA;2026-12-15;S;DI1;DI de um dia;100.000000;2.049669;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;122.000000;123815.08;;2024-03-30;PJ;03.025.305/0001-46;RODOVIAS COLINA;2026-12-15;S;DI1;DI de um dia;100.000000;1.959545;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;100.000000;99040.70;0.000000;0.00;465.000000;463142.13;;2024-03-30;PJ;24.396.489/0001-20;BRK AMBIENTAL;2027-04-15;S;DI1;DI de um dia;100.000000;2.244314;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;565.000000;554821.35;;2024-03-30;PJ;62.070.362/0001-06;CIA METRO DE SP;2027-04-25;S;DI1;DI de um dia;100.000000;3.091670;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;148.000000;145333.73;;2024-03-30;PJ;62.070.362/0001-06;CIA METRO DE SP;2027-04-25;S;DI1;DI de um dia;100.000000;2.924334;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;200.000000;202178.78;0.000000;0.00;270.000000;265135.87;;2024-03-30;PJ;62.070.362/0001-06;CIA METRO DE SP;2027-04-25;S;DI1;DI de um dia;100.000000;2.604347;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;876095.41;;2024-03-30;PJ;10.645.019/0001-49;EMERGENCIA PART;2028-02-15;S;DI1;DI de um dia;100.000000;3.498114;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;1.000000;689.73;0.000000;0.00;322.000000;204182.65;;2024-03-30;PJ;09.053.134/0001-45;ELFA MEDICAMENT;2028-04-13;S;DI1;DI de um dia;100.000000;2.800000;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;174.000000;181247.99;0.000000;0.00;425.000000;446551.35;;2024-03-30;PJ;21.314.559/0001-66;MOVIDA S.A;2027-07-27;S;DI1;DI de um dia;100.000000;2.049999;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;41.000000;42171.73;0.000000;0.00;577.000000;597150.02;;2024-03-30;PJ;02.600.854/0001-34;TIM BRASIL;2028-07-25;S;DI1;DI de um dia;100.000000;2.299999;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;669.000000;678329.94;;2024-03-30;PJ;08.827.501/0001-58;AEGEA SANEAM;2028-10-04;S;DI1;DI de um dia;100.000000;1.899999;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;200.000000;206072.53;0.000000;0.00;237.000000;246105.32;;2024-03-30;PJ;52.548.435/0001-79;JSL S.A;2028-10-20;S;DI1;DI de um dia;100.000000;2.700001;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;200.000000;200482.47;0.000000;0.00;126.000000;127485.87;;2024-03-30;PJ;16.670.085/0001-55;LOCALIZA RENT;2028-12-05;S;DI1;DI de um dia;100.000000;2.058763;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;210.000000;212476.45;;2024-03-30;PJ;16.670.085/0001-55;LOCALIZA RENT;2028-12-05;S;DI1;DI de um dia;100.000000;2.043037;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;393.000000;397634.49;;2024-03-30;PJ;16.670.085/0001-55;LOCALIZA RENT;2028-12-05;S;DI1;DI de um dia;100.000000;2.082113;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;25.000000;38474.29;;2024-03-30;PJ;41.508.382/0001-46;RODOVIAS DO BRA;2030-05-10;S;DI1;DI de um dia;100.000000;1.052639;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;43.000000;66018.54;43.000000;66175.79;;2024-03-30;PJ;41.508.382/0001-46;RODOVIAS DO BRA;2030-05-10;S;DI1;DI de um dia;100.000000;1.091469;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;40.000000;61558.87;;2024-03-30;PJ;41.508.382/0001-46;RODOVIAS DO BRA;2030-05-10;S;DI1;DI de um dia;100.000000;1.090599;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;100.000000;153289.99;0.000000;0.00;39.000000;60019.90;;2024-03-30;PJ;41.508.382/0001-46;RODOVIAS DO BRA;2030-05-10;S;DI1;DI de um dia;100.000000;1.039806;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;545.000000;838739.62;;2024-03-30;PJ;41.508.382/0001-46;RODOVIAS DO BRA;2030-05-10;S;DI1;DI de um dia;100.000000;1.525858;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;551.000000;388590.04;;2024-03-30;PJ;17.346.997/0001-39;CSAN LOGISTICA;2025-08-25;S;DI1;DI de um dia;100.000000;2.233116;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;177.000000;124828.37;;2024-03-30;PJ;17.346.997/0001-39;CSAN LOGISTICA;2025-08-25;S;DI1;DI de um dia;100.000000;1.986942;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;51.000000;35967.50;;2024-03-30;PJ;17.346.997/0001-39;CSAN LOGISTICA;2025-08-25;S;DI1;DI de um dia;100.000000;2.201035;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;157.000000;110723.48;;2024-03-30;PJ;17.346.997/0001-39;CSAN LOGISTICA;2025-08-25;S;DI1;DI de um dia;100.000000;2.130066;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;68.000000;47956.66;;2024-03-30;PJ;17.346.997/0001-39;CSAN LOGISTICA;2025-08-25;S;DI1;DI de um dia;100.000000;2.234846;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;943.000000;1030589.91;;2024-03-30;PJ;02.511.048/0001-90;ECOS;2025-05-15;S;DI1;DI de um dia;100.000000;2.003406;;S;N;
FI;26.344.729/0001-79;SICREDI SCHRODERS FUNDO DE INVESTIMENTO MULTIMERCADO MULTI CLASSES CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;308.000000;384049.53;308.000000;384090.23;;2024-03-30;PJ;25.369.840/0001-57;COMERC PARTICIP;2024-06-15;S;DI1;DI de um dia;100.000000;1.910122;;S;N;
FI;26.362.496/0001-37;SAFRA INFRAESTRUTURA MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4500.000000;4533794.62;;;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S A;2033-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.932500;;S;N;
FI;26.419.950/0001-49;SBPREV I RENDA FIXA CRÉDITO PRIVADO FI;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;72.000000;72096.44;;;PJ;15.139.629/0001-94;COELBA;2027-06-20;S;DI1;DI de um dia;100.000000;1.416764;;S;N;
FI;26.419.950/0001-49;SBPREV I RENDA FIXA CRÉDITO PRIVADO FI;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;123.000000;127794.08;;;PJ;04.370.282/0001-70;COPEL GERAÇÃO;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;26.419.950/0001-49;SBPREV I RENDA FIXA CRÉDITO PRIVADO FI;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;326.000000;338633.78;;;PJ;10.215.988/0001-60;CIA LOCA DAS AM;2024-03-08;S;DI1;DI de um dia;100.000000;1.624549;;S;N;
FI;26.470.571/0001-83;SABESPREV VINCI CREDITO PRIVADO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1000.000000;626992.96;;2024-03-30;PJ;04.200.649/0001-07;COMPANHIA PROVINCIA DE SECURITIZACA;2025-12-08;S;OUT;OUTROS;100.000000;5.400000;;S;N;
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;8604.000000;8621578.87;;2024-01-30;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2027-12-22;S;DI1;DI de um dia;100.000000;1.850000;;S;N;
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;8604.000000;8621714.06;;2024-01-30;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2028-12-22;S;DI1;DI de um dia;100.000000;1.950000;;S;N;
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;21150.000000;21192103.06;;2024-01-30;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2027-12-20;S;DI1;DI de um dia;100.000000;5.850000;;S;N;
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;10257.000000;10348700.07;;2024-01-30;PJ;61.190.096/0001-92;EUROFARMA LABORATORIOS S.A.;2027-11-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO;2023-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;9430.000000;6377644.85;;2024-01-30;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
FI;26.491.419/0001-87;KINEA CRÉDITO PRIVADO PREV RENDA FIXA FUNDO DE INVESTIMENTO;2023-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7539.000000;8149414.65;;2024-01-30;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-05-15;S;OUT;OUTROS;100.000000;5.400000;;S;N;
FI;26.498.249/0001-62;CAPITÂNIA PREVIDENCE ADVISORY ICATU FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-12-31;Debêntures;Debênture conversível;N;Para negociação;;;;;11257.000000;3982011.96;;;PJ;01.599.101/0001-93;SEQUOIA LOGISTICA E TRANSPORTES S.A;2024-12-29;N;;;;;1.000000;S;N;
FI;26.498.249/0001-62;CAPITÂNIA PREVIDENCE ADVISORY ICATU FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;6340.000000;6347764.49;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2025-12-20;S;DI1;DI de um dia;100.000000;4.628746;;S;N;
FI;26.498.249/0001-62;CAPITÂNIA PREVIDENCE ADVISORY ICATU FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;5244.000000;5307998.05;;;PJ;82.508.433/0001-17;COMPANHIA CATARINENSE AGUA SANEAMEN;2028-11-16;S;DI1;DI de um dia;100.000000;5.828871;;S;N;
FI;26.498.249/0001-62;CAPITÂNIA PREVIDENCE ADVISORY ICATU FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;14996.000000;16030252.32;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.416539;;S;N;
FI;26.525.450/0001-91;JGP SELECT PREMIUM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;102.000000;108053.66;;2024-03-30;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2030-02-25;S;DI1;DI de um dia;100.000000;1.269387;;S;N;
