TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_SWAP;DS_SWAP
FI;37.553.253/0001-00;NIMROD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;151356764.83;;2023-05-01;SDP;DI1 X PRE
FI;37.553.253/0001-00;NIMROD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;85171656.00;;2023-05-01;SDL;DI1 X IAP
FI;37.553.253/0001-00;NIMROD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;2992671.16;;2023-05-01;SNP;IND X PRE
FI;37.553.253/0001-00;NIMROD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1275162508.25;;2023-05-01;SDP;DI1 X PRE
FI;37.553.253/0001-00;NIMROD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;46588112.17;;2023-05-01;SLP;IAP X PRE
FI;37.553.253/0001-00;NIMROD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3155626.10;;2023-05-01;SDL;DI1 X IAP
FI;37.553.253/0001-00;NIMROD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2237122.06;;2023-05-01;SNP;IND X PRE
FI;37.916.879/0001-26;DYNAMO COUGAR MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;25024826.43;;2023-05-01;Outros;999 X 999
FI;37.916.879/0001-26;DYNAMO COUGAR MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;59260858.53;;2023-05-01;Outros;999 X 999
FI;37.985.879/0001-88;J EMERGING MARKETS ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;81746.59;;2023-05-01;SCP;DOL X PRE
FI;37.985.879/0001-88;J EMERGING MARKETS ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;420739.80;;2023-05-01;SCP;DOL X PRE
FI;38.075.003/0001-67;SAF GLOBAL WEALTH FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;133349.40;;;SCP;DOL X PRE
FI;38.077.221/0001-30;WELLINGTON EUROPEAN EQUITY ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;21363.37;;2023-05-01;SCP;DOL X PRE
FI;38.077.221/0001-30;WELLINGTON EUROPEAN EQUITY ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;292521.06;;2023-05-01;SCP;DOL X PRE
FI;38.090.099/0001-32;VINLAND MACRO II PREV MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;161999.65;;2023-05-01;SDP;DI1 X PRE
FI;38.090.099/0001-32;VINLAND MACRO II PREV MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1052.58;;2023-05-01;SDP;DI1 X PRE
FI;38.428.156/0001-40;J CHINA EQUITY ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;345934.12;;2023-05-01;SCP;DOL X PRE
FI;38.428.156/0001-40;J CHINA EQUITY ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3715622.59;;2023-05-01;SCP;DOL X PRE
FI;38.443.120/0001-36;WELLINGTON ASIA TECHNOLOGY ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;267479.22;;2023-05-01;SCP;DOL X PRE
FI;38.443.120/0001-36;WELLINGTON ASIA TECHNOLOGY ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1013641.21;;2023-05-01;SCP;DOL X PRE
FI;38.542.686/0001-15;WELLINGTON EMERGING MARKET DEVELOPMENT ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;32522.83;;2023-05-01;SCP;DOL X PRE
FI;38.542.686/0001-15;WELLINGTON EMERGING MARKET DEVELOPMENT ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;393114.60;;2023-05-01;SCP;DOL X PRE
FI;38.542.816/0001-10;WELLINGTON ALL-CHINA FOCUS EQUITY ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;123617.88;;2023-05-01;SCP;DOL X PRE
FI;38.542.816/0001-10;WELLINGTON ALL-CHINA FOCUS EQUITY ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;732079.05;;2023-05-01;SCP;DOL X PRE
FI;38.596.762/0001-75;JUPITER EUROPEAN GROWTH ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;25955.87;;2023-05-01;SCP;DOL X PRE
FI;38.596.762/0001-75;JUPITER EUROPEAN GROWTH ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;341395.38;;2023-05-01;SCP;DOL X PRE
FI;38.597.751/0001-00;BLACKROCK GLOBAL IMPACT ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;8080.21;;2023-05-01;SCP;DOL X PRE
FI;38.597.751/0001-00;BLACKROCK GLOBAL IMPACT ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;109102.72;;2023-05-01;SCP;DOL X PRE
FI;38.610.795/0001-22;WELLINGTON VENTURA 30 ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;110219.50;;2023-05-01;SCP;DOL X PRE
FI;38.610.795/0001-22;WELLINGTON VENTURA 30 ADVISORY FUNDO DE INVESTIMENTO EM AÇÕES IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2262317.30;;2023-05-01;SCP;DOL X PRE
FI;38.860.913/0001-50;BRAM FUNDO DE INVESTIMENTO MULTIMERCADO CREDIT GREEN;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;25213.91;;;Outros;999 X 999
FI;39.723.190/0001-00;NORDEA GLOBAL STARS ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;31959.14;;2023-05-01;SCP;DOL X PRE
FI;39.723.190/0001-00;NORDEA GLOBAL STARS ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;470065.35;;2023-05-01;SCP;DOL X PRE
FI;39.723.401/0001-05;BNP PARIBAS CAPITAL PROTEGIDO MASTER SUSTENTABILIDADE AGUA FIM;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;2045481.60;;;SDP;DI1 X PRE
FI;39.723.401/0001-05;BNP PARIBAS CAPITAL PROTEGIDO MASTER SUSTENTABILIDADE AGUA FIM;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2381445.00;;;Outros;999 X 999
FI;39.774.017/0001-31;FUNDO DE INVESTIMENTO CAIXA MASTER CAPITAL PROTEGIDO BOLSA DE VALORES IV MULTIMERCADO;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;2969411.30;;;SDP;DI1 X PRE
FI;39.851.758/0001-79;PGMPE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3824.47;;2023-05-01;Outros;999 X 999
FI;39.937.544/0001-10;VINCI SELECTION LONG BIASED FI MULTIMERCADO;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;20333.45;;2023-05-01;Outros;999 X 999
FI;40.021.855/0001-13;BB TOP MULTIMERCADO CARBONO LONGO PRAZO FUNDO DE INVESTIMENTO;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;513102.27;;;SSE;SEL X REU
FI;40.107.636/0001-51;LLF STM FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;17846218.41;;2023-05-01;Outros;999 X 999
FI;40.127.685/0001-56;VINCI RETORNO REAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;911018.60;;2023-05-01;Outros;999 X 999
FI;40.158.383/0001-45;SAN GIORGIO 3 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1274.82;;2023-05-01;Outros;999 X 999
FI;40.209.612/0001-03;PEÔNIA FIM CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;5099.29;;2023-05-01;Outros;999 X 999
FI;40.213.404/0001-88;PRILOU FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;637.41;;2023-05-01;Outros;999 X 999
FI;40.225.969/0001-85;TVD FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1912.23;;2023-05-01;Outros;999 X 999
FI;40.225.985/0001-78;KLONDIKE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1274.82;;2023-05-01;Outros;999 X 999
FI;40.225.993/0001-14;APICE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1274.82;;2023-05-01;Outros;999 X 999
FI;40.226.000/0001-29;GARDÊNIA BZ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3824.47;;2023-05-01;Outros;999 X 999
FI;40.226.101/0001-08;VINCI MONALISA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;606179.28;;2023-05-01;Outros;999 X 999
FI;40.226.101/0001-08;VINCI MONALISA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;332729.32;;2023-05-01;Outros;999 X 999
FI;40.750.982/0001-53;ABERDEEN CHINA EQUITY ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;11556.95;;2023-05-01;SCP;DOL X PRE
FI;40.750.982/0001-53;ABERDEEN CHINA EQUITY ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;81271.60;;2023-05-01;SCP;DOL X PRE
FI;40.886.337/0001-62;NOMURA ASIA HIGH CONVICTION ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;44895.90;;2023-05-01;SCP;DOL X PRE
FI;40.886.337/0001-62;NOMURA ASIA HIGH CONVICTION ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;349181.19;;2023-05-01;SCP;DOL X PRE
FI;40.887.546/0001-20;J ASIA GROWTH ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;10821.09;;2023-05-01;SCP;DOL X PRE
FI;40.887.546/0001-20;J ASIA GROWTH ADVISORY FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;83326.18;;2023-05-01;SCP;DOL X PRE
FI;40.912.220/0001-06;SELEÇÃO FIFA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;637.41;;2023-05-01;Outros;999 X 999
FI;40.963.243/0001-40;BOLSA AMERICANA + IPCA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;25540947.90;;2023-05-01;SCP;DOL X PRE
FI;41.593.482/0001-18;VINLAND PLUS MASTER FIA;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;2192.28;;2023-05-01;SDP;DI1 X PRE
FI;41.593.482/0001-18;VINLAND PLUS MASTER FIA;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;14.23;;2023-05-01;SDP;DI1 X PRE
FI;41.733.441/0001-80;FUNDO DE INVESTIMENTO CAIXA MASTER CAPITAL PROTEGIDO CESTA AGRO MULTIMERCADO LONGO PRAZO;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;720003.59;;;SDP;DI1 X PRE
FI;41.745.156/0001-89;BRIDGEWATER DIVERSIFIED MACRO PORTFOLIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIME;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;9809086.66;;2023-05-01;SCP;DOL X PRE
FI;41.745.156/0001-89;BRIDGEWATER DIVERSIFIED MACRO PORTFOLIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIME;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;128676316.49;;2023-05-01;SCP;DOL X PRE
FI;41.907.150/0001-60;CITRINO FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;0.00;;;SDP;DI1 X PRE
FI;42.101.973/0001-67;Neuberger Berman US Multicap Opportunities Advisory FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;3174.12;;2023-05-01;SCP;DOL X PRE
FI;42.101.973/0001-67;Neuberger Berman US Multicap Opportunities Advisory FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;75053.47;;2023-05-01;SCP;DOL X PRE
FI;42.120.343/0001-30;FUNDO DE INVESTIMENTO CAIXA MASTER CAPITAL PROTEGIDO BOLSA DE VALORES V MULTIMERCADO LONGO PRAZO;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;1121075.93;;;SDP;DI1 X PRE
FI;42.120.363/0001-00;FUNDO DE INVESTIMENTO CAIXA MASTER HEDGE II MULTIMERCADO LONGO PRAZO;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;4889571.88;;;Outros;999 X 999
FI;42.120.363/0001-00;FUNDO DE INVESTIMENTO CAIXA MASTER HEDGE II MULTIMERCADO LONGO PRAZO;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2331483.26;;;Outros;999 X 999
FI;42.228.062/0001-03;Threadneedle Global Smaller Companies Advisory FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;2519.49;;2023-05-01;SCP;DOL X PRE
FI;42.228.062/0001-03;Threadneedle Global Smaller Companies Advisory FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;46664.00;;2023-05-01;SCP;DOL X PRE
FI;42.228.211/0001-26;Nomura Japan High Conviction Advisory FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;34070.09;;2023-05-01;SCP;DOL X PRE
FI;42.228.211/0001-26;Nomura Japan High Conviction Advisory FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;346167.60;;2023-05-01;SCP;DOL X PRE
FI;42.831.201/0001-80;KAPITALO ZETA MERÍDIA MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;63077.55;;2023-05-01;SCP;DOL X PRE
FI;42.831.201/0001-80;KAPITALO ZETA MERÍDIA MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;40428.60;;2023-05-01;SCP;DOL X PRE
FI;42.831.431/0001-40;PORTFÓLIO GAIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3187.06;;2023-05-01;Outros;999 X 999
FI;42.888.543/0001-37;CARBYNE PORTFÓLIO ADVISORS SECONDARY FUNDS FUNDO DE INVESTIMENTO MULTIMERCADO CP IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;42417.08;;2023-05-01;SCP;DOL X PRE
FI;43.105.489/0001-79;Pictet TR Atlas Titan Advisory FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;48330.03;;2023-05-01;SCP;DOL X PRE
FI;43.105.489/0001-79;Pictet TR Atlas Titan Advisory FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;210082.06;;2023-05-01;SCP;DOL X PRE
FI;43.210.552/0001-37;Mirova Global Sustainable Equity Advisory FIA IE IS;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;100207.69;;2023-05-01;SCP;DOL X PRE
FI;43.210.552/0001-37;Mirova Global Sustainable Equity Advisory FIA IE IS;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;851747.34;;2023-05-01;SCP;DOL X PRE
FI;43.216.117/0001-10;American Century Focused Innovation Advisory FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;14811.85;;2023-05-01;SCP;DOL X PRE
FI;43.216.117/0001-10;American Century Focused Innovation Advisory FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;259029.60;;2023-05-01;SCP;DOL X PRE
FI;43.216.244/0001-19;American Century Global Small Cap Advisory FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;13465.17;;2023-05-01;SCP;DOL X PRE
FI;43.216.244/0001-19;American Century Global Small Cap Advisory FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;264716.73;;2023-05-01;SCP;DOL X PRE
FI;43.771.322/0001-47;LESTE EUROPEAN OPPORTUNITIES FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;2601.44;;2023-05-01;Outros;999 X 999
FI;43.794.389/0001-05;VINLAND MACRO PREVIDENCIARIO V MASTER MULTIMERCADO FUNDO DE INVESTIMENTO;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;11868.35;;2023-05-01;SDP;DI1 X PRE
FI;43.794.389/0001-05;VINLAND MACRO PREVIDENCIARIO V MASTER MULTIMERCADO FUNDO DE INVESTIMENTO;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;77.11;;2023-05-01;SDP;DI1 X PRE
FI;44.230.764/0001-49;ENTRE RIOS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;1274.82;;2023-05-01;Outros;999 X 999
FI;44.273.805/0001-84;BRAM ALOCAÇÃO SISTEMÁTICA FUNDO DE INVESTIMENTO MULTIMERCADO PRÊMIO DE RISCO ALTERNATIVO;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;296448.34;;;Outros;999 X 999
FI;44.960.864/0001-20;TOTA IV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3187.06;;2023-05-01;Outros;999 X 999
FI;45.017.343/0001-05;Seilern World Growth Advisory FIA IE;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;7987.40;;2023-05-01;SCP;DOL X PRE
FI;45.017.343/0001-05;Seilern World Growth Advisory FIA IE;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;48933.16;;2023-05-01;SCP;DOL X PRE
FI;45.018.320/0001-07;BNP PARIBAS CAPITAL PROTEGIDO MASTER OPORTUNIDADE GLOBAL II  FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;591174.89;;2023-05-01;SDP;DI1 X PRE
FI;45.018.320/0001-07;BNP PARIBAS CAPITAL PROTEGIDO MASTER OPORTUNIDADE GLOBAL II  FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;5561257.11;;2023-05-01;Outros;999 X 999
FI;45.104.343/0001-34;FORTUNE SEA GARDEN FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;105567.67;;;SCP;DOL X PRE
FI;45.598.691/0001-05;FL BONITA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;711638.57;;2023-05-01;Outros;999 X 999
FI;47.731.566/0001-57;PANAMBY D&Y FUNDO DE INVESTIMENTO MULTIMERCADO ICATU PREVIDENCIÁRIO;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;318.70;;;Outros;999 X 999
FI;48.970.281/0001-31;SUGOI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;21733048.34;;2023-05-01;Outros;999 X 999
FI;71.586.432/0001-74;BRAM H FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO MULTI;2023-01-31;DIFERENCIAL DE SWAP A PAGAR;SWAP;;;;;;;;9379071.56;;;SDL;DI1 X IAP
FI;71.586.432/0001-74;BRAM H FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO MULTI;2023-01-31;DIFERENCIAL DE SWAP A RECEBER;SWAP;;;;;;;;3298026.64;;;SDL;DI1 X IAP
