TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;834.000000;8281.62;1899.000000;18990.00;101845.000000;1011320.85;;;;;;PJ;97521225000125;MAXI RENDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII - RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;52.000000;4380.48;118.000000;10488.28;4358.000000;367117.92;;;;;;PJ;35652102000176;FUNDO DE INVESTIMENTO IMOBILIÁRIO VBI PRIME PROPERTIES - RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;261.000000;1821.78;594.000000;4307.49;40812.000000;284867.76;;;;;;PJ;27529279000151;RBR ALPHA MULTIESTRATÉGIA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;23.000000;1230.50;53.000000;2940.10;3644.000000;194954.00;;;;;;PJ;21408063000151;FUNDO DE INVESTIMENTO IMOBILIÁRIO RBR PROPERTIES - FII RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;29.000000;2579.26;66.000000;5908.20;4499.000000;400141.06;;;;;;PJ;29467977000103;FUNDO DE INVESTIMENTO IMOBILIARIO - FII RBR RENDIMENTO HIGH GRADE RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;56.000000;483.28;128.000000;1136.08;8932.000000;77083.16;;;;;;PJ;41088458000121;RBR PLUS MULTIESTRATÉGIA REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;24.000000;2311.20;55.000000;5215.01;3813.000000;367191.90;;;;;;PJ;30166700000111;FUNDO DE INVESTIMENTO IMOBILIÁRIO RBR CRÉDITO IMOBILIÁRIO ESTRUTURADO RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;24.000000;2445.36;54.000000;5614.80;3774.000000;384532.86;;;;;;PJ;15576907000170;RIO BRAVO RENDA VAREJO FUNDO DE INVESTIMENTO IMOBILIÁRIO DE RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;50.000000;4145.50;115.000000;9483.60;7883.000000;653579.53;;;;;;PJ;28152272000126;FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII REC RECEBÍVEIS IMOBILIÁRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;17.000000;1341.98;38.000000;3111.69;2632.000000;207770.08;;;;;;PJ;36642219000131;RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;36.000000;3261.96;82.000000;7505.58;5635.000000;510587.35;;;;;;PJ;36501128000186;FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;18.000000;720.00;40.000000;1592.42;2763.000000;110520.00;;;;;;PJ;32903702000171;SANTANDER RENDA DE ALUGUÉIS FUNDO DE  INVESTIMENTO IMOBILIÁRIO - FII - RESP LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;39.000000;364.65;88.000000;812.73;6103.000000;57063.05;;;;;;PJ;43010543000100;SPX REAL ESTATE MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;45.000000;5064.30;103.000000;11841.15;1811.000000;203809.94;;;;;;PJ;25032881000153;FUNDO DE INVESTIMENTO IMOBILIÁRIO TG ATIVO REAL;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;38.000000;4015.84;87.000000;9154.60;5996.000000;633657.28;;;;;;PJ;28548288000152;TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;30.000000;2999.40;69.000000;6892.11;4769.000000;476804.62;;;;;;PJ;14410722000129;TIVIO RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;22.000000;1771.00;50.000000;4042.70;3508.000000;282394.00;;;;;;PJ;34508872000187;URCA PRIME RENDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;28.000000;2501.24;63.000000;5706.40;4403.000000;393319.99;;;;;;PJ;32400250000105;VECTIS JUROS REAL FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;314.000000;2675.28;715.000000;6293.74;48349.000000;411933.48;;;;;;PJ;36771692000119;VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO DE RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;22.000000;1874.62;50.000000;4333.80;3522.000000;300109.62;;;;;;PJ;34197811000146;VALORA CRI ÍNDICE DE PREÇO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;298.000000;2920.40;679.000000;6735.53;47181.000000;462373.80;;;;;;PJ;29852732000191;VALORA CRI CDI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;29.000000;2450.79;66.000000;5730.41;3491.000000;295024.41;;;;;;PJ;24853044000122;VINCI LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;158.000000;805.80;360.000000;2000.30;23557.000000;120140.70;;;;;;PJ;12516185000170;VINCI OFFICES FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;55.000000;5978.50;125.000000;13591.70;7313.000000;794923.10;;;;;;PJ;17554274000125;VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;30.000000;2625.00;68.000000;6011.80;4660.000000;407750.00;;;;;;PJ;11664201000100;FATOR VERITA FUNDO DE INVESTIMENTO IMOBILIARIO;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;17.000000;1479.00;38.000000;3325.51;2607.000000;226809.00;;;;;;PJ;28516301000191;XP CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;57.000000;5730.78;128.000000;13008.48;6747.000000;678343.38;;;;;;PJ;26502794000185;XP LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA - FII;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Cotas de Fundos;;N;;106.000000;11387.58;241.000000;26769.40;5138.000000;551975.34;;;;;;PJ;28757546000100;XP MALLS FUNDO DE INVESTIMENTO IMOBILIÁRIO FII;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1373.000000;11080.11;;;;A??es - BCFF11;;PJ;08924783000101;FDO INV IMOB - FII BTG PACTUAL CORP. OFF;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;163.000000;22705.90;;;;A??es - KNRI11;;PJ;12005956000165;KINEA RENDA IMOBILI?RIA FDO INV IMOB - F;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;68.000000;2509.20;;;;A??es - DEVA11;;PJ;37087810000137;DEVANT RECEB?VEIS IMOBILI?RIOS FDO. INVE;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;2876.000000;137300.24;;;;A??es - BRCR11;;PJ;08924783000101;FDO INV IMOB - FII BTG PACTUAL CORP. OFF;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;10.000000;2069.00;;;;A??es - HTMX11;;PJ;08706065000169;FDO INV IMOB - FII HOTEL MAXINVEST;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;410.000000;38704.00;;;;A??es - KNHF11;;PJ;42754342000147;KINEA HEDGE FUND FDO DE INV IMOB;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;8656.000000;78596.48;;;;A??es - GARE11;;PJ;37295919000160;GUARDIAN LOGISTICA FDO. INVEST. IMOB.;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;4909.000000;522317.60;;;;A??es - KNHY11;;PJ;30130708000128;KINEA HIGH YIELD CRI FDO INV IMOB - FII;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;75.000000;7687.50;;;;A??es - MALL11;;PJ;12324242000110;FDO INV IMOB - FII BTG PACTUAL MALLS;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;54.000000;2160.00;;;;A??es - SARE11;;PJ;32903702000171;SANTANDER RENDA DE ALUGU?IS FDO. INVEST.;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;72.000000;5796.00;;;;A??es - URPR11;;PJ;34508872000187;URCA PRIME RENDA FUNDO DE INVESTIMENTO I;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;48.000000;4176.00;;;;A??es - XPCI11;;PJ;28516301000191;XP CREDITO IMOBILI?RIO - FDO INV IMOB;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;64.000000;5036.80;;;;A??es - GTWR11;;PJ;23740527000158;FDO INV IMOB GREEN TOWERS;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;83.000000;7992.90;;;;A??es - RBRY11;;PJ;30166700000111;FDO INV IMOB RBR PRIVATE CR?DITO IMOB;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;71.000000;6604.42;;;;A??es - JSAF11;;PJ;42085661000107;JS ATIVOS FINANCEIROS FUNDO DE INVESTIME;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;13.000000;1263.99;;;;A??es - AFHI11;;PJ;36642293000158;AF INVEST CRI FDO. INV. IMOB ? RECEB?VEI;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;191.000000;19094.27;;;;A??es - KORE11;;PJ;52219978000142;KINEA OPORTUNIDADES REAL ESTATE FDO DE I;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;98.000000;8635.76;;;;A??es - MCCI11;;PJ;23648935000184;FDO INV. INV. MAUA CAPITAL RECEBIVEIS IM;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;317.000000;2780.09;;;;A??es - MCHY11;;PJ;36655973000106;FDO DE INV IMOB MAU? CAPITAL HIGH YIELD;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;3920.000000;330220.80;;;;A??es - PVBI11;;PJ;35652102000176;FDO. INV. IMOB. VBI PRIME PROPERTIES;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;97.000000;10495.40;;;;A??es - LVBI11;;PJ;30629603000118;FDO INV IMOB - VBI LOG?STICO;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;2508.000000;23324.40;;;;A??es - KNSC11;;PJ;35864448000138;KINEA SECURITIES FDO. DE INV. IMOB. - FI;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;31587.000000;313658.91;;;;A??es - MXRF11;;PJ;97521225000125;MAXI RENDA FDO INV IMOB - FII;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;95.000000;8449.30;;;;A??es - RBRR11;;PJ;29467977000103;FDO INV IMOB - FII RBR RENDIMENTO HIGH G;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;59.000000;509.17;;;;A??es - RBRX11;;PJ;41088458000121;RBR PLUS MULTIESTRAT?GIA REAL ESTATE FII;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;72.000000;3852.00;;;;A??es - RBRP11;;PJ;21408063000151;FDO INV IMOB RBR PROPERTIES - FII;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;60.000000;6396.00;;;;A??es - CACR11;;PJ;32065364000146;SUPERNOVA FDO INV. IMOB. - RECEB?VEIS IM;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;590.000000;6259.90;;;;A??es - GGRC11;;PJ;26614291000100;GGR COVEPI RENDA FDO INV IMOB;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;929.000000;6484.42;;;;A??es - RBRF11;;PJ;27529279000151;FDO INV IMOB RBR ALPHA FUNDOS DE FUNDOS;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;55.000000;4341.70;;;;A??es - RZAK11;;PJ;36642219000131;RIZA AKIN FDO. INV. IMOB. FII;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;117.000000;10601.37;;;;A??es - RZTR11;;PJ;36501128000186;FUNDO DE INVESTIMENTO IMOBILI?RIO RIZA T;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;185.000000;15338.35;;;;A??es - RECR11;;PJ;28152272000126;FDO INV IMOB - FII UBS (BR) RECEB IMOB;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;88.000000;8798.24;;;;A??es - TVRI11;;PJ;14410722000129;BB PROGRESSIVO II FDO INV IMOB - FII;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;467.000000;4674.67;;;;A??es - BTCI11;;PJ;09552812000114;FDO INV IMOB - FII BTG PACTUAL FUNDO DE;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;89.000000;7950.37;;;;A??es - VCJR11;;PJ;32400250000105;VECTIS JUROS REAL FDO INV. IMOB. - FII;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1909.000000;16264.68;;;;A??es - VGHF11;;PJ;36771692000119;VALORA HEDGE FUND FDO. INV. IMOB.;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;487.000000;46265.00;;;;A??es - CLIN11;;PJ;49005348000160;CLAVE ?NDICES DE PRE?OS FDO DE INV IMOB;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;117.000000;12364.56;;;;A??es - TRXF11;;PJ;28548288000152;TRX REAL ESTATE FDO. INV. IMOB. - FII;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;244.000000;23870.52;;;;A??es - BTLG11;;PJ;11839593000109;TRX REALTY LOG?STICA RENDA I FDO INV IMO;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1714.000000;8741.40;;;;A??es - VINO11;;PJ;12516185000170;VINCI OFFICES FDO INV IMOB;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;74.000000;6305.54;;;;A??es - VGIP11;;PJ;34197811000146;VALORA CRI ?NDICE DE PRE?O FDO INVEST. I;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;119.000000;8068.20;;;;A??es - HFOF11;;PJ;18307582000119;HEDGE TOP FOFII 3 FDO INV IMOB;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1085.000000;91693.35;;;;A??es - VILG11;;PJ;24853044000122;VINCI LOG?STICA FDO INV IMOB - FII;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;62.000000;5362.38;;;;A??es - HABT11;;PJ;30578417000105;HABITAT II - FDO INT IMOB.;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1976.000000;15432.56;;;;A??es - CPTS11;;PJ;18979895000113;CAPITANIA SECURITIES II FDO INV IMOB - F;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;35.000000;3566.15;;;;A??es - RBVA11;;PJ;15576907000170;FDO INV IMOB AG?NCIAS CAIXA - FII;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;80.000000;8391.20;;;;A??es - ALZR11;;PJ;28737771000185;ALIANZA TRUST RENDA IMOBILIARIA FDO INV;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;5380.000000;605465.20;;;;A??es - TGAR11;;PJ;25032881000153;FDO INV IMOB TG ATIVO REAL;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;57.000000;532.95;;;;A??es - SPXS11;;PJ;43010543000100;FUNDO DE INVESTIMENTO IMOBILI?RIO ? SPX;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;109.000000;12164.40;;;;A??es - BRCO11;;PJ;20748515000181;BRESCO - FDO INV IMOB;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;63.000000;5635.35;;;;A??es - CVBI11;;PJ;28729197000113;FDO INV. IMOB. VBI CRI;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;5028.000000;148677.96;;;;A??es - HCTR11;;PJ;30248180000196;HECTARE CE - FDO INV IMOB;;;;;;;
FIIM;36.046.508/0001-78;TREND ETF IFIX FUNDO DE INDICE;2024-09-30;751516;37428797.22;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;446.000000;4370.80;;;;A??es - VGIR11;;PJ;29852732000191;VALORA RE III FDO INV IMOB - FII;;;;;;;
